date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-03-05,Sall,5758.095797416769,5720.205720090155,79040.92208211371,75061.07456132473,72158.66707939371,347.7250064999579,1750.3088629654394,184.86983160133468,23551.802338179994,19111.06096351975,50245.891885496276,-1464.4134661549688,48781.47841934131,1293.6661180097276,50075.144537351036,53003.97146966098,1.8189894035458565e-12,2.205524651799351e-11,0,37.89007732661321
2025-03-06,Sall,5720.205720090155,5720.205720090157,75140.590336204,74269.7528199903,71801.9704298841,323.3847270877628,1332.732180428243,362.18158458801963,23630.459255906717,19140.67199728445,47726.5637329482,-150.44290111696318,47576.120831831235,1255.3933057342374,48831.51413756547,49581.94055516824,1.8189894035458565e-12,4.1814107731852346e-11,0,1.8189894035458565e-12
2025-03-07,Sall,5720.205720090157,5720.205720090158,37540.128766899405,34626.07723386217,32834.6164870902,235.03968372408133,7677.937304883193,853.2422356736995,19032.5847206529,15416.393623728854,14958.035132509864,-573.5539970647878,14384.481135445076,580.2720698456662,14964.753205290743,16111.861199420318,1.3642420526593924e-12,4.384048679639818e-12,0,9.094947017729282e-13
2025-03-08,Sall,5720.205720090158,5720.205720090162,32409.56908324889,32401.152715478325,31526.944456402303,714.8686375758077,8797.251519901374,464.6142561830409,20614.77790119489,16697.97009996787,12806.946871187994,5.3243249713614205,12812.271196159356,1741.0249957096792,14553.296191869034,14564.46785187892,3.176126028847648e-12,7.567280135845067e-12,0,3.637978807091713e-12
2025-03-09,Sall,5720.205720090162,5720.205720090163,77829.00763997031,71742.87758364894,68770.23185299973,553.969931119233,1238.2487035719905,169.67732327257522,24119.7405646021,19536.9898573277,48293.70859324974,-1966.3640570982752,46327.34453615147,2412.45255619672,48739.797092348184,52741.3526845397,2.2737367544323206e-12,2.106670393686727e-11,0,9.094947017729282e-13
2025-03-10,Sall,5720.205720090163,5685.367047580587,76476.73746769558,76280.09142617314,73529.25997265556,516.5385040189669,1456.840150299047,144.33874615383888,23336.33123936992,18933.783109148244,49333.07636604688,-35.65188985682471,49297.424476190055,2264.2491669242327,51561.673643114285,51736.57195020062,1.8189894035458565e-12,3.056044306504191e-11,0,34.8386725095761
2025-03-11,Sall,5685.367047580587,5675.271084476946,67289.34478486709,71926.07233342581,68975.13577309002,597.4440455601936,1001.3886616829733,336.23730216431034,22658.533797874636,18362.498743071726,41978.484643193435,4357.259199949811,46335.743843143246,2860.4415154056464,49196.18535854889,49201.184941249645,1.8189894035458565e-12,1.1596057447604835e-11,0,10.095963103640315
2025-03-12,Sall,5675.271084476946,5673.202384646483,76063.39451608589,71259.29650654919,68260.88019973243,361.7592321485324,1652.8077706554855,183.18912060691378,22910.36677438228,18559.25891709707,47437.388716179514,-1596.8135304666648,45840.57518571285,1082.9076717244325,46923.48285743728,50117.10991837062,1.8189894035458565e-12,1.3588685732202066e-11,0,2.068699830463629
2025-03-13,Sall,5673.202384646483,5638.830335671025,77213.61438738651,76083.48960586538,72978.18295110037,470.42741615142296,1603.6660814835122,92.69137794023538,22302.99860652266,18096.36371536126,49413.03809275245,-259.6463625694596,49153.39173018299,2071.270132664348,51224.661862847344,52215.40546316403,1.8189894035458565e-12,5.8186344631394604e-11,0,34.3720489754578
2025-03-14,Sall,5638.830335671025,5638.830335671026,34507.66689176098,34603.507858683726,32423.743824517525,215.58231616364446,11810.227307527397,716.5935843787474,21489.890870745767,17406.81160530407,13229.00378701109,88.87506083073276,13317.878847841823,709.8014413970392,14027.680289238862,14027.680289238862,1.8189894035458565e-12,8.338219004144776e-12,0,9.094947017729282e-13
2025-03-15,Sall,5638.830335671026,5638.830335671028,32496.533847850704,32769.95204128598,31411.366264688717,352.50835841221186,7160.148901762576,325.96725616907133,17650.701658785692,14297.068343616416,13093.410470410307,265.7917472311965,13359.202217641503,1043.9213155658924,14403.123533207396,14403.123533207396,1.8189894035458565e-12,5.6754601018838e-12,0,1.8189894035458565e-12
2025-03-16,Sall,5638.830335671028,5627.6538288631145,73076.18344045791,72305.98557567531,68745.43039635266,549.934498324976,1315.3994308288225,292.23102549073167,22877.61242711503,18540.924922090293,46062.58432732275,-48.86519772216707,46013.719129600584,2347.996246521494,48361.715376122076,49715.19018657997,9.094947017729282e-13,2.3646862246096134e-11,0,11.176506807913029
2025-03-17,Sall,5627.6538288631145,5592.719512693702,70393.24612789792,66927.42162572175,63360.57769040589,425.36157238600555,1612.0371756261118,254.92872934918535,21538.330573872347,17477.488649389074,42041.752145925515,-262.3357834645358,41779.41636246098,1928.55565490097,43707.97201736195,45893.88057877389,3.637978807091713e-12,2.0524026922430494e-11,0,34.93431616941234
2025-03-18,Sall,5592.719512693702,5592.7195126937,78691.73769758086,71430.68735698656,67663.91018499876,231.20398552089867,2326.0072068881923,223.57953214823362,22208.258235876718,17988.68917106013,49472.59211459424,-2624.043284816922,46848.54882977732,906.3200564436681,47754.86888622099,53002.95545585486,1.1368683772161603e-12,2.076916416626773e-11,0,1.8189894035458565e-12
2025-03-19,Sall,5592.7195126937,5592.719512693699,66891.222277262,67938.01714537742,65063.009118216425,682.5248104031007,1573.6153322823882,310.50105860600877,23136.56361963743,18740.61653190632,40632.452015607414,1036.305576240804,41668.75759184822,2405.1759631627688,44073.93355501099,44108.65775619527,4.092726157978177e-12,2.0868640149274142e-11,0,1.8189894035458565e-12
2025-03-20,Sall,5592.719512693699,5592.719512693699,73817.97396540476,68468.87880841622,66238.35734743145,1116.0224113964541,806.4637069467946,173.16103225101392,21925.227384017904,17759.434181054505,45966.89124046928,-1865.4132220269894,44101.47801844229,4536.393575445848,48637.87159388814,52368.69803794212,1.8189894035458565e-12,1.943378791224859e-11,0,0.0
2025-03-21,Sall,5592.719512693699,5592.719512693698,31983.94070018212,31588.479621653627,30248.472450233323,412.3761880979725,14580.922171791657,489.61206772945604,18720.26253759742,15163.412655453902,12406.203507072936,-108.89755823651103,12297.305948836425,1053.6050768819,13350.911025718326,13568.706142191348,1.0118128557223827e-11,6.412648190234904e-13,0,9.094947017729282e-13
2025-03-22,Sall,5592.719512693698,5592.719512693699,33819.8987271571,33359.25185176422,31573.908225610445,109.84952174869352,11093.477483960953,805.7825891644065,20543.67337316025,16640.375432259807,13243.982429161932,-145.0007475335242,13098.981681628407,207.15100118791142,13306.132682816318,13596.134177883368,1.8189894035458565e-12,8.288481012641569e-12,0,9.094947017729282e-13
2025-03-23,Sall,5592.719512693699,5592.719512693699,75184.82104839297,70336.9026956832,66127.6847298279,318.23795167869844,3346.3887103073153,77.36864842681314,22381.290558451612,18128.845352345812,46062.229251856435,-1762.266110971832,44299.9631408846,1272.1102555573384,45572.07339644194,49101.60032118031,1.8189894035458565e-12,2.546585164964199e-11,0,0.0
2025-03-24,Sall,5592.719512693699,5592.7195126936995,70000.05160725952,68203.72960772086,64666.514946853036,209.0856311004665,2488.4533873505006,219.5714784521864,21942.51909903926,17773.4404702218,42314.328491672124,130.60685807348636,42444.93534974561,759.591511220638,43204.526860966245,44656.95549634446,1.8189894035458565e-12,2.645883512286673e-11,0,9.094947017729282e-13
2025-03-25,Sall,5592.7195126936995,5575.603946098009,77519.48493292043,68926.10044935942,66470.4204734455,455.1878433473732,1589.5998056048486,137.68042367975647,22440.038846198448,18191.835475356875,48001.73621162603,-3020.276175202176,44981.46003642385,1444.7745228458666,46426.23455926972,52466.78690967406,1.3642420526593924e-12,3.451178232083407e-11,0,17.115566595690325
2025-03-26,Sall,5575.603946098009,5561.7497959579105,69746.12518844867,65569.99211794024,62303.40474180763,225.28328160320007,2583.0274370101215,209.79432449845865,21872.52700190364,17729.215606668044,42142.46201057402,-1172.4901928874388,40969.97181768658,741.3419547223459,41711.313772408925,44371.20152488895,2.0463630789890885e-12,1.5088374993865727e-11,0,13.854150140098682
2025-03-27,Sall,5561.7497959579105,5472.494100339689,72434.72938627382,67049.82836682732,64011.115307671585,576.6831330420359,1569.1568017084646,295.02221489994406,21510.31657979788,17503.686555692686,43995.42666847653,-1547.356721089469,42448.06994738706,2042.4634631858196,44490.53341057288,48338.054983512026,9.094947017729282e-13,1.8118839761882555e-11,0,89.25569561822158
2025-03-28,Sall,5472.494100339689,5472.49410033969,33061.7617189894,33048.27851392255,31406.066936684565,126.98413293979394,16280.74128257355,680.2819980372979,19737.615907088668,15987.468884741826,12670.942081980289,0.7929111504854518,12671.734993130774,287.47271634069165,12959.207709471466,12992.58554206611,3.979039320256561e-12,2.744471316873387e-12,0,9.094947017729282e-13
2025-03-29,Sall,5472.49410033969,5472.49410033969,31453.913510905146,31790.612950351526,30478.012618517907,175.02229439055654,18858.861546757944,558.5174518737299,18570.772268123466,15042.325537180013,12003.209102052686,337.0892355666874,12340.298337619373,672.8592453737517,13013.157582993124,13013.157582993123,7.275957614183426e-12,1.3653078667630325e-11,0,0.0
2025-03-30,Sall,5472.49410033969,5412.993943392602,70122.31207786547,62822.5485261505,60296.200268390174,951.6166142680119,1723.6495738664792,154.7755554217025,21459.590498012563,17435.81844464256,41192.78139927736,-2050.3741693664124,39142.40722991095,3900.811520032871,43043.218749943815,47145.06779587239,9.094947017729282e-13,3.1745273076921876e-11,0,59.50015694708782
2025-03-31,Sall,5412.993943392602,5400.085268522199,64365.51673912314,65960.56488333501,63281.96843531024,555.7161291126697,2610.095502290268,170.6655057792002,21669.220423176255,17563.686350156142,38301.52375572387,1391.5927996714163,39693.11655539529,2260.531712256933,41953.64826765222,42011.243386157534,1.8189894035458565e-12,2.106048668792937e-11,0,12.908674870403047
2025-04-01,Sall,5400.085268522199,5400.0852685222,76805.36467561327,70531.82994949764,67614.39381682858,446.2376912387094,3699.2064165193187,88.6666642280328,21388.983740280473,17325.076829627174,47217.25599549242,-1959.6908712373915,45257.56512425503,1773.441581041909,47031.00670529694,51147.393617883485,1.8189894035458565e-12,2.8251179173821583e-11,0,9.094947017729282e-13
2025-04-02,Sall,5400.0852685222,5367.496007519665,72207.32457617507,70917.11894937964,67501.93848205099,379.2374877159932,3343.045726573913,109.21218103283104,21173.22630032896,17179.643638168734,43963.79402301696,-360.74200380080583,43603.05201921616,1585.391718982065,45188.44373819822,45909.92774579984,1.8189894035458565e-12,2.4847679469530703e-11,0,32.58926100253484
2025-04-03,Sall,5367.496007519665,5367.496007519665,73634.91582318454,67503.89065701675,63875.59621087401,214.2810929534713,3536.7436523579827,222.84190861153752,23509.270927322676,19042.509451131362,44889.46285362994,-2046.562037630123,42842.90081599982,771.130786249825,43614.03160224964,47707.1556775099,1.8189894035458565e-12,1.2350120925930241e-11,0,0.0
2025-04-04,Sall,5367.496007519665,5367.496007519668,30613.545264125813,30613.094512535972,28941.84431852505,121.74596003508962,18925.03538680158,482.5179403218971,16974.91948124558,13749.68477980892,11651.51742441699,23.061072592923665,11674.578497009914,445.9983954096242,12120.576892419538,12138.962421679547,2.7284841053187847e-12,8.998135569981969e-12,0,2.7284841053187847e-12
2025-04-05,Sall,5367.496007519668,5367.496007519669,29593.76071801652,29662.545604558698,28795.106423511785,682.8765523341933,13783.086066750602,286.4929798123337,17706.783926051077,14342.49498010137,11374.673907525259,55.036020037759954,11429.709927563019,2052.068363803939,13481.778291366958,13481.778291366958,2.0463630789890885e-12,7.318590178329032e-12,0,9.094947017729282e-13
2025-04-06,Sall,5367.496007519669,5367.496007519668,68082.94568340297,64889.50169829079,62223.28989409881,184.31184849681313,3698.4597359113186,109.79503558679983,22048.793181214856,17859.522476784034,40374.482639120615,-320.1562959349394,40054.326343185676,730.8386909817958,40785.16503416747,42775.7942247714,1.8189894035458565e-12,2.2428281454267562e-11,0,9.094947017729282e-13
2025-04-07,Sall,5367.496007519668,5367.496007519668,61553.312507907685,62155.57811418043,59576.905238775194,194.56005248567564,2468.167124453542,203.59175426210004,20299.932259010035,16442.945129798132,36188.69580439766,1264.8049028895402,37453.5007072872,790.9344202517138,38244.43512753892,38542.68940310582,1.8189894035458565e-12,3.8198777474462986e-11,0,0.0
2025-04-08,Sall,5367.496007519668,5367.496007519669,69819.40483353662,64673.41455497113,61374.354210809935,311.37783369414365,3142.0022686245743,116.83682445412774,21440.522814519412,17366.823479760726,41339.16109963857,-1475.5639651321108,39863.59713450646,1477.0027502295077,41340.599884735966,44442.21637736464,1.8189894035458565e-12,2.2922108655620832e-11,0,9.094947017729282e-13
2025-04-09,Sall,5367.496007519669,5367.496007519667,70264.96341847043,68293.74759473027,65662.7853263156,217.47368783779336,2475.086372072386,112.32006181245015,21887.06086106259,17728.519297460705,42186.64906011512,-753.546163239771,41433.10289687535,859.6961455096667,42292.79904238502,43809.739073703146,5.4569682106375694e-12,5.53157519789238e-12,0,1.8189894035458565e-12
2025-04-10,Sall,5367.496007519667,5367.496007519665,67905.69631782192,64419.199360730134,60787.50731737417,527.4616737906997,2558.577849424447,121.92706682372557,21967.506183772075,17793.68000885538,40561.19397234522,-1069.5451188288644,39491.64885351636,2349.424916546131,41841.07377006249,44195.41101478751,7.275957614183426e-12,1.9062085243604088e-11,0,1.8189894035458565e-12
2025-04-11,Sall,5367.496007519665,5367.496007519665,28650.996731913,28699.53315881092,27844.980553910435,671.5247192600747,19155.136373156984,401.695653799685,19173.805681827278,15530.782602280095,10621.967666027453,52.69344771293254,10674.661113740385,1907.4062479004326,12582.067361640818,12591.092998400058,2.2168933355715126e-12,3.367972567502875e-12,0,0.0
2025-04-12,Sall,5367.496007519665,5367.496007519665,30458.853400063665,29791.52364843627,28566.978850678577,174.28143207599538,15435.784784484453,522.9420665905266,19775.64674568206,16018.273864002469,11299.933368491305,-150.93875817224034,11148.994610319065,420.9529904061544,11569.94760072522,11974.823474012974,9.094947017729282e-13,3.701927653310122e-12,0,0.0
2025-04-13,Sall,5367.496007519665,5367.496007519666,66173.85344702742,63479.18477026397,60657.697491584106,245.84495601639662,2268.4389378882497,178.90144841392214,21999.176726131598,17819.333148166603,39186.64001007844,-732.4218214262728,38454.218188652165,935.234644142661,39389.45283279483,40854.296475647374,9.094947017729282e-13,1.9792500971504978e-11,0,9.094947017729282e-13
2025-04-14,Sall,5367.496007519666,5367.496007519667,67468.341786216,60206.96622041797,58321.63979505514,804.6577752791674,2326.068352302686,118.95289094035786,21859.181721532972,17705.937194441703,39870.53372843026,-2496.846912272704,37373.686816157555,2966.246943766032,40339.93375992359,45333.627584469,3.637978807091713e-12,5.397993163569481e-11,0,9.094947017729282e-13
2025-04-15,Sall,5367.496007519667,5367.496007519672,61381.22724765861,60572.35822158994,57560.70985524247,480.41630740927496,3779.712979558443,0.4357331906281843,21692.361139838544,17570.812523269225,34941.1725120733,245.86273970043112,35187.035251773734,2394.6696875723565,37581.70493934609,38066.43296211637,3.637978807091713e-12,8.640199666842818e-12,0,5.4569682106375694e-12
2025-04-16,Sall,5367.496007519672,5367.496007519672,66765.19091589817,64764.848109757244,61894.220737371594,402.3157962239113,2473.3463365853236,112.51518014863802,20689.910878218652,16758.82781135711,39277.265774555286,169.93266660746303,39447.19844116275,1477.4646084988392,40924.66304966159,42349.09557865665,1.8189894035458565e-12,2.8238744675945782e-11,0,0.0
2025-04-17,Sall,5367.496007519672,5355.292943841474,60423.66604614019,62080.5637687752,58898.4637901996,213.5099815445077,2064.372059380147,146.04734040712856,21285.235680353755,17252.023658396924,35663.73403594144,1513.616477315336,37177.35051325677,798.1516391915712,37975.502152448345,38485.35539063437,9.094947017729282e-13,1.2292389328649733e-11,0,12.203063678198305
2025-04-18,Sall,5355.292943841474,5355.292943841476,29075.897286707823,28966.97834302322,27460.912882721932,246.36948795083717,17493.39899983076,475.7059115839748,17810.843557498385,14426.783281573693,10969.475831216838,-31.238927977907224,10938.23690323893,720.4659306324315,11658.702833871363,11721.180689827175,2.0463630789890885e-12,1.6768808563938364e-12,0,1.8189894035458565e-12
2025-04-19,Sall,5355.292943841476,5355.2929438414785,28439.21701787551,28827.256269245878,27307.36647445162,270.44310225572906,17203.25896031331,332.81099015401514,17142.423032842198,13885.362656602172,10591.774229318655,334.36073715900784,10926.134966477663,549.0032246855909,11475.138191163254,11475.138191163254,3.637978807091713e-12,2.5579538487363607e-12,0,2.7284841053187847e-12
2025-04-20,Sall,5355.2929438414785,5355.292943841479,61459.63364984213,60436.93288000638,57626.153096597795,499.6082486166031,2040.3493453331985,239.92288787497068,20461.811729857323,16574.067501184432,36093.38290164165,-158.14146638782404,35935.241435253825,1765.8279473730354,37701.06938262686,38171.460291998286,1.8189894035458565e-12,2.1941559680271894e-11,0,9.094947017729282e-13
2025-04-21,Sall,5355.292943841479,5355.292943841478,63643.70606893698,56355.22635055943,54653.69973350197,665.5727943252699,2837.767546239274,150.4895546881313,20074.237071402662,16260.132027836162,36519.35103508983,-1786.7639122233522,34732.58712286648,2367.9263437832587,37100.51346664973,40674.04129109644,1.8189894035458565e-12,1.1332268456953898e-11,0,1.8189894035458565e-12
2025-04-22,Sall,5355.292943841478,5355.29294384148,60105.01417030785,59810.53632924588,57719.69747556206,450.87599074702257,2244.9980986905334,127.51102014105459,19184.921214793776,15539.786183982962,35338.86729294709,290.6924707331709,35629.55976368026,1893.7469826036029,37523.306746283866,37824.34170818907,1.8189894035458565e-12,1.5006662579253316e-11,0,2.7284841053187847e-12
2025-04-23,Sall,5355.29294384148,5355.292943841478,56561.34909070712,59322.51263034789,57783.237589239005,394.9398787637594,2751.0728016072594,111.64650595518106,20608.112861966587,16692.571418192943,33040.128697375534,2263.79769926719,35303.926396642724,1502.5358117427954,36806.46220838552,36806.46220838552,2.7284841053187847e-12,2.5337953957205173e-11,0,2.7284841053187847e-12
2025-04-24,Sall,5355.292943841478,5355.292943841478,58793.86859468336,57219.54671189058,54137.48929077339,488.3799890748648,3625.018170291749,107.76432430329248,20015.684659227445,16212.704573974237,34072.34195906558,190.4667550900558,34262.80871415564,1828.7195787828714,36091.528292938514,37041.600951178945,2.2737367544323206e-12,1.9547030660760356e-11,0,0.0
2025-04-25,Sall,5355.292943841478,5355.292943841479,28476.77175914482,27908.10992364795,26406.408204194096,125.73330679144304,20747.818196017386,365.1972409166169,17993.518021323907,14574.749597272361,10382.513280697087,-171.41254686552566,10211.100733831561,431.0450719468819,10642.145805778444,10988.864848959309,2.7284841053187847e-12,1.199040866595169e-12,0,1.8189894035458565e-12
2025-04-26,Sall,5355.292943841479,5355.292943841481,28251.33059346884,28282.191072950096,27009.24891036428,263.63625295003396,23094.13779898991,417.4314139422201,19426.959563415043,15735.837246366189,10440.903514881495,27.16589643124462,10468.06941131274,706.5025665094246,11174.571977822165,11174.571977822166,2.0463630789890885e-12,3.662070646726079e-12,0,1.8189894035458565e-12
2025-04-27,Sall,5355.292943841481,5355.292943841479,57900.68070668359,58479.73989196948,55883.957286183526,564.8329944103642,3658.811241253932,100.40985433275932,21663.67369302032,17547.57569134645,33253.30104496135,714.6455351121258,33967.946580073476,2055.7062167551126,36023.65279682859,36094.47774868546,2.7284841053187847e-12,1.248068315362616e-11,0,1.8189894035458565e-12
2025-04-28,Sall,5355.292943841479,5355.29294384148,69917.05697512065,67115.94607442152,63300.56302489921,236.29133027883836,2842.56309712474,198.72883742765066,20387.34265241565,16513.74754845668,41629.642667254964,-887.1443958919335,40742.49827136303,819.3311063577318,41561.829377720765,43336.11816950462,1.8189894035458565e-12,3.5011993304578937e-11,0,9.094947017729282e-13
2025-04-29,Sall,5355.29294384148,5355.292943841479,60320.998357057455,58109.66149350285,55970.25069381854,124.92789578696105,4671.669460399992,109.21445059258383,20426.741904980176,16545.660943033952,34243.01440950531,210.3204828293383,34453.33489233465,629.6410432763435,35082.97593561099,36348.03169230321,9.094947017729282e-13,1.297806306865823e-11,0,9.094947017729282e-13
2025-04-30,Sall,5355.292943841479,5355.29294384148,56317.77101063622,55482.5250920021,53493.525897595886,986.4836137075725,2468.4216419945988,125.61757185603744,19100.609811155282,15471.493947035782,32754.2784895163,-325.86355439869294,32428.414935117606,3687.586762702764,36116.00169782037,36767.72880661776,1.8189894035458565e-12,7.0912165028858e-12,0,9.094947017729282e-13
2025-05-01,Sall,5355.29294384148,5355.292943841483,60540.65265629703,59158.59860628027,57259.16442208407,2367.065761386564,4143.709821205759,12.51230320768991,23466.46978451153,19007.840525454332,35828.963361877264,-394.40959286258294,35434.55376901468,11016.710186488013,46451.2639555027,47240.08314122785,1.8189894035458565e-12,3.140598892059643e-12,0,2.7284841053187847e-12
2025-05-02,Sall,5355.292943841483,5355.292943841482,31301.596447846066,31050.689509856726,30016.895163598783,596.444987997017,12588.050664210787,321.8708385513398,17963.676660528075,14550.578095027739,13096.135903922284,-69.42879292047292,13026.707111001811,2003.7066145092833,15030.413725511095,15194.11079047802,9.094947017729282e-13,4.931166586175095e-12,0,9.094947017729282e-13
2025-05-03,Sall,5355.292943841482,5355.292943841481,32462.08719152902,31878.30780599912,29631.57975587361,223.7932400350294,17267.35444356066,353.8705958573066,17720.92792889833,14353.95162240765,13767.241282574347,-250.79603067967037,13516.445251894676,854.6650420626019,14371.110293957277,14872.70235531662,9.094947017729282e-13,4.547473508864641e-13,0,9.094947017729282e-13
2025-05-04,Sall,5355.292943841481,5311.915865977843,65783.6611993309,57653.113306574385,56558.748161774274,1491.3639420226423,2885.54881885002,106.54259419468326,17696.80382892724,14373.450471508337,39798.30879367048,-1698.4133004687828,38099.8954932017,5136.727556596215,43236.62304979791,47773.681788185,1.8189894035458565e-12,3.228706191293895e-11,0,43.37707786363808
2025-05-05,Sall,5311.915865977843,5311.915865977844,67394.33830589874,64552.90221515782,61176.99281498791,410.5721594458398,2414.926956853269,161.07567101532015,20713.45024507979,16777.894698514632,41679.51377267838,-1053.3748398841417,40626.13893279424,1613.9536961322576,42240.0926289265,44346.84230869479,1.8189894035458565e-12,3.637978807091713e-11,0,9.094947017729282e-13
2025-05-06,Sall,5311.915865977844,5311.915865977844,59532.11813001736,60497.6122254755,58340.45592684109,796.4729251458604,2100.554763601784,264.12951300215093,20537.69583534923,16635.53362663288,36995.70626336701,1583.8035184046603,38579.50978177167,2975.358329674168,41554.86811144584,41974.2304945382,1.8189894035458565e-12,6.366462912410498e-12,0,0.0
2025-05-07,Sall,5311.915865977844,5311.915865977844,64112.36803279315,65201.24931899019,61601.476912902704,143.23704187952228,2430.2403368798773,186.72038438796483,21367.933071128366,17308.025787613977,40341.8515184402,759.993406817608,41101.84492525781,638.30561041328,41740.150535671084,42141.99080443553,3.637978807091713e-12,2.3447910280083306e-11,0,0.0
2025-05-08,Sall,5311.915865977844,5311.915865977845,71572.33344125233,67571.2400123241,62812.524562578714,305.9131188096457,3212.1791211655204,267.45160748225067,20064.708172318893,16252.413619578305,43632.866998878686,-518.9727589626709,43113.894239916015,1341.8620035911094,44455.75624350712,47085.94666587627,1.8189894035458565e-12,1.6370904631912708e-11,0,9.094947017729282e-13
2025-05-09,Sall,5311.915865977845,5304.403236915852,32219.739824478034,32562.90859410779,29463.156552594453,140.4631206823317,16992.676001809734,888.0261349918952,17001.542382268162,13778.010695793004,13791.787386723001,559.6787752751698,14351.46616199817,337.38485521720247,14688.851017215373,14755.618806062577,1.8189894035458565e-12,4.170885858911788e-12,0,7.512629061992811
2025-05-10,Sall,5304.403236915852,5304.403236915856,30956.05039943703,31197.198363962878,29446.037630390172,339.7766742765773,13750.210786525859,571.8300126470148,17593.30643242391,14250.57821026337,13157.349788887204,210.1008003454499,13367.450589232654,790.4460602588157,14157.89664949147,14157.89664949147,3.637978807091713e-12,6.59383658785373e-12,0,3.637978807091713e-12
2025-05-11,Sall,5304.403236915856,5304.403236915857,67187.65865821537,64928.156986498354,61247.07305059446,459.8098684855314,2275.9588950132857,189.53058075525598,19775.33873672686,16018.024376748757,40772.581579917125,-504.8571714920763,40267.72440842505,2160.707535147614,42428.431943572665,43560.512115381716,3.637978807091713e-12,1.610800381968147e-11,0,9.094947017729282e-13
2025-05-12,Sall,5304.403236915857,5304.403236915858,63432.33822606003,65484.00655004743,59988.3872226062,32.23902468630831,4397.717770688844,303.56946890462314,17832.335654556377,14444.191880190667,38862.51181921785,2528.699035411155,41391.210854629004,122.35687569292001,41513.56773032193,41817.16131013503,1.8189894035458565e-12,1.7280399333685637e-11,0,9.094947017729282e-13
2025-05-13,Sall,5304.403236915858,5304.403236915858,68958.06860751667,62309.327822358275,59236.69334624453,363.33840999015706,2176.836566002065,213.18151459039768,21477.899520924046,17397.098611948477,41114.87319435302,-1320.5543931774955,39794.31880117553,1613.2486584170586,41407.56745959259,45872.68465759638,1.8189894035458565e-12,5.0249582272954285e-11,0,0.0
2025-05-14,Sall,5304.403236915858,5304.403236915858,67109.33317590355,62886.451050759286,59447.90852202182,272.683755334046,2758.523036694619,212.97499860811922,19657.60767747266,15922.662218752856,41011.70552014168,-1444.1436380537198,39567.56188208796,964.9290652402291,40532.49094732819,43623.01139217484,9.094947017729282e-13,2.5863755581667647e-11,0,0.0
2025-05-15,Sall,5304.403236915858,5304.403236915859,67035.64396358033,63134.217193279736,59425.54777065777,147.27884235735533,2310.5827306713436,566.464335546758,20688.006649808907,16757.285386345215,41610.28963418615,-1277.4214594860314,40332.86817470012,515.2801225592563,40848.14829725937,43494.99002412779,1.8189894035458565e-12,3.4789948699653905e-11,0,1.8189894035458565e-12
2025-05-16,Sall,5304.403236915859,5296.033511241296,30234.684772017226,29876.465494862754,28030.8469298398,238.42135987497056,21603.44435397288,749.798636475844,16884.481679156994,13683.96291322427,12788.335874081375,-73.15859833685863,12715.177275744516,591.0812300472633,13306.258505791779,13557.00736422014,3.979039320256561e-12,2.9984903449076228e-12,0,8.369725674563597
2025-05-17,Sall,5296.033511241296,5296.033511241299,30476.47956638028,30252.26940080226,28527.06108779008,335.58561256431216,14818.497043808107,245.62932954048034,17630.11180880252,14280.390565130048,12859.310491859535,79.52910428188989,12938.839596141424,1116.7808011194215,14055.620397260845,14261.05967188641,1.8189894035458565e-12,4.860112312599085e-12,0,2.7284841053187847e-12
2025-05-18,Sall,5296.033511241299,5294.373447171554,68732.83144796659,64379.5925089798,60602.200105071104,385.33599133819183,3253.1108783770046,478.60692730143364,18848.127623124496,15268.477432393614,41557.78061658531,-1108.2525757273834,40449.52804085793,1061.3137547184012,41510.84179557633,44078.90171553091,4.547473508864641e-12,2.0236257114447653e-11,0,1.660064069744294
2025-05-19,Sall,5294.373447171554,5294.373447171553,63334.211857284696,59224.83444897837,55805.73454520567,167.37290099842178,4556.614621098498,231.5060986490945,19314.57987608689,15644.809699630385,37623.88546223271,-650.049747569974,36973.83571466274,1010.3056680244745,37984.141382687216,39655.33615186425,1.1368683772161603e-12,5.4569682106375694e-12,0,9.094947017729282e-13
2025-05-20,Sall,5294.373447171553,5294.3734471715525,62837.2959745071,62893.94507152224,60288.52057482846,510.8122351198977,2527.2930156198763,170.54157341892756,18811.070548646734,15236.967144403858,37523.26586741355,376.44318584137363,37899.70905325493,2198.9574065606407,40098.66645981557,40268.15628329661,1.8189894035458565e-12,3.8609115904364444e-11,0,9.094947017729282e-13
2025-05-21,Sall,5294.3734471715525,5294.3734471715525,58705.18320418736,60527.503813514726,57836.928122349316,273.3025269888685,2987.1872842286784,182.12340585835454,18833.182504830667,15254.877828912839,36375.77710895677,1913.7172624482046,38289.49437140497,827.2871050580914,39116.78147646307,39464.75153953642,7.844391802791506e-12,3.291844574704328e-11,0,0.0
