day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
98,2025-04-09,1200.0000000000045,43214.601806732724,53064.6856002559,40428.209766703556,4168.585753738977,44596.79552044253,0.01012510538290717,0.04199579645613677,0.041261065877270214,0,1191.497316849433,117677.52253333332,58543.21151666666,56127.65620961052,2415.5553070561473,2845.3052125637814,174.765982710687,67752.14313498279,23019.48912018393,18645.78618734899,1200.0000000000027,0.7662708333333333,9.094947017729282e-13,1.4551915228366852e-11
99,2025-04-10,1200.0000000000027,42188.691570185205,48691.019556253785,39942.100081835204,1288.3638034083588,41230.46388524356,0.0025203150485502163,0.08021120907872414,0.04491345575081489,0,296.5621970755561,117668.70068333333,63208.06278333333,60369.17025241935,2838.892530913971,5342.4889484603045,109.45776652463519,66605.26639383857,21843.954973764317,17693.603528749096,1200.0000000000014,0.7580270833333334,4.547473508864641e-13,0.0
100,2025-04-11,1200.0000000000014,11103.061725282694,11489.51390707909,10673.303137190978,3007.698851566332,13681.00198875731,0.012973564306173873,0.02869275659642357,0.2887068177597456,0,935.2901557966029,72091.99675,66775.34658333333,47496.84876645506,19278.49781687827,803.5643489712314,363.4207587840749,28005.826009460252,16731.489862929557,13552.50678897294,1200.0000000000057,0.5514784722222222,1.8189894035458565e-12,1.8189894035458565e-12
101,2025-04-12,1200.0000000000057,11589.181162639543,12808.906999252902,11053.07404161609,481.04845501393464,11534.122496630025,0.002485811045824029,0.06388269875232758,0.24487884031048687,0,178.87194234708113,71957.17576666665,62932.01521666667,47521.29631200742,15410.718904659247,1903.6348897167916,344.9358149646713,29798.911550326957,17333.333333333332,14040.000000000004,1200.0,0.5638673611111111,4.547473508864641e-13,3.637978807091713e-12
102,2025-04-13,1200.0,39968.756408193454,44077.409422980774,38163.59850707014,1876.0096237410842,40039.608130811226,0.004177320198749412,0.04813467425006082,0.046755488558223916,0,489.9289046992436,117283.06219999999,63006.703716666656,60060.79450195065,2945.9092147160122,3092.0243014322273,200.91272556327021,64236.94248701227,22166.666666666668,17955.0,1200.0000000000011,0.7562548611111111,4.547473508864641e-13,0.0
103,2025-04-14,1200.0000000000011,42401.385496232906,46688.87550921616,40368.78627764888,1589.9253042260766,41958.71158187495,0.0030841711232274596,0.08164361439632928,0.08968835071183658,0,363.6280090188155,117901.37268333332,65373.34088333332,59510.11375898448,5863.227124348843,5572.1846584295,139.5328355385485,68250.09769141268,23740.785695340077,19230.03641322546,1200.0000000000005,0.7465972222222221,9.094947017729282e-13,2.1827872842550278e-11
104,2025-04-15,1200.0000000000005,34861.15516895671,40801.43096752712,33375.65645514747,8618.285627066061,41993.942082213536,0.016924192620853713,0.03391107042312321,0.05778991374214673,0,1981.0936106416727,117056.90516666666,66917.47633333332,63050.32114818785,3867.1551851454783,1974.493404375216,5.24462650789917,58225.62896831627,22212.634366294824,17992.233836698804,1200.0000000000014,0.738532638888889,4.547473508864641e-13,1.4551915228366852e-11
105,2025-04-16,1200.0000000000014,40972.359032807544,46735.9884982344,38929.32463977104,1948.8516417833725,40878.17628155441,0.004175948219157289,0.04321408440014402,0.055788472301614385,0,492.4482137884746,117924.88506666665,62145.29311666667,58678.302152951794,3466.9909637148653,2844.4418331229253,143.39439967394628,65822.10111834385,21474.369398003182,17394.23921238258,1200.000000000005,0.7623541666666667,9.094947017729282e-13,0.0
106,2025-04-17,1200.000000000005,37096.081464661984,40697.66874001051,35376.34165224599,3819.520537920299,39195.862190166285,0.01214892794311761,0.04327710806140427,0.016946648906078443,0,1427.3416152023533,117487.04263333333,64618.700283333324,63523.629856864565,1095.0704264687615,2561.4754649100305,162.26513333582488,59187.76876855193,20673.457942314075,16745.500933274405,1200.0000000000014,0.7477673611111111,9.094947017729282e-13,7.275957614183426e-12
107,2025-04-18,1200.0000000000014,11345.944125419675,12218.596348732406,10843.215977192414,912.8053232257089,11756.021300418124,0.004570001553701195,0.050726868198744085,0.268094999062904,0,326.7101850038615,71490.16935,65136.05216666666,47673.4023220829,17462.649844583764,1433.692770456686,362.5698132421216,28262.98609327871,15666.66666666667,12690.000000000002,1200.0000000000018,0.5594201388888889,2.2737367544323206e-13,7.275957614183426e-12
108,2025-04-19,1200.0000000000018,11039.049231965137,11725.401908663987,10634.02963339596,1002.7820414727269,11636.811674868686,0.005534961732172557,0.044270361948556304,0.2606598541496408,0,397.99372229822313,71905.41535,65120.736099999995,48146.37452605675,16974.36157394325,1242.2722973038444,360.8230577349934,28061.03773778511,16299.448847901313,13202.553566800067,1200.0000000000005,0.5579763888888889,4.547473508864641e-13,0.0
109,2025-04-20,1200.0000000000005,36654.2498936072,39420.905761461974,35073.90959571833,6697.290794020904,41771.200389739235,0.015797457788225836,0.03850469134243779,0.04774431995504683,0,1851.4275566613687,117197.81635000001,65240.07146666667,62125.22862067201,3114.8428459946545,2301.4416673954793,226.86815171553508,59770.42243834207,21162.90761349709,17141.955166932647,1200.0000000000014,0.7454388888888889,2.2737367544323206e-13,2.9103830456733704e-11
110,2025-04-21,1200.0000000000014,39386.04259692478,42044.11217036786,37760.94081253641,1356.0301976759188,39116.971010212335,0.0033323186123898917,0.09818036918671952,0.10008775326941927,0,394.8185671450709,118481.63788333331,69964.7275,62962.115116417845,7002.612383582153,6460.9364339307,167.53629317798857,65806.80524477643,21334.885883670162,17281.25756577283,1199.9999999999998,0.7339520833333333,2.751221472863108e-11,0.0
111,2025-04-22,1199.9999999999998,34619.00229189498,38506.58746373455,32942.11225598913,12657.678617893907,45599.79087388304,0.031019489231909284,0.016235789662357704,0.033899960955532514,0,3654.4370774369454,117811.00101666666,65658.0717,63432.26563295444,2225.8060670455543,907.2501657868039,181.52433678630996,55879.64519460621,21403.012556620117,17336.440170862297,1200.0000000000014,0.7509583333333334,4.547473508864641e-13,0.0
112,2025-04-23,1200.0000000000014,33952.617073329326,38164.498937706514,32508.626921844476,9685.110507352925,42193.7374291974,0.02328812656899131,0.016980157265414388,0.020317551063582278,0,2748.709566889331,118030.51476666666,66630.59805,65276.8274717221,1353.7705782779008,934.4402625252003,131.31143102638146,55031.30789185868,20845.149843430903,16884.57137317903,1200.0,0.7479125,9.094947017729282e-13,0.0
113,2025-04-24,1200.0,34851.090243095474,41575.22499230614,33078.71685533099,3239.8005765417474,36318.51743187274,0.009122195981366151,0.03495954741615633,0.05513022503763125,0,1071.837773494712,117497.77966666667,70407.67296666667,66526.08211163839,3881.5908550282793,1961.7255620213507,123.56373231713985,56114.15784847237,21731.625118948992,17602.616346348685,1200.0000000000034,0.7361847222222223,9.094947017729282e-13,0.0
114,2025-04-25,1200.0000000000034,10805.024617913694,11647.980137914476,10320.644682870587,1309.1428254645816,11629.787508335168,0.0054649169212766515,0.07652083018530688,0.29817041667545635,0,392.1805883528915,71763.3212,69762.96354999999,48961.711639781824,20801.25191021817,2124.8931196876247,220.04684081026863,27768.8194775445,15865.52918516489,12851.078639983563,1200.0000000000002,0.5406916666666667,2.2737367544323206e-13,0.0
115,2025-04-26,1200.0000000000002,10451.057050678979,11241.239553154277,10066.510455298945,1431.3748547716098,11497.885310070555,0.006047743054304821,0.03520906546747579,0.32045614616604023,0,436.04786454746557,72100.92436666667,72030.73073333333,48948.04035700558,23082.69037632775,959.9884966101928,307.55800630506707,27265.378500232495,17268.3992221243,13987.403369920681,1200.0000000000014,0.5378048611111111,2.2737367544323206e-13,0.0
116,2025-04-27,1200.0000000000014,34488.8950388402,37792.74342555386,33218.900393460455,3983.5386928645034,37202.43908632496,0.007576926077046696,0.04780824908035847,0.04408243413635829,0,886.7467718453684,117032.52253333334,68459.05135,65441.20972782605,3017.841622173945,2745.2761082335087,155.614350092412,57422.64485819409,20090.46508529611,16273.276719089848,1200.0000000000023,0.7337826388888888,9.094947017729282e-13,2.9103830456733704e-11
117,2025-04-28,1200.0000000000023,43036.19433667806,46764.2783781299,40929.47761713083,1575.4247605039263,42504.90237763476,0.0033656287390797287,0.07436824951054252,0.05233881921560344,0,395.5869174863388,117537.3008,60915.33348333332,57727.09685669095,3188.236626642378,5105.967586681936,255.32079852383742,68657.89661968726,20431.532677151496,16549.541468492716,1200.0,0.7660520833333333,9.094947017729282e-13,3.637978807091713e-11
118,2025-04-29,1200.0,35077.94548228005,39248.59993857448,33681.44919760357,2578.330799798899,36259.77999740247,0.005056731341234227,0.049897017017558054,0.07786878693949345,0,592.915699848743,117252.75871666666,69819.545,64382.78172618263,5436.763273817375,2949.2865656720383,120.9851262269217,59107.47258967858,19790.20845865435,16030.06885151002,1200.0000000000036,0.7303826388888888,4.547473508864641e-13,2.1827872842550278e-11
119,2025-04-30,1200.0000000000036,34015.06727068567,37013.20553880082,32661.06078476352,5335.864981929659,37996.92576669318,0.012476964394741795,0.04911703347530163,0.038119516340797764,0,1468.3251125724955,117682.88071666665,69426.02628333334,66779.53973994915,2646.48654338418,2747.368885943969,114.92103510894026,55935.15510918379,19146.57538939934,15508.726065413466,1200.0000000000045,0.7294423611111112,1.8189894035458565e-12,0.0
120,2025-05-01,1200.0000000000045,36246.89974779505,39366.20434493607,34701.724288631325,11916.755860057441,46618.480148688766,0.021016096775374807,0.03519592951031694,0.05279869935517653,0,2529.5937439203885,120364.58391666666,69353.20511666666,65691.4460903939,3661.759026272774,2041.9322390824268,7.207905281052263,58016.14753444365,20123.491093304183,16300.027785576389,1200.0000000000025,0.7473263888888889,1.8189894035458565e-12,7.275957614183426e-12
121,2025-05-02,1200.0000000000025,13530.195555776785,14660.600201186582,13007.016234447337,1998.005125195201,15005.021359642538,0.007838688054016215,0.04269290098748642,0.20469201001268728,0,586.0283671605669,74761.02673333333,60470.70664999999,48092.83615892393,12377.870491076073,1316.1865816836992,242.5820034079856,30829.16717394029,16780.191482103994,13591.955100504238,1200.000000000004,0.5869513888888889,9.094947017729282e-13,1.2732925824820995e-11
122,2025-05-03,1200.000000000004,13218.039722510226,14329.037788425405,12802.701218917453,1441.0736144430614,14243.774833360514,0.004460048246459244,0.05782786084884879,0.2637498943966175,0,334.0346412149602,74894.84928333333,66027.67763333333,48612.88463028776,17414.79300304557,1798.6637891520713,246.36352588456452,31103.75799397875,16372.635090060594,13261.834422949089,1200.0000000000002,0.5698243055555555,9.094947017729282e-13,3.637978807091713e-12
123,2025-05-04,1200.0000000000002,40611.96088399281,41741.23924089181,39306.55248077945,3835.5184331010987,43142.07091388055,0.007189345711770885,0.06557005062515417,0.08895380897259811,0,867.5389526219465,120670.08423333333,68935.4169,62803.34899363098,6132.067906369011,4264.214483756607,47.15573714514005,65032.96006486163,19591.545036207805,15869.151479328319,1199.999999999999,0.7461284722222222,1.2505552149377763e-12,0.0
124,2025-05-05,1199.999999999999,44170.75875178995,50054.636048167755,42031.66112680035,1190.4470192860115,43222.10814608636,0.0038814115932860878,0.07259144668664766,0.058124354703530244,0,468.14545112340136,120612.16386666667,65536.15706666667,61726.91022741745,3809.2468392492037,4910.088494171574,176.1912761660359,67640.04188216195,21771.86275630814,17635.208832609598,1199.9999999999982,0.7604611111111113,9.094947017729282e-13,3.637978807091713e-11
125,2025-05-06,1199.9999999999982,38512.80723715555,40207.08712016283,36995.63331292401,7376.291712961354,44371.925025885364,0.014049767907789196,0.038644489877588235,0.03280128024586757,0,1700.2634337578043,121017.19009999999,68147.10773333334,65911.79535462693,2235.312378706396,2308.444515742175,221.7231274486743,59735.411776801615,20000.593799976337,16200.480977980831,1200.0000000000002,0.7532361111111112,9.094947017729282e-13,2.1827872842550278e-11
126,2025-05-07,1200.0000000000002,41069.56824551702,46997.01514032014,39544.85220736842,4592.782453530422,44137.634660898846,0.009924117115927325,0.04946556446610687,0.028025885692309623,0,1202.4081636163367,121160.21501666667,66092.36906666667,64240.07188607032,1852.2971805963405,3114.2322204068714,145.70413725840558,62957.57976320478,20946.8865187342,16966.9780801747,1200.0000000000027,0.7587291666666667,9.094947017729282e-13,7.275957614183426e-12
127,2025-05-08,1200.0000000000027,44687.689143272626,49795.84097696613,42579.35409910429,1495.332462551859,44074.68656165615,0.002836859550497947,0.07776371312344459,0.06939300696307435,0,341.68690282919357,120445.47738333332,64618.964983333324,60134.860696298216,4484.104287035107,5426.546362055722,278.44890724570007,69782.50065607658,21624.082118785525,17515.50651621628,1200.000000000002,0.7616590277777777,4.547473508864641e-13,2.1827872842550278e-11
128,2025-05-09,1200.000000000002,14536.742445246608,18284.08050689524,13786.217624685232,247.39339618217213,14033.611020867404,0.00136733844136489,0.08671595932988972,0.2561025126699305,0,101.5301099561836,74253.82544999999,65754.4396,48914.56239923682,16839.877200763178,2732.0670575365816,778.5424824486518,31505.931303176832,14513.625380971629,11756.03655858702,1200.0000000000018,0.5667381944444444,2.0463630789890885e-12,1.0913936421275139e-11
129,2025-05-10,1200.0000000000018,13833.935548253989,16855.406270433894,13033.66004661503,1808.9085664680276,14842.568613083058,0.009406786686044402,0.05523640332664724,0.2207055363981087,0,702.1976907219549,74647.98705,62526.941766666656,48726.89954472119,13800.04222194547,1693.1511131503398,602.8510187849035,30652.81247835206,16515.371220315603,13377.45068845564,1200.0000000000007,0.5753076388888889,4.547473508864641e-13,1.8189894035458565e-12
130,2025-05-11,1200.0000000000007,41411.9343526208,44156.3878392,39437.54303682335,3684.1478601461276,43121.69089696948,0.006406512115145469,0.04256816487246547,0.057602462039413736,0,773.5420715744798,120743.09041666667,65259.01133333333,61499.93161027533,3759.0797230580038,2795.036067115732,143.10350679492478,65660.24341170638,22381.51106830987,18129.02396533099,1200.0000000000045,0.7607819444444445,1.8189894035458565e-12,0.0
131,2025-05-12,1200.0000000000045,40642.083865295215,45440.90831806279,38498.6915156026,1158.6146914012756,39657.30620700388,0.002097360423626235,0.060184474760286495,0.05052229118098654,0,252.62413430664049,120448.60361666666,68517.40838333333,65055.75192602399,3461.6564573093347,3776.866540737555,309.8965551957457,62754.83097228539,18567.580631663477,15039.74031164742,1200.000000000001,0.7517881944444444,9.094947017729282e-13,1.4551915228366852e-11
132,2025-05-13,1200.000000000001,43241.711982286215,47387.11026656063,40892.68881980714,1140.6783731822486,42033.36719298939,0.0026662886600864605,0.06916449964211835,0.08975375883217998,0,320.6735548878562,120269.6316,67140.41883333333,61114.31387347478,6026.104959858554,4716.160494721259,280.9559130178658,68187.58928531756,22925.41424179511,18569.58553585404,1200.0000000000018,0.7564458333333334,4.547473508864641e-13,2.1827872842550278e-11
133,2025-05-14,1200.0000000000018,41922.75636332536,46972.607556400326,39796.75349660245,4172.06729620745,43968.8207928099,0.009388280531121987,0.07242079666072893,0.06351138339211641,0,1132.1515752540067,120592.00526666666,67577.85648333334,63285.89333140293,4291.963151930403,4715.218166053457,261.10996661989486,65108.620499480676,20833.326351566302,16874.9943447687,1200.0000000000016,0.747551388888889,4.547473508864641e-13,7.275957614183426e-12
134,2025-05-15,1200.0000000000016,42557.05689058942,46289.18151505593,40695.23158128099,1206.5558393900897,41901.78742067108,0.002881959716583043,0.07328958009927672,0.05124288141208855,0,344.6775110630516,119598.30981666666,66833.25153333333,63408.523150626446,3424.728382706885,4773.786874352578,467.2425342906521,65135.95613300136,21314.829312531383,17265.01174315042,1200.0000000000043,0.7527770833333334,4.547473508864641e-13,7.275957614183426e-12
135,2025-05-16,1200.0000000000043,13118.10588724478,14582.292561137485,12388.009190568,661.1419077114633,13049.151098279464,0.0036856594412473997,0.07231089371379099,0.3000842855913999,0,275.2500033628894,74681.34474999999,71965.83821666666,50370.02106843198,21595.817148234677,2137.2806492868795,455.8085787993429,29556.828017453496,15408.763742958698,12481.098631796547,1200.0000000000014,0.5453854166666666,9.094947017729282e-13,0.0
136,2025-05-17,1200.0000000000014,13591.387981338854,17116.738466716775,12657.564032841137,1281.3147105960545,13938.878743437192,0.004879985255189358,0.06477546691843422,0.22693180344773398,0,367.33859860596925,75274.53043333333,64825.73134999999,50114.71122492619,14711.020125073803,1937.0911180900707,360.02987671548914,29904.703281093614,14816.324613088898,12001.222936602011,1200.0000000000005,0.5734159722222222,2.2737367544323206e-13,0.0
137,2025-05-18,1200.0000000000005,43920.31897849207,46242.56843746989,41734.45980240041,770.2882075498528,42504.74800995026,0.0024237251626956753,0.07459042379729273,0.0886421862786517,0,292.512208388084,120687.037,67010.8689,61070.87897627189,5939.989923728108,5152.952713203952,522.335349570568,69083.301191687,21496.670071433975,17412.302757861522,1200.0,0.75068125,2.2737367544323206e-13,7.275957614183426e-12
138,2025-05-19,1200.0,39063.50236316471,44003.236055684836,37145.84364356841,1691.399037247918,38837.24268081633,0.0026895295763163965,0.0800161652483927,0.0877906508082445,0,322.93823878011244,120072.38798333332,72557.17143333334,66187.33013239563,6369.8413009377,5039.318205617277,165.6472462095869,62978.751730651114,22166.666666666668,17955.0,1199.9999999999982,0.7317597222222223,9.094947017729282e-13,2.1827872842550278e-11
139,2025-05-20,1199.9999999999982,39812.943663086255,46349.11257766776,37896.944001349664,3545.182697690791,41442.126699040455,0.00697572341729296,0.04002853361263349,0.04916557469592593,0,840.1392312001925,120437.57771666667,65910.18289999999,62669.6708794079,3240.5120205920894,2535.051363499849,189.5508225745857,63331.10745530173,19361.777174572242,15683.039511403511,1200.000000000001,0.7565819444444445,2.2737367544323206e-13,3.637978807091713e-11
140,2025-05-21,1200.000000000001,37050.568532394966,41457.86172638378,35246.66046594773,5980.388603735298,41227.04906968303,0.013762080623731236,0.032949482445053344,0.023300293867725613,0,1655.3450494296321,120283.05128333332,68920.43599999999,67314.56958770822,1605.8664122917753,1873.870558912207,155.64502782402087,56871.01647308358,18570.338106062554,15041.973865910666,1199.9999999999995,0.7458243055555555,3.637978807091713e-12,3.637978807091713e-11
141,2025-05-22,1199.9999999999995,39473.24580861685,44398.61083482628,37212.308030117056,3225.710862285746,40438.018892402804,0.010005585957371447,0.05304618909756446,0.058302162240580734,0,1197.9656050553365,119729.68001666665,68913.0492,64895.26942504848,4017.779774951522,3235.33981725127,283.17634789116005,60990.99430688068,20189.648185133687,16353.61502995828,1200.0000000000018,0.7461930555555555,4.547473508864641e-13,0.0
142,2025-05-23,1200.0000000000018,13483.79670271796,13830.878620005393,13163.289050741632,430.0915696211299,13593.380620362763,0.0025903354344927547,0.08404361273117396,0.26178087289753516,0,194.23211756633896,74983.38438333332,68562.43549999999,50614.10128682905,17948.33421317095,2592.8404365886868,1034.4324950548416,30851.13017311945,16046.34875019992,12997.54248766194,1200.000000000003,0.5569743055555555,1.8189894035458565e-12,1.8189894035458565e-12
143,2025-05-24,1200.000000000003,13604.591254558743,14332.739430830452,12906.942897554092,972.478355122027,13879.421252676118,0.0034624881482528003,0.07413380223373348,0.289111532927795,0,258.6264589379621,74693.81781666665,70939.31643333333,50429.9419144424,20509.374518890916,2199.5944836776334,759.8648426817599,29670.601229148084,14241.539260538975,11535.646801036573,1200.0000000000005,0.553204861111111,1.1368683772161603e-13,1.8189894035458565e-12
144,2025-05-25,1200.0000000000005,39573.67921601243,43346.16450977731,37615.85280845688,1656.486022499434,39272.338830956316,0.002960987346568998,0.08139465808269536,0.0866721785603003,0,356.2656351143306,120319.8776,71774.86741666666,65553.98329178744,6220.884124879212,5204.210378088566,204.43736193635596,63937.984392061604,21682.673573360342,17562.965594421876,1200.0000000000018,0.7379618055555556,4.547473508864641e-13,0.0
145,2025-05-26,1200.0000000000018,38342.413803026626,43598.856312663906,36332.01318658647,5851.279974354559,42183.29316094103,0.014761254516835527,0.03662170820192804,0.017521933396565603,0,1762.6114271598665,119407.96936666666,64828.13641666666,63692.22212815036,1135.9142885163023,2209.332005674043,332.01542153763876,60328.48040544781,20178.93245726155,16344.935290381856,1200.0000000000023,0.7524722222222222,2.2737367544323206e-13,3.637978807091713e-11
146,2025-05-27,1200.0000000000023,36132.27416805229,38695.840743044384,34513.288557686246,3192.760317180544,37706.04887486679,0.008111697365680393,0.04318464929504284,0.024474073057728522,0,973.783533173284,120046.82734999999,70656.46005,68927.20868473582,1729.2513652641765,2448.0964380114947,192.57008752238835,56689.04293481228,20539.69093256584,16637.149655378333,1200.0,0.7429215277777778,4.547473508864641e-13,1.4551915228366852e-11
147,2025-05-28,1200.0,40936.54542963497,44820.005617348004,38802.52183980492,849.3212682761111,39651.843108081026,0.0020347206022050548,0.04957271307735608,0.0710447289828938,0,244.00745318623854,119921.84721666666,67648.02311666666,62841.98764811454,4806.035468552118,3195.0129063819722,223.7078791368183,64451.03985727577,22086.668191532117,17890.20123514102,1200.0000000000005,0.7512673611111111,2.2737367544323206e-13,0.0
148,2025-05-29,1200.0000000000005,40569.15220114378,45472.33539164198,38449.021748515166,4361.246457453865,42810.268205969034,0.008645368914495114,0.043428757010492834,0.0555170655615428,0,1041.2423036441478,120439.31426666665,66329.19076666667,62646.78873422955,3682.4020324371127,2764.9938853174963,97.73984419466046,63667.35029163845,21333.333333333336,17280.0,1200.0,0.7595125,4.547473508864641e-13,2.1827872842550278e-11
149,2025-05-30,1200.0,13896.847467878542,16741.082544666144,13022.660260716935,668.338248370891,13690.998509087825,0.003234536721122569,0.07806405119623377,0.26073403586500776,0,241.33597993598204,74612.22448333332,68015.99121666666,50281.907323386244,17734.083893280418,2370.953480039325,822.8349448855035,30371.89902019474,16258.575869783248,13169.446454524432,1200.0000000000014,0.5609930555555556,9.094947017729282e-13,0.0
150,2025-05-31,1200.0000000000014,13505.081952375907,14306.036541311496,12643.57203668368,1221.0758065139157,13864.647843197596,0.005568136237665272,0.10011704549759201,0.25124843890489307,0,416.3759434494441,74778.33258333334,66389.15103333333,49708.98047598716,16680.170557346166,3227.600681706142,542.395306858823,32238.273369580922,20080.53272168019,16265.231504560952,1200.0000000000007,0.5663548611111112,4.547473508864641e-13,1.8189894035458565e-12
151,2025-06-01,1200.0000000000007,53456.521327731505,59485.607555564435,51412.02190743908,19469.142623882297,70881.16453132138,0.03608596713060735,0.061358021182599254,0.01680124905902817,0,4627.973321910589,128248.56003333331,57023.73373333333,56065.66378060389,958.0699527294395,4650.448059698608,0.0,75792.0149650694,18877.073550273322,15290.429575721391,1200.0000000000005,0.8191805555555556,4.547473508864641e-13,0.0
152,2025-06-02,1200.0000000000005,60884.850963366895,66317.02563798842,58074.70636224444,3287.5172285821996,61362.22359082664,0.006336415395056251,0.10551767006416121,0.07597682416839462,0,811.5714863482649,128080.53698333334,59439.72953333333,54923.68765396233,4516.041879370999,9042.829749389379,0.0,85699.67232872735,22692.44598060654,18380.881244291297,1200.0,0.8099458333333333,2.2737367544323206e-13,2.9103830456733704e-11
153,2025-06-03,1200.0,56509.54043768039,65759.5224859489,53761.04996993379,1417.5655164096675,55178.61548634346,0.00229287863444885,0.05906221637786283,0.05868025200182519,0,293.66465130302174,128076.84056666667,59884.473733333325,56370.437723664654,3514.036009668681,4759.1790671158,0.0,80579.0801460609,23195.594143400536,18788.43125615443,1200.0,0.806282638888889,9.094947017729282e-13,7.275957614183426e-12
154,2025-06-04,1200.0,65735.66194379676,74424.72982128222,62810.06739464234,2167.7334018822235,64977.80079652456,0.005098065402379227,0.12747886019838264,0.10951056865550374,0,655.3045293994292,128539.84358333334,58894.58276666666,52445.00351716037,6449.579249506296,11742.027708252945,32.104181685848516,92109.60695742021,25768.10279319945,20872.163262491555,1200.0,0.8136590277777778,9.094947017729282e-13,0.0
155,2025-06-05,1200.0,56946.56485033649,67534.55782643503,53782.06386169372,4809.425513021844,58591.489374715566,0.008269983270556768,0.045724261591219846,0.031628190191575874,0,1062.3283149173005,128455.92066666666,57306.60264999999,55494.09852215273,1812.5041278472656,3643.5318967798676,0.0,79684.87122555333,21799.18683777284,17657.341338596,1200.0000000000018,0.8220694444444444,9.094947017729282e-13,0.0
156,2025-06-06,1200.0000000000018,22391.135584686817,29352.716456938357,20529.01501018421,2469.543687334692,22998.5586975189,0.009999592385401079,0.05574631578846473,0.1132377555936259,0,827.4404209456231,82747.41500000001,51892.419599999994,46016.23847217331,5876.181127826681,2301.816814472238,264.7257992925071,41290.92267203316,14845.494480986108,12024.850529598749,1199.9999999999995,0.6492826388888889,4.547473508864641e-13,7.275957614183426e-12
157,2025-06-07,1199.9999999999995,22997.7898875127,26953.391837367977,21311.453611787503,2266.3605465463993,23577.814158333902,0.008591190558458061,0.06937403194556135,0.16376062812974942,0,714.4155692361653,83156.75975,52030.246583333326,43509.74072110091,8520.505862232414,3139.6474257250916,154.31723635376272,45256.810620273754,15948.644729115704,12918.402230583715,1200.000000000001,0.6502881944444445,2.2737367544323206e-13,1.0913936421275139e-11
158,2025-06-08,1200.000000000001,57547.472195225964,65214.71509288296,54012.74249774613,4120.2184559722355,58132.960953718364,0.007229428544536082,0.08776731913978714,0.08180399710803928,0,927.2967254319967,128266.94665,63082.023383333326,57921.661724913865,5160.361658419465,7056.970759630882,3.245800000000031,80405.44964568457,20669.709928418666,16742.46504201912,1200.0,0.7970791666666668,9.094947017729282e-13,2.9103830456733704e-11
159,2025-06-09,1200.0,63972.44301778369,75375.15689939198,60421.93110193011,1136.8168043343187,61558.74790626443,0.0025261719072490777,0.1060706341228422,0.04753177578739442,0,323.7774020584227,128169.18798333332,57236.47525,54515.92394155625,2720.5513084437503,9206.839660670328,0.0,86799.13848735674,22435.853615619817,18173.041428652054,1200.0000000000018,0.81925625,2.2737367544323206e-13,0.0
160,2025-06-10,1200.0000000000018,58785.40414106237,67702.01615397091,55324.30624596289,2242.713844407609,57567.020090370504,0.0042087448894649335,0.05809067719761837,0.021435980838967264,0,536.2550911368759,127414.49178333333,55796.047549999996,54600.004543828094,1196.0430061719062,4720.808006248595,0.0,81266.18992904667,22458.683023314243,18191.533248884538,1200.0000000000018,0.8168180555555556,4.547473508864641e-13,2.9103830456733704e-11
161,2025-06-11,1200.0000000000018,62371.289580241355,66888.5109385741,59286.61113230566,6907.176985854102,66193.78811815976,0.011886998891578366,0.06334487202298342,0.02305551695188649,0,1524.3492411229092,128236.67731666667,52152.23099999999,50949.8343541008,1202.3966458992,5422.8531195381265,0.0,85608.39964394517,23279.225278758393,18856.1724757943,1200.0000000000018,0.8316965277777778,9.094947017729282e-13,0.0
162,2025-06-12,1200.0000000000018,61113.33824561381,66466.17629761207,58726.80411448963,2545.8973279781044,61272.70144246773,0.004335488064844069,0.07141542539807573,0.05428914083854234,0,553.7363958094879,127721.81298333334,55269.42154999999,52268.89213940728,3000.5294105927164,6111.781161196,16.929916666666713,85580.68690522258,23962.05989075455,19409.268511511185,1200.0000000000018,0.8219833333333333,9.094947017729282e-13,0.0
163,2025-06-13,1200.0000000000018,22465.34515780067,28844.731117231564,20721.63391024966,302.47498223819485,21024.108892487857,0.0016530053204545031,0.11421388902813721,0.09851519758977195,0,135.36392862103997,81889.59039999999,53544.276699999995,48269.35170109807,5274.924998901922,4774.535004220783,572.3138330311144,41803.45354534377,15640.683883215774,12668.953945404777,1200.0000000000014,0.6400291666666666,9.094947017729282e-13,1.8189894035458565e-11
164,2025-06-14,1200.0000000000014,21626.859569035827,23606.900741746736,20170.356940615653,1221.8754656806207,21392.232406296273,0.004824492128678406,0.06801442000126032,0.16016489637281647,0,396.82970906830656,82253.15711666667,56059.81436666666,47081.00000795018,8978.814358716494,2795.332612615956,399.910635682543,41099.117107286336,16466.033996524482,13337.48753718483,1200.0000000000032,0.6368673611111111,1.3642420526593924e-12,0.0
