date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-03-16,S6_12,5543.5487032178535,5527.0860793205475,73076.17956411024,72296.18303917516,68727.26939829782,549.9344983249684,1315.3994308288225,279.1295773155539,22876.02271922425,18544.394764079218,46061.47404454398,-59.46134032622649,46002.012704217756,2347.996246521455,48350.00895073921,49703.48376119711,1.8189894035458565e-12,2.4982682589325123e-11,0,16.462623897306003
2025-03-17,S6_12,5527.0860793205475,5527.086079320552,70393.15750281936,66767.53565392506,63344.32571794272,445.7472890086864,1612.4919827064755,218.40062173339686,21584.46825883268,17483.41928965447,42041.192445976194,-531.5577203844878,41509.634725591706,2058.697255921393,43568.331981513096,45754.87357838733,1.8189894035458565e-12,1.4637180356658064e-11,0,4.547473508864641e-12
2025-03-18,S6_12,5527.086079320552,5519.188950687241,78691.73769758087,71430.68735698656,67660.8971023806,232.3238695832255,2326.0072068881923,228.67386162791013,22208.889223952803,17996.30768717174,49472.256654823665,-2624.043284816922,46848.21337000674,896.3452207940012,47744.55859080074,52992.645160434615,1.8189894035458565e-12,1.1219469797651982e-11,0,7.8971286333107855
2025-03-19,S6_12,5519.188950687241,5519.188950687239,66875.6991586162,67925.83482591552,65067.72112753532,687.7173157783216,1573.6847156157228,335.49678968037324,23056.77098956586,18675.984501548337,40632.03388522727,1038.4736361815158,41670.507521408785,2444.5893606156724,44115.09688202446,44149.21474291984,3.637978807091713e-12,2.857092340491363e-11,0,1.8189894035458565e-12
2025-03-20,S6_12,5519.188950687239,5519.1889506872385,73817.50518350812,68467.25084421129,66236.93819304943,1107.0193853940614,806.4637069467907,157.78244794520958,21951.31372044636,17780.564113561548,45969.78569008489,-1865.448282886653,44104.33740719824,4464.31193712331,48568.64934432155,52299.54591009487,1.5916157281026244e-12,6.895845006127388e-12,0,9.094947017729282e-13
2025-03-21,S6_12,5519.1889506872385,5519.1889506872385,31983.94070018212,31575.747867604994,30243.80286108301,435.2425490745661,14580.922171791657,505.5056428966768,18732.38462527669,15173.231546474106,12405.991085449361,-113.97852634058108,12292.01255910878,1158.7244439905687,13450.737003099348,13678.694055780512,2.2737367544323206e-12,6.412648190234904e-13,0,0.0
2025-03-22,S6_12,5519.1889506872385,5519.188950687238,33807.3446647415,33348.71562352356,31548.18759213925,97.87044254984482,11093.477483960949,781.7830912036113,20471.566979953714,16581.969253762505,13241.806513174892,-143.93502841402915,13097.871484760863,185.76957665448302,13283.641061415346,13573.642556482397,3.637978807091713e-12,6.981082378842984e-12,0,9.094947017729282e-13
2025-03-23,S6_12,5519.188950687238,5508.059072074777,75184.82104839297,70331.5852003973,66106.88330183136,327.0302113088286,3346.388710307317,75.20277551478648,22382.204217908547,18139.602307257144,46061.62722969655,-1761.9180806857476,44299.7091490108,1300.763726441923,45600.472875452724,49132.49020575845,1.8189894035458565e-12,2.567901447037002e-11,0,11.129878612460743
2025-03-24,S6_12,5508.059072074777,5508.059072074777,70017.662553088,68180.96521429194,64643.94258219563,251.8602005627911,2488.059871170315,224.46256155079914,22025.175087915643,17840.391821211677,42315.23743446366,108.86006184190046,42424.09749630556,897.9913551080875,43322.08885141365,44786.940638660744,1.8189894035458565e-12,3.526956504629197e-11,0,0.0
2025-03-25,S6_12,5508.059072074777,5477.723152070844,77511.5646726524,68918.31283741519,66469.51771245227,441.3146015293992,1589.5998056048368,147.4907054550937,22373.260075045215,18149.64298879017,48000.02885857658,-3020.2761752021834,44979.7526833744,1452.0738752070274,46431.82655858142,52472.37890898578,1.8189894035458565e-12,3.451178232083407e-11,0,30.335920003933097
2025-03-26,S6_12,5477.723152070844,5431.720869488167,69766.78891163217,65599.04194330619,62340.45651657403,210.66093392235553,2583.0274370101224,248.31522806781265,21940.115647769388,17812.895729017615,42144.23918230871,-1170.848613385213,40973.390568923496,720.9081233224316,41694.29869224593,44350.90328572153,3.637978807091713e-12,2.7620572495834494e-11,0,46.002282582676344
2025-03-27,S6_12,5431.720869488167,5430.8424739839775,72434.7293862738,66843.93321501865,64016.77420574105,600.3312819157215,1569.1568017084646,237.74948931409233,21547.37027677891,17454.160480144692,43995.89821907539,-1901.1633809577834,42094.734838117605,2109.242445455166,44203.97728357277,48051.49885651191,1.8189894035458565e-12,2.252131814373115e-11,0,0.878395504189939
2025-03-28,S6_12,5430.8424739839775,5430.842473983974,33070.547791381076,33021.069586427664,31421.823421628094,144.9909335811774,16278.503615906884,703.6834580635934,19803.929024063855,16041.182509491731,12670.93004928823,-16.688916297322066,12654.241132990908,376.2568716921351,13030.498004683044,13063.875837277688,3.979039320256561e-12,7.002398660915787e-12,0,3.637978807091713e-12
2025-03-29,S6_12,5430.842473983974,5430.842473983981,31445.120389785614,31713.17607791531,30424.59773911578,184.31432605201485,18858.861546757962,519.5519631463733,18543.62827331645,15020.338901386329,12003.235296297706,254.11630542757302,12257.351601725279,742.2337683211708,12999.58537004645,12999.842056594709,3.637978807091713e-12,3.787192781601334e-12,0,7.275957614183426e-12
2025-03-30,S6_12,5430.842473983981,5387.734620048748,70122.31207786546,62833.52187368922,60317.68862874474,959.52197951306,1720.5426979358117,171.9616695720066,21462.545312061462,17423.458771311496,41194.29011374313,-2048.9520177641243,39145.33809597901,3949.924900229488,43095.2629962085,47193.16703173675,9.094947017729282e-13,3.1745273076921876e-11,0,43.107853935232924
2025-03-31,S6_12,5387.734620048748,5372.52310254051,64363.75775281333,66027.85169809054,63266.00427433946,563.9454337106605,2610.0955022902594,172.4208660438984,21630.1801165267,17534.136260144056,38301.43918038119,1444.7366796687202,39746.17586004991,2266.4169942180424,42012.592854267954,42012.592854267954,1.8189894035458565e-12,1.821653938804957e-11,0,15.211517508238103
2025-04-01,S6_12,5372.52310254051,5360.427698107811,76805.36467561327,70531.82994949764,67610.50481518568,452.1646892491544,3699.208449852652,104.68324113002825,21372.695583025998,17322.769286240487,47217.357056767694,-1959.6908712373988,45257.666185530295,1810.6817848627331,47068.34797039303,51184.73488297958,9.094947017729282e-13,2.8251179173821583e-11,0,12.09540443269907
2025-04-02,S6_12,5360.427698107811,5355.063917719028,72213.81826024044,70938.41944238728,67534.23805428717,379.27020550778633,3338.5066179871774,113.78514571774542,21214.255254947235,17188.374158857172,43965.080690857096,-356.6852057095748,43608.39548514752,1642.725993950706,45251.12147909823,45964.49189051737,9.094947017729282e-13,3.042099905314899e-11,0,5.363780388783198
2025-04-03,S6_12,5355.063917719028,5355.063917719028,73634.91582318455,67509.92364867522,63906.6113723076,193.66168920956702,3536.743652357981,233.08209992069067,23510.089697746425,19043.172655174603,44889.44075213696,-2045.3063146851564,42844.1344374518,707.0338031953963,43551.168240647195,47641.78087001753,1.8189894035458565e-12,2.6902036154297093e-11,0,0.0
2025-04-04,S6_12,5355.063917719028,5355.06391771903,30613.03789662506,30613.27660402962,28945.56697843878,114.29340871313916,18925.03538680158,479.54182333248633,16970.952247462403,13746.471320444543,11651.50293995507,23.157010811992222,11674.659950767062,452.11915869842693,12126.77910946549,12144.972762287358,2.7284841053187847e-12,7.179146166436112e-12,0,1.8189894035458565e-12
2025-04-05,S6_12,5355.06391771903,5355.063917719033,29591.136165725275,29657.847388395752,28782.585777425902,667.5234529463851,13783.082783417269,261.85705876651025,17689.76002555355,14328.705620698367,11374.29344413706,54.060687272422,11428.354131409482,1984.07543810727,13412.429569516751,13412.429569516751,1.8189894035458565e-12,1.70317093761696e-11,0,3.637978807091713e-12
2025-04-06,S6_12,5355.063917719033,5355.063917719033,68082.94568340297,64892.56951372204,62223.20579483002,194.15397130951862,3706.1727624986356,108.48829536841538,22066.433903188434,17873.811461582634,40374.6912219606,-309.63837967895233,40065.05284228165,788.4976542938779,40853.550496575524,42845.99179667929,1.8189894035458565e-12,2.3227642031997675e-11,0,0.0
2025-04-07,S6_12,5355.063917719033,5348.148583275364,61553.31250790769,62149.57973439418,59574.894814309206,182.97912718906977,2468.167124453542,201.7369553694026,20270.917786006798,16425.667207664814,36188.47478946787,1257.217252378934,37445.69204184681,754.0807905495445,38199.77283239635,38498.02710796326,1.8189894035458565e-12,3.456079866737127e-11,0,6.915334443669053
2025-04-08,S6_12,5348.148583275364,5348.148583275361,69819.40483353662,64673.25208667196,61402.391795581345,303.1444107679529,3142.0022686245743,137.22122151791916,21437.468944948097,17364.349845407953,41339.36532245003,-1482.1521160976845,39857.213206352346,1489.263973663958,41346.47718001631,44446.95745828185,1.8189894035458565e-12,3.019806626980426e-11,0,3.637978807091713e-12
2025-04-09,S6_12,5348.148583275361,5348.14858327536,70264.96341847043,68295.33357168797,65662.47959119927,222.61766978409537,2475.086372072388,117.27482829608527,21886.447599727548,17728.022555779327,42186.238464778384,-751.1890865742826,41435.0493782041,874.559910018259,42309.60928822236,43826.63730432285,1.8189894035458565e-12,5.7696070143720135e-12,0,9.094947017729282e-13
2025-04-10,S6_12,5348.14858327536,5348.148583275359,67905.69631782192,64400.69352871331,60801.21278777456,513.4892737290891,2558.5778494244487,121.43584749174727,21968.686655723515,17794.636191136047,40560.920958692,-1085.8882980961425,39475.032660595854,2230.356484980431,41705.389145576286,44059.726390301315,7.275957614183426e-12,1.9664270212160773e-11,0,9.094947017729282e-13
2025-04-11,S6_12,5348.148583275359,5348.148583275362,28646.912275683644,28689.844232475654,27839.876274692946,680.092932346734,19149.231494338575,414.47379177101675,19155.86186454434,15516.248110280914,10622.032845350019,49.766867752978214,10671.799713102997,1999.54820819264,12671.347921295637,12682.911935510263,6.0254023992456496e-12,7.818634628620202e-12,0,3.637978807091713e-12
2025-04-12,S6_12,5348.148583275362,5348.148583275362,30456.30067417972,29788.693957485433,28558.755012757287,175.33176457844195,15440.493860494376,509.71646844397526,19782.715254723033,16023.999356325663,11296.227458786758,-146.55266115109225,11149.674797635666,423.0219038858825,11572.696701521549,11977.572574809305,2.7284841053187847e-12,2.6787461138155777e-12,0,0.0
2025-04-13,S6_12,5348.148583275362,5348.148583275359,66173.85344702742,63484.02150427668,60660.83831211399,256.57359098617246,2268.438937888247,188.52350438658175,22021.53146048426,17837.440482992246,39187.1043482603,-731.6132047296269,38455.49114353067,1030.0818332661288,39485.5729767968,40948.79938625606,1.8189894035458565e-12,2.6841084910245172e-11,0,3.637978807091713e-12
2025-04-14,S6_12,5348.148583275359,5348.148583275359,67468.341786216,60206.26173749089,58306.84605852954,799.5513513626715,2316.928918135249,104.60509649805977,21878.061027678486,17721.22943241958,39870.593920416795,-2497.199505977711,37373.394414439084,2931.4143342417738,40304.80874868086,45299.20776063629,2.7284841053187847e-12,1.8637535958987428e-11,0,0.0
2025-04-15,S6_12,5348.148583275359,5348.1485832753615,61381.227247658615,60570.36315391965,57608.535054337495,440.31231433753027,3784.0291130738833,0.0,21712.575906672704,17587.186484404894,34941.35308803292,225.74598697361944,35167.09907500654,2156.2546434647124,37323.353718471255,37803.96922379708,1.8189894035458565e-12,6.764366844436154e-12,0,2.7284841053187847e-12
2025-04-16,S6_12,5348.1485832753615,5348.148583275363,66765.19091589817,64764.848109757244,61963.033745645545,326.80643456294933,2484.8880705346137,91.06349473052364,20706.824552333503,16772.527887390133,39277.267924269094,169.93266660746303,39447.20059087656,1180.1717695542284,40627.37236043079,42051.80488942584,1.8189894035458565e-12,3.291233952040784e-11,0,1.8189894035458565e-12
2025-04-17,S6_12,5348.148583275363,5320.477603043289,60423.6660461402,62079.352893012256,58892.4591460309,196.79051756374167,2064.372059380146,136.77592861335677,21287.701093736912,17267.941768135766,35663.85441991451,1513.0112210652296,37176.86564097974,745.5209409564312,37922.386581936174,38433.450332622415,1.8189894035458565e-12,1.2732925824820995e-11,0,27.670980232074726
2025-04-18,S6_12,5320.477603043289,5320.477603043289,29068.547381428205,28957.63155631687,27434.612754336784,212.41665726910546,17492.272695473806,424.1478480241671,17771.00886723462,14394.517182460044,10969.699307021048,-31.50311539066206,10938.196191630386,532.4820602914427,11470.678251921829,11533.684482703153,1.8189894035458565e-12,1.1830536550405668e-12,0,0.0
2025-04-19,S6_12,5320.477603043289,5320.477603043287,28431.92487093674,28818.062750280944,27321.369434222393,267.3593296977636,17231.218932235384,321.2166587354598,17113.757489206953,13862.143566257633,10591.834691960508,334.1683662750693,10926.003058235578,519.965745006541,11445.968803242118,11446.522338773608,2.9558577807620168e-12,5.550671033915933e-12,0,1.8189894035458565e-12
2025-04-20,S6_12,5320.477603043287,5309.1299108594785,61459.63364984213,60436.932880006374,57628.28162646579,481.7221878169621,2040.3493453332044,232.59792657800654,20471.182010545435,16591.87035150723,36093.15466774086,-158.14146638782404,35935.01320135304,1725.7692448798728,37660.78244623291,38131.17335560433,2.7284841053187847e-12,1.9127810446661897e-11,0,11.347692183808249
2025-04-21,S6_12,5309.1299108594785,5309.1299108594785,63643.70606893699,56366.9609090083,54652.3639497755,681.8605107915852,2836.694496239274,169.7198401427636,20057.36705711436,16246.46731626264,36519.04328153661,-1784.4833007888083,34734.5599807478,2498.168728826668,37232.72870957447,40801.6953111521,1.8189894035458565e-12,2.1962875962344697e-11,0,0.0
2025-04-22,S6_12,5309.1299108594785,5309.129910859479,60109.33168639225,59815.498569277246,57725.705455826224,435.63007566442565,2241.954428027757,118.79447679081613,19198.196368449477,15550.53905844408,35338.11329674171,292.91517332233343,35631.02847006404,1808.755358370859,37439.7838284349,37741.54435465871,1.8189894035458565e-12,2.0122570276726037e-11,0,9.094947017729282e-13
2025-04-23,S6_12,5309.129910859479,5309.129910859479,56561.349090707125,59308.57236136781,57761.83792151782,414.22987583668356,2746.496848213527,121.766259972331,20567.83143422095,16659.94346171898,33042.58559657535,2248.397556378579,35290.98315295393,1633.918313106111,36924.901466060044,36933.86048776248,9.094947017729282e-13,2.5628388300447114e-11,0,0.0
2025-04-24,S6_12,5309.129910859479,5309.129910859481,58793.86859468334,57219.54671189058,54154.76135540886,468.56587173528914,3625.0181702917525,109.84399573391681,19991.359795360393,16193.00143424192,34073.26521972522,190.4667550900558,34263.73197481527,1706.514767726479,35970.24674254175,36920.31940078219,2.2737367544323206e-12,5.947065062628099e-11,0,1.8189894035458565e-12
2025-04-25,S6_12,5309.129910859481,5309.129910859484,28467.02622995973,27893.868436201905,26434.54496126584,103.904741925016,20743.835264286856,384.39496781870054,17946.64116360687,14536.779342521566,10382.85827243024,-173.35952159043336,10209.498750839806,342.59378647513466,10552.09253731494,10898.811580495807,2.7284841053187847e-12,3.709033080667723e-12,0,2.7284841053187847e-12
2025-04-26,S6_12,5309.129910859484,5309.129910859486,28241.58506428375,28271.682492291933,27010.62872300105,278.8477548237955,23104.61206615967,437.74805881989255,19352.22483953664,15675.302120024682,10438.257193369674,27.043770042977485,10465.300963412652,837.7735291567938,11303.074492569445,11303.318745345976,3.637978807091713e-12,1.5063505998114124e-12,0,1.8189894035458565e-12
2025-04-27,S6_12,5309.129910859486,5296.414041658996,57900.68070668359,58452.148416044336,55863.819974115104,575.9417049341365,3655.7025342563065,104.69047980782193,21670.21981016953,17564.322328517752,33253.38824180144,663.6977938559648,33917.086035657405,2158.1189463539426,36075.204982011346,36146.029933868216,1.8189894035458565e-12,1.5425882793351775e-11,0,12.715869200489578
2025-04-28,S6_12,5296.414041658996,5296.414041658996,69917.05697512065,67102.4371601374,63315.59347685079,245.8695597963682,2857.720394599262,207.00347089816842,20393.53607622654,16518.7642217435,41629.32864644333,-890.0499461620566,40739.27870028128,857.6959113231311,41596.974611604404,43377.178018131104,1.8189894035458565e-12,2.4439117396468646e-11,0,0.0
2025-04-29,S6_12,5296.414041658996,5293.573480222354,60320.99835705745,58060.769168897044,55946.95253537552,147.3839924924303,4671.669460399992,107.13153781325911,20446.727990952637,16564.40617796462,34243.23684091355,120.67563291872648,34363.91247383228,771.4147770537827,35135.32725088606,36400.33974203319,9.094947017729282e-13,1.0388134796812665e-11,0,2.8405614366420195
2025-04-30,S6_12,5293.573480222354,5293.573480222358,56317.771010636214,55473.55708104468,53479.576733863236,1007.8384832656931,2466.4599919945986,134.53331528344313,19102.98671851348,15473.419241995925,32755.698037179533,-334.9698696632695,32420.728167516263,3730.380107621731,36151.108275137994,36821.04801446454,1.8189894035458565e-12,6.835421118012164e-12,0,3.637978807091713e-12
2025-05-01,S6_12,5293.573480222358,5274.336706473556,60540.771651867035,59125.37637034347,57254.14097649171,2353.888638554632,4143.709821205757,12.51230320768991,23461.798878983318,19021.37018835041,35826.94719273237,-400.4260504510821,35426.521142281286,10999.24883405437,46425.76997633566,47226.62207723782,1.8189894035458565e-12,3.979039320256561e-12,0,19.23677374880208
2025-05-02,S6_12,5274.336706473556,5274.336706473557,31298.87952214668,31029.962967866573,29986.393436839528,603.771785217721,12579.967041518817,304.6918179078157,17974.664627880422,14559.478348583145,13092.762457511162,-81.87764668973614,13010.884810821426,2024.1733794153042,15035.05819023673,15198.813483616203,1.1368683772161603e-12,2.6858515411731787e-12,0,9.094947017729282e-13
2025-05-03,S6_12,5274.336706473557,5274.3367064735585,32444.9964303069,32436.356067438526,29893.053652966384,174.00310481009214,17207.36440420579,648.8033188671722,17598.512551071122,14254.795166367607,13763.001244617888,-2.5743961166317604,13760.426848501256,574.6751291880406,14335.101977689297,14340.250769922566,9.094947017729282e-13,2.2737367544323206e-12,0,1.8189894035458565e-12
2025-05-04,S6_12,5274.3367064735585,5259.181378766891,65783.6611993309,57409.73073055923,56354.75492481788,1657.4833885446433,2885.548818850028,37.760464695024325,17725.797323263934,14371.535626779789,39795.6642232498,-2134.9716263613373,37660.69259688846,6129.9116125410055,43790.60420942947,48327.66294781654,1.8189894035458565e-12,4.015987542516086e-11,0,15.155327706667777
2025-05-05,S6_12,5259.181378766891,5259.181378766895,67394.33830589875,64554.62776404027,61151.796646272196,415.07337105602267,2386.583206853268,164.13268559259245,20737.617499380867,16797.4701744985,41679.44931941623,-1057.0106597087506,40622.43865970748,1696.575809628813,42319.01446933629,44433.03578875381,1.8189894035458565e-12,2.000888343900442e-11,0,4.547473508864641e-12
2025-05-06,S6_12,5259.181378766895,4652.047418367602,59524.30363612384,60889.76071755072,57994.81884765062,646.9230758436307,2100.5547636017836,361.7039828980204,20293.79670887975,16984.395898551964,36994.007041001314,2280.9053232416627,39274.91236424298,2523.5742685632154,41798.48663280619,42217.84901589855,2.7284841053187847e-12,9.094947017729282e-12,0,607.1339603992928
2025-05-07,S6_12,4652.047418367602,4652.047418367604,64112.36803279314,65224.726112296004,61629.463497894714,160.97365071571517,2430.2403368798746,242.04341638915093,21317.407607060013,17267.100161718612,40350.215255653646,771.6243716493991,41121.839627303045,754.6666326831233,41876.50625998617,42255.08459908703,1.8189894035458565e-12,1.8104628907167353e-11,0,1.8189894035458565e-12
2025-05-08,S6_12,4652.047418367604,4652.047418367609,71572.64546637272,67481.1707062502,62813.30108550958,301.57006019205033,3209.0023115793542,277.48055192669517,20009.873064187308,16207.997181991721,43621.806108368124,-578.7397886093677,43043.06631975876,1340.126222826758,44383.192542585515,47035.731099292476,1.8189894035458565e-12,2.3646862246096134e-11,0,4.547473508864641e-12
2025-05-09,S6_12,4652.047418367609,4652.047418367613,32222.702072467724,32203.635113374476,29391.571237081647,140.4631206823317,17062.656420957814,730.7821278100572,17048.473468400498,13809.263509404402,13782.139330776143,115.76047659322467,13897.899807369367,337.38485521720247,14235.28466258657,14302.906078821992,1.8189894035458565e-12,2.206235194535111e-12,0,4.547473508864641e-12
2025-05-10,S6_12,4652.047418367613,4652.047418367616,30825.750834710285,31047.395671357972,29345.393823594222,366.90478713139794,13662.537817916866,598.3251454740033,17528.370336849577,14197.979972848161,13087.076818218084,194.84947864277638,13281.92629686086,1005.0650232207976,14286.991320081657,14296.166271844568,1.8189894035458565e-12,7.048583938740194e-12,0,2.7284841053187847e-12
2025-05-11,S6_12,4652.047418367616,4652.047418367613,67186.32284638564,64816.04652608677,61305.43360958215,389.76118220321456,2275.9588950132857,178.82817766632581,19770.15071459169,16013.822078819276,40759.57563226352,-549.6698245056541,40209.90580775787,1739.8294902763873,41949.735298034255,43148.897030517895,3.637978807091713e-12,1.6967760529951192e-11,0,2.7284841053187847e-12
2025-05-12,S6_12,4652.047418367613,4652.047418367614,63428.65311573931,65540.49376909643,59989.79307336905,34.23931250371925,4370.091979022178,329.99909810095653,17856.55829166466,14463.812216248374,38850.739695894095,2665.46668530468,41516.206381198775,136.24775954909353,41652.45414074787,41965.63790957697,1.8189894035458565e-12,1.318767317570746e-11,0,9.094947017729282e-13
2025-05-13,S6_12,4652.047418367614,4586.312278374482,68958.0686075167,62386.695599475795,59204.69913752735,378.59444188587656,2176.836566002065,266.9437312225052,21418.221797451683,17407.921281929677,41093.17435600784,-1175.7982885200545,39917.376067487785,1723.5401085995722,41640.916176087354,46106.033374091145,1.8189894035458565e-12,1.432454155292362e-11,0,65.73513999313218
2025-05-14,S6_12,4586.312278374482,4132.706700610245,67002.8480481102,63343.03783807712,59030.96568415779,239.85794306785948,2758.5230366946207,319.0423086727227,18880.81325533047,15701.703756805498,40996.155914723306,-1092.1422215348357,39904.01369318847,893.4039434200631,40797.41763660853,43312.86342964851,9.094947017729282e-13,1.723599041270063e-11,0,453.60557776423684
2025-05-15,S6_12,4132.706700610245,4132.706700610246,66931.01900248294,63008.94979419801,59231.340348297774,171.0478604877409,2310.5612197870696,507.70690913689214,20100.32524488533,16281.263448357124,41570.39260889137,-1294.8886976987123,40275.50391119266,586.6165553229285,40862.12046651559,43527.72626801293,1.8189894035458565e-12,3.736744247362367e-11,0,9.094947017729282e-13
2025-05-16,S6_12,4132.706700610246,4132.706700610248,30029.39656496807,29603.715426625855,27774.22990312816,254.31756749723286,21586.396217770634,700.1744183101812,15928.79105900656,12902.320757795318,12720.28982649415,-124.55391237330878,12595.735914120842,562.9013946909199,13158.637308811762,13407.745133558381,9.094947017729282e-13,4.419575816427823e-12,0,1.8189894035458565e-12
2025-05-17,S6_12,4132.706700610248,4132.706700610247,30366.63718389004,30044.86991601366,28358.982035337336,407.25914732328704,14767.301217363492,306.6912286288942,17070.787649131085,13827.33799579618,12776.114258327943,-88.69076319642045,12687.423495131523,1505.3554890505764,14192.7789841821,14397.096216183172,1.8189894035458565e-12,5.5422333389287814e-12,0,9.094947017729282e-13
2025-05-18,S6_12,4132.706700610247,3992.714970641116,68732.8314479666,64657.34017786342,60574.87541741034,326.962095002249,3253.1108783770037,531.0856008068716,18776.134158952358,15334.661225723627,41550.54164618066,-643.126408541204,40907.415237639456,869.4406668177743,41776.85590445723,44344.915824411815,2.7284841053187847e-12,1.226396761921933e-11,0,139.99172996913103
2025-05-19,S6_12,3992.714970641116,3992.714970641116,63334.211857284696,59295.29631197012,55772.01442536268,191.59697617804855,4557.962035063097,227.21090140175443,19280.11534250462,15616.893427428744,37600.983371368784,-612.7527086754344,36988.23066269335,1079.1947111522431,38067.425373845595,39664.02606523355,1.8189894035458565e-12,3.325340003357269e-12,0,0.0
2025-05-20,S6_12,3992.714970641116,3990.2329140000897,62837.2959745071,62850.50341757962,60290.88726605816,507.9202475335573,2533.2915299175256,169.08496600611784,18796.158168306967,15227.121967305573,37519.02585127759,318.3943293571283,37837.42018063472,2119.139053211894,39956.559233846616,40128.056045405516,1.1823431123048067e-11,9.265477274311706e-12,0,2.4820566410262472
2025-05-21,S6_12,3990.2329140000897,3990.232914000089,58705.18320418737,60678.270642250354,57801.90203070181,265.23571615105686,2967.7390531445976,163.4948230512266,18806.782038545778,15233.493451222075,36331.074900070176,1961.1120842329256,38292.1869843031,872.5369181129164,39164.723902416015,39417.904321919916,5.9117155615240335e-12,2.555011757721104e-11,0,9.094947017729282e-13
2025-05-22,S6_12,3990.232914000089,3950.2838798945268,61228.58632284298,60195.98096054743,57375.83046003674,333.63487017285235,3124.601716536101,341.1901844690892,18226.298648593336,14799.256036055616,37113.18721378414,-224.84543304347608,36888.341780740666,1438.6011917483079,38326.94297248897,38951.76692741126,1.8189894035458565e-12,1.1475265182525618e-11,0,39.94903410556208
2025-05-23,S6_12,3950.2838798945268,3950.283879894528,29400.339438930005,30162.56615844427,27908.88751175476,145.75465388999024,18035.870850335057,445.26598916435375,16592.402330589473,13439.845887777468,11882.896765666017,760.6817275776193,12643.578493243636,438.4024918262247,13081.98098506986,13081.980985069862,3.183231456205249e-12,3.425038030968608e-12,0,1.3642420526593924e-12
2025-05-24,S6_12,3950.283879894528,3950.2838798945304,31300.51499621498,31060.463594461162,28169.19414648767,91.85557826171657,20303.552244473878,1145.4064112408482,16092.577293164908,13034.987607463583,13947.517362358747,-83.69550002413962,13863.821862334607,256.35815644277113,14120.180018777379,14287.571018825658,1.8189894035458565e-12,3.410605131648481e-12,0,2.2737367544323206e-12
2025-05-25,S6_12,3950.2838798945304,3950.2838798945304,64274.851862086456,60644.77603475398,57223.666357587244,361.6759779159584,5052.7166938970995,200.8628876973877,19930.276687238922,16143.524116663524,37598.66382173153,-400.57761725514865,37198.08620447638,1525.6810412556133,38723.76724573199,40416.95698186885,1.8189894035458565e-12,1.312372432948905e-11,0,0.0
2025-05-26,S6_12,3950.2838798945304,3950.283879894535,60690.29899452206,63559.83378755802,60455.14742176292,414.86701815645347,2315.6889972854456,294.78471394507255,19366.883045730847,15687.17526704198,36970.42083857505,2390.211309214741,39360.632147789795,1245.890547405068,40606.522695194864,40700.154031515965,1.8189894035458565e-12,1.7131185359176015e-11,0,4.547473508864641e-12
2025-05-27,S6_12,3950.283879894535,3950.2838798945354,57911.99943141877,58894.56906745697,55306.54697718862,587.1763238636797,2407.670433308397,223.05216794530054,20382.281051571594,16509.64765177299,35259.01007134517,790.5111884910075,36049.521259836176,2038.4639083398624,38087.98516817604,38254.93452128677,1.8189894035458565e-12,1.3642420526593924e-11,0,4.547473508864641e-13
2025-05-28,S6_12,3950.2838798945354,3950.2838798945354,65919.01464866036,63436.289330211934,60441.97002702292,138.77544596196424,4068.9022167950347,192.2972310059606,21293.2732904415,17247.551365257612,39668.176933423296,-710.7483457873386,38957.42858763596,429.8901024128867,39387.31869004884,40836.610825457574,3.637978807091713e-12,9.116263299802085e-12,0,0.0
2025-05-29,S6_12,3950.2838798945354,3922.6272578068574,64756.12351018706,63507.30613527678,60324.83790093451,370.8016029632738,2706.7678032102626,140.72876236977982,19804.791569456065,16066.772131138317,38937.062677044516,-18.026339034258854,38919.03633801026,1539.942013004521,40458.978351014775,41100.41090052635,5.4569682106375694e-12,2.6787461138155777e-11,0,27.656622087677988
2025-05-30,S6_12,3922.6272578068574,3922.627257806855,30008.77294178335,30053.836284631856,27920.115391224885,215.42702635446517,17794.8975613644,681.1522166120905,16122.417752295773,13059.158379359575,12855.925084947738,40.43801589751274,12896.36310084525,574.653651016245,13471.016751861494,13471.016751861494,2.2737367544323206e-12,3.4141578453272814e-12,0,2.2737367544323206e-12
2025-05-31,S6_12,3922.627257806855,3922.6272578068583,32785.15711784418,31351.072858062667,29097.27883493738,412.31032775236173,16786.77610919082,652.5446837953281,19374.1411563346,15693.054336631025,13012.898356336005,-396.3023435845171,12616.596012751488,1126.6178229862605,13743.213835737748,14535.81852290678,1.8189894035458565e-12,3.732125719579926e-12,0,3.183231456205249e-12
2025-06-01,S6_12,3922.6272578068583,2758.145402753026,78995.12919787745,71976.84292582814,70068.40114156106,5537.213558266013,1876.4548781900862,0.0,18696.669427291796,16192.335905654812,54014.36204452526,-2789.9273140740916,51224.43473045117,23519.971465112754,74744.40619556392,80587.1944923796,1.8189894035458565e-12,4.5574211071652826e-11,0,1164.4818550538325
