date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-14,S18,5716.786473133027,5716.786473133026,41408.992641518606,41408.9926415186,39525.16741567665,409.9234991863974,5824.012540939792,456.2806269427762,20278.925949019987,16425.930018706185,21218.766510715806,0.0,21218.766510715806,1445.7375258509562,22664.504036566763,22664.504036566763,9.094947017729282e-13,5.059064278611913e-12,0,9.094947017729282e-13
2025-02-15,S18,5716.786473133026,5664.436860528679,41115.4075092051,41141.23937267351,38999.71786653145,590.1867964430572,6435.912803637438,428.9562195025406,18379.25890093913,14934.314361104616,21477.715727056446,36.13863670845967,21513.854363764905,2614.19865523259,24128.053018997496,24128.053018997492,1.3642420526593924e-12,3.694822225952521e-12,0,52.349612604347385
2025-02-16,S18,5664.436860528679,5664.43686052868,88817.4461252669,88819.31659667757,82689.85312376308,593.0255296985825,3094.408102892939,86.49657377501262,24866.288825230156,20141.69394843644,55742.45228739979,3.113560203113593,55745.565847602906,2089.4669313241484,57835.03277892705,57835.032778927045,1.8189894035458565e-12,8.204992241189757e-12,0,9.094947017729282e-13
2025-02-17,S18,5664.43686052868,5664.436860528679,91457.81240736807,91482.64651833939,81267.89387371333,119.80600709913979,5398.957440362498,137.57133302621753,24564.778635563536,19897.470694806467,57049.67238690043,29.84450065967394,57079.5168875601,585.868371873889,57665.38525943399,57665.385259433984,9.094947017729282e-13,2.6147972675971687e-12,0,9.094947017729282e-13
2025-02-18,S18,5664.436860528679,5664.436860528679,80903.67500563734,80903.67500563734,78293.36235649112,639.6009110640852,2210.14941906614,210.3869255024979,23268.627050806448,18847.587911153227,50332.9642430345,7.275957614183426e-12,50332.964243034505,2130.335280001493,52463.299523035996,52463.29952303599,1.0231815394945443e-12,4.945377440890297e-12,0,0.0
2025-02-19,S18,5664.436860528679,5627.894304255515,83362.145671457,83362.145671457,79913.55571004514,245.0086229360361,2543.783931201309,141.9669037585627,24349.339028072925,19755.85291338493,52122.736274483614,0.0,52122.736274483614,1027.4948407218458,53150.23111520546,53150.23111520546,9.094947017729282e-13,1.0658141036401503e-12,0,36.54255627316434
2025-02-20,S18,5627.894304255515,5619.899095125755,84427.30223784238,84427.30223784238,78221.6146238754,239.27101017411292,2806.060381640364,260.5799098782493,23201.617354812377,18800.505745614813,52277.15410253857,7.275957614183426e-12,52277.154102538574,1136.8598055421683,53414.01390808074,53414.01390808074,5.4569682106375694e-12,2.5792701308091637e-11,0,7.995209129760042
2025-02-21,S18,5619.899095125755,5604.760060213978,38411.3950495258,38411.395049525796,36785.6737018097,281.52625275239757,7039.401423073238,821.628399450126,19260.701211189516,15614.79311248411,19746.787862734018,0.0,19746.787862734018,974.117936143175,20720.905798877193,20720.905798877193,4.547473508864641e-13,3.133493464702042e-12,0,15.139034911776434
2025-02-22,S18,5604.760060213978,5604.76006021398,38448.458534750505,38448.4585347505,36600.16304116721,325.4589638065953,5111.522212177051,484.618297026114,18340.624275985767,14855.905663548467,19910.028159937825,3.637978807091713e-12,19910.02815993783,1215.6293303152188,21125.65749025305,21125.657490253045,3.637978807091713e-12,2.546585164964199e-11,0,1.8189894035458565e-12
2025-02-23,S18,5604.76006021398,5594.512839531408,83577.96018985068,83598.3580854646,78356.60427324747,305.145795151245,2443.0872596131353,122.0743391527784,24073.459394283265,19508.72460798377,51834.15035124775,33.25780890103488,51867.408160148785,1065.654909841748,52933.06306999053,52933.06306999053,9.094947017729282e-13,1.1766587704187259e-11,0,10.247220682572333
2025-02-24,S18,5594.512839531408,5594.512839531411,79428.09624238938,79428.09624238941,75263.3054869837,693.431906943812,2920.8219487861156,285.7535942745428,23932.25386421142,19385.125630011255,49383.12855284437,0.0,49383.12855284437,2478.6102390342817,51861.73879187865,51861.73879187865,9.094947017729282e-13,2.4074076065971894e-12,0,3.637978807091713e-12
2025-02-25,S18,5594.512839531411,5594.512839531411,82482.67092719377,82482.67092719377,76314.4298300485,270.1820255187369,6052.023971977225,223.83061800348446,23618.07385396409,19130.639821710916,51273.70268104374,0.0,51273.70268104374,1052.8671715117812,52326.56985255552,52326.56985255552,4.547473508864641e-13,2.2815527245256817e-11,0,0.0
2025-02-26,S18,5594.512839531411,5594.512839531411,75911.46756601662,75915.60737847498,73595.36298530712,882.0235001978468,1118.4040284814778,143.99597194388684,23158.623430243446,18758.484978497192,46305.707756003714,5.817539933144872,46311.52529593686,3223.658788266524,49535.184084203385,49535.18408420338,1.8189894035458565e-12,7.407408020299044e-12,0,0.0
2025-02-27,S18,5594.512839531411,5594.512839531413,77795.20869951161,77795.20869951163,72967.91883851975,98.74540285401292,1526.8529773417736,160.97351290595384,23275.018690136993,18852.765139010968,47899.203233584936,7.275957614183426e-12,47899.20323358494,555.4732078181991,48454.67644140314,48454.67644140314,6.0254023992456496e-12,1.3694378964146381e-11,0,1.8189894035458565e-12
2025-02-28,S18,5594.512839531413,5580.066693098886,35291.83188002385,35291.83188002384,33776.20683401236,306.0793918136233,6920.689745599649,518.6281672477786,17701.980498778044,14351.605735799487,18307.699526498294,0.0,18307.699526498294,1105.2276233706375,19412.92714986893,19412.92714986893,9.094947017729282e-13,4.774847184307873e-12,0,14.446146432526803
2025-03-01,S18,5580.066693098886,5552.419279486384,42305.10698313717,42305.106983137164,37832.72740081254,43.640927823463755,9979.589673772849,716.2814927128344,18666.38895299073,15144.65772417374,21685.121534268,0.0,21685.121534268,174.9354706192359,21860.057004887236,21860.057004887232,1.8189894035458565e-12,3.609557097661309e-12,0,27.647413612502532
2025-03-02,S18,5552.419279486384,5542.875312636252,83006.28366829404,83011.04052831666,78065.2777239809,678.1543783421401,1600.785285510964,105.25337163996574,24671.978677213403,19992.89229870797,51214.78778105203,5.539839182325522,51220.327620234355,3121.432332053725,54341.75995228808,54341.75995228807,9.094947017729282e-13,8.86757334228605e-12,0,9.543966850132165
2025-03-03,S18,5542.875312636252,5483.020769450586,85042.23737901209,85044.149914895,78769.92069544125,767.7156197989572,2661.233903178814,230.65409399031432,24644.5830189728,20015.98133423507,52813.58664219049,2.6883560638380004,52816.274998254325,3036.6518175033643,55852.92681575769,55852.92681575769,9.094947017729282e-13,2.1577406528194842e-11,0,59.854543185665534
2025-03-04,S18,5483.020769450586,5475.47107420125,75832.21453562107,75832.72068001142,73251.74026588525,1403.8409176565046,898.3147841805609,225.30208222873182,22838.426892229258,18505.920508430096,46798.456276560675,0.7114618623163551,46799.16773842299,4293.363333782047,51092.53107220504,51092.53107220504,9.094947017729282e-13,2.1827872842550278e-11,0,7.549695249335855
2025-03-05,S18,5475.47107420125,5459.383633921042,79066.74797768459,79066.7479776846,73573.08242045098,152.53950589895697,2891.844338907348,145.39965696558386,24065.182158224,19507.276244413635,48614.15365685909,0.0,48614.15365685909,709.3574954695699,49323.51115232866,49323.51115232866,9.094947017729282e-13,2.1184831666687387e-11,0,16.087440280208284
2025-03-06,S18,5459.383633921042,5459.383633921044,75109.04594536121,75109.0459453612,71896.93151728997,486.8053040333767,1660.6593272413613,364.7586971640119,23250.866650445507,18833.201986860866,46036.20501642411,7.275957614183426e-12,46036.205016424115,2012.1232327414698,48048.328249165585,48048.32824916558,1.0231815394945443e-12,1.1054446247271699e-10,0,1.8189894035458565e-12
2025-03-07,S18,5459.383633921044,5459.383633921045,36746.119366357874,36746.11936635787,33408.1264885714,63.124794774934344,8482.226720532899,776.2350626704339,17318.441930577184,14027.93796376752,19415.25659920831,0.0,19415.25659920831,133.07362178162933,19548.33022098994,19548.33022098994,1.8189894035458565e-12,2.021138811869605e-11,0,9.094947017729282e-13
2025-03-08,S18,5459.383633921045,5451.106110208747,31414.747154653174,31417.458210677487,30485.363998240344,800.8209440239946,8812.304692957241,436.65440873283063,15692.295238150875,12718.208914243281,16509.632232476015,3.810795900593803,16513.44302837661,2451.4270022842124,18964.870030660823,18964.87003066082,9.094947017729282e-13,2.6833646415980184e-11,0,8.277523712297807
2025-03-09,S18,5451.106110208747,5451.106110208747,77648.63922277998,77664.39070615055,71319.21781027061,687.9284386424767,3903.356269043713,194.37680609807217,24083.6217040595,19507.7335802882,47247.86274448159,21.967872744549823,47269.83061722614,3160.3080713696218,50430.13868859576,50430.13868859576,9.094947017729282e-13,2.8130386908742366e-11,0,0.0
2025-03-10,S18,5451.106110208747,5426.154518400862,76452.32780143649,76452.32780143648,73501.17020082164,878.4811881151016,1808.5758189012467,198.99212321156142,22907.72857605789,18577.716579233984,46498.657958049705,0.0,46498.657958049705,3877.226495859253,50375.88445390896,50375.88445390896,9.094947017729282e-13,2.4556356947869062e-11,0,24.951591807885052
2025-03-11,S18,5426.154518400862,5426.154518400865,67208.65622583398,67208.65622583398,65107.881558332665,3722.561938854227,297.8561625703388,368.78935758943067,22236.20619487953,18011.32701785242,40969.70550882921,7.275957614183426e-12,40969.70550882922,13682.795237858589,54652.50074668781,54652.50074668781,2.7284841053187847e-12,8.964917697085184e-11,0,2.7284841053187847e-12
2025-03-12,S18,5426.154518400865,5422.022686037857,75954.87402241983,75954.87402241983,70520.814942647,416.986156386734,3911.467946989034,244.23039267013314,22896.245921936475,18549.677845895254,46406.35197226601,7.275957614183426e-12,46406.35197226602,1274.2962519980472,47680.64822426407,47680.64822426407,9.094947017729282e-13,2.2145618672197998e-12,0,4.131832363007561
2025-03-13,S18,5422.022686037857,5384.229081770694,77135.09483016914,77135.09483016914,73544.93632864888,918.2067368923074,2536.5310975698085,97.05884247803158,22726.049224563754,18442.11411573709,47058.213182244115,0.0,47058.213182244115,3972.621768141493,51030.83495038561,51030.83495038561,1.8189894035458565e-12,3.001332515850663e-11,0,37.793604267162664
2025-03-14,S18,5384.229081770694,5384.229081770696,33507.89961902917,33507.89961902919,31380.005358642124,103.05657816567339,11743.552630512733,547.7945408827325,16643.62516883683,13481.336386757828,17488.99188066095,0.0,17488.99188066095,374.0714248918529,17863.0633055528,17863.0633055528,9.094947017729282e-13,3.2862601528904634e-13,0,1.8189894035458565e-12
2025-03-15,S18,5384.229081770696,5371.71112242393,32155.05359569,32155.053595690006,31122.416760347962,378.671378992476,7084.672539848264,434.2499424658846,16154.24563388621,13096.205126859923,16655.265041667877,0.0,16655.265041667877,1296.449307752274,17951.714349420152,17951.714349420152,1.8189894035458565e-12,1.5916157281026244e-12,0,12.517959346766474
2025-03-16,S18,5371.71112242393,5371.711122423931,73254.0556666837,73274.20626740849,69754.81155887315,949.934051140654,2430.5453438945356,388.41776556356365,23867.02930117014,19332.293733947812,44931.50798196248,29.843248624078115,44961.35123058656,4021.650635335137,48983.001865921695,48983.00186592169,1.8189894035458565e-12,3.922195901395753e-12,0,9.094947017729282e-13
2025-03-17,S18,5371.711122423931,5320.276868552012,70502.8507192368,70567.71187232941,65228.112029620796,709.9101417152829,3701.412623890838,310.19748653719114,21655.63924241808,17587.358614843364,42136.246515634295,100.26733118787524,42236.51384682217,3239.5773239547893,45476.09117077696,45476.09117077696,9.094947017729282e-13,2.318945035995057e-11,0,51.43425387191837
2025-03-18,S18,5320.276868552012,5320.276868552012,78800.40095278049,78800.40095278047,71635.87974985348,129.26864827572,5892.630835720353,341.70246417272415,23183.456481944624,18778.599750375146,48617.954020177174,1.4551915228366852e-11,48617.95402017719,326.2756727755843,48944.22969295277,48944.22969295277,1.0231815394945443e-12,4.3655745685100555e-11,0,0.0
2025-03-19,S18,5320.276868552012,5320.276868552012,66658.56600363902,66658.566003639,64443.39492826235,802.9904683253526,1360.3451865575578,326.72085792352755,21546.573168982126,17452.72426687553,40524.17008074151,7.275957614183426e-12,40524.17008074152,3161.3993629273823,43685.5694436689,43685.569443668894,9.094947017729282e-13,9.29389898374211e-12,0,0.0
2025-03-20,S18,5320.276868552012,5320.276868552011,73765.5459620643,73765.5459620643,68359.86518681879,1110.323229501057,2612.194310613025,203.39618381837988,23398.08476432503,18952.448659103276,45123.03191788163,7.275957614183426e-12,45123.031917881635,4591.651215100254,49714.68313298189,49714.68313298189,9.094947017729282e-13,2.000888343900442e-11,0,9.094947017729282e-13
2025-03-21,S18,5320.276868552011,5320.276868552011,31262.658994582787,31262.65899458278,29520.318764770906,366.29818507386534,14540.789530932272,401.0198168026179,15322.858344438055,12411.51525899482,16379.299642877697,1.8189894035458565e-12,16379.299642877699,1112.2902171910382,17491.589860068736,17491.589860068736,9.094947017729282e-13,3.652189661806915e-12,0,0.0
2025-03-22,S18,5320.276868552011,5320.276868552011,32888.69431679954,32888.69431679955,30553.475458369216,97.36915027140986,11096.602811943252,633.0826390376394,15999.786443823179,12959.827019496777,17258.987391204813,3.637978807091713e-12,17258.987391204817,204.1565424912627,17463.14393369608,17463.143933696076,9.094947017729282e-13,5.5138116294983774e-12,0,0.0
2025-03-23,S18,5320.276868552011,5320.276868552013,75334.66045895754,75335.10897952033,69012.00128013408,285.7524805845311,6030.976811705747,82.57038157913473,23234.139214563544,18819.652763796475,45980.85050700825,0.6278390838124324,45981.47834609206,1123.5448012945499,47105.02314738661,47105.02314738661,9.094947017729282e-13,4.001776687800884e-11,0,1.8189894035458565e-12
2025-03-24,S18,5320.276868552013,5320.276868552016,69968.85847049144,69978.11993458561,66473.3418357025,283.3160831111338,4136.006724720065,365.2011087076827,22405.015800276517,18148.06279822398,42223.114327589254,12.85514015010267,42235.969467739356,946.3248070873263,43182.29427482668,43182.29427482668,1.8189894035458565e-12,4.671818487622659e-12,0,2.7284841053187847e-12
2025-03-25,S18,5320.276868552016,5293.705698381884,77675.54629028641,77675.54629028638,71149.51928172541,439.77635321998656,6063.362529751892,111.45927935335192,23622.437696455712,19158.08858728225,47567.844995099615,0.0,47567.844995099615,1367.0042126183303,48934.84920771795,48934.84920771795,9.094947017729282e-13,2.142996891052462e-11,0,26.571170170132064
2025-03-26,S18,5293.705698381884,5254.245009477447,69992.50262329125,69992.50262329125,64461.573409131066,306.6751178055635,4649.805982319309,230.98854584517926,22791.65132694467,18496.752194839166,42424.551238624685,0.0,42424.551238624685,1167.631685291919,43592.1829239166,43592.1829239166,9.094947017729282e-13,3.660716174636036e-11,0,39.46068890443712
2025-03-27,S18,5254.245009477447,5163.383115286629,72346.3771748866,72559.78416774317,68122.6884858442,318.0129629560257,5091.86838869706,308.21162741267494,23186.35651295905,18862.724480268567,44114.2696469056,366.68932256552944,44480.95896947113,940.3068354725947,45421.26580494373,45421.265804943716,9.094947017729282e-13,2.935429677108914e-11,0,90.86189419081802
2025-03-28,S18,5163.383115286629,5101.894689061938,32284.06024748499,32284.060247485,30501.81308742923,185.33748789906724,16228.442665186123,522.380910747793,16683.083243841742,13568.637011114028,16492.05896660975,3.637978807091713e-12,16492.058966609755,626.8975605787464,17118.9565271885,17118.956527188497,1.3642420526593924e-12,3.296918293926865e-12,0,61.488426224690556
2025-03-29,S18,5101.894689061938,5101.894689061939,30827.667218264898,30831.37425301552,29456.19254161456,534.0928609707001,18875.57537195474,468.4138631696054,15468.878863829332,12529.79187970176,15573.363428357992,5.042308667787438,15578.40573702578,2362.9903261909085,17941.39606321669,17941.396063216685,1.1368683772161603e-12,3.346656285430072e-11,0,9.094947017729282e-13
2025-03-30,S18,5101.894689061939,5014.078366144172,70204.36100102108,70208.3340506415,64030.84595843531,550.4969975010706,4905.240613342098,254.6958797266201,21867.48133417707,17791.694571309406,42173.727192183636,5.584717198908038,42179.311909382544,1949.317424003577,44128.629333386125,44128.629333386125,9.094947017729282e-13,3.092281986027956e-11,0,87.81632291776714
2025-03-31,S18,5014.078366144172,5014.078366144173,64355.72069591227,64355.72069591226,62096.77035290255,982.1667250152943,1860.323678644695,175.59461357994985,21534.89106505197,17443.2617626921,38401.75210203466,0.0,38401.75210203466,3694.9122321513028,42096.66433418597,42096.66433418597,9.094947017729282e-13,3.8404834867833415e-11,0,9.094947017729282e-13
2025-04-01,S18,5014.078366144173,5014.078366144174,76687.10636867223,76687.10636867219,70396.56264163043,616.8459522047963,6266.627903830534,131.22918421560064,23193.157837486586,18786.45784836414,45826.88154119848,7.275957614183426e-12,45826.88154119849,2429.7474862002796,48256.62902739877,48256.62902739877,9.094947017729282e-13,4.1666226024972275e-11,0,9.094947017729282e-13
2025-04-02,S18,5014.078366144174,4948.984941606749,72091.46181951728,72091.46181951731,68568.38465644281,360.6530130947,4110.626183840845,207.34422949592908,22285.87335939158,18110.141503190862,43476.180425260405,0.0,43476.180425260405,1441.0173541923593,44917.19777945276,44917.19777945276,4.547473508864641e-13,5.945821612840518e-11,0,65.09342453742465
2025-04-03,S18,4948.984941606749,4948.984941606749,73404.00176098381,73404.00176098383,67227.90022412303,204.13012702584453,6898.173222968193,192.1693472254792,23569.25007520275,19091.09256091423,44747.044527319726,0.0,44747.044527319726,713.8090931961175,45460.853620515845,45460.853620515845,1.8189894035458565e-12,4.497735517361434e-12,0,0.0
2025-04-04,S18,4948.984941606749,4948.984941606751,30281.687194038965,30281.687194038972,28537.87688492976,132.85776549945354,18980.153154722222,367.8055811231804,15220.914024125315,12328.9403595415,15240.955133805905,1.8189894035458565e-12,15240.955133805906,597.2055266300019,15838.160660435908,15838.160660435908,9.094947017729282e-13,6.252776074688882e-12,0,1.8189894035458565e-12
2025-04-05,S18,4948.984941606751,4938.409150888534,29078.938488408618,29078.938488408614,28134.84601696652,1689.3921195530475,14755.39084810419,214.7542250684363,14839.454166631614,12029.476086617997,14577.384352573355,1.8189894035458565e-12,14577.384352573357,6952.772109951839,21530.156462525196,21530.156462525196,9.094947017729282e-13,7.844391802791506e-12,0,10.575790718216922
2025-04-06,S18,4938.409150888534,4938.409150888534,68187.69136794005,68193.6897477263,63894.2217893012,219.6082763880048,5355.9387386345925,118.7130345797458,22258.431714780025,18029.32968897181,40399.94822734632,6.985713099056738,40406.93394044538,855.1647501218656,41262.09869056725,41262.09869056725,9.094947017729282e-13,8.30269186735677e-12,0,0.0
2025-04-07,S18,4938.409150888534,4938.409150888535,61708.41256135228,61714.41094113849,60306.57239918015,1349.351575997153,4009.4543087110033,338.4601071724426,21396.264610318503,17330.974334357987,36514.000193538115,6.985713099056738,36520.98590663717,5170.194225145765,41691.18013178294,41691.18013178294,9.094947017729282e-13,3.5433878053936496e-11,0,9.094947017729282e-13
2025-04-08,S18,4938.409150888535,4938.409150888537,69910.84175407793,69928.3233520311,64474.45770212126,291.43628170870227,5933.2260529680925,168.40514088068483,22689.83775428694,18378.768580972424,42100.17102484028,31.4946159482206,42131.6656407885,1364.9874404480847,43496.65308123659,43496.65308123658,9.094947017729282e-13,2.12878603633726e-11,0,1.8189894035458565e-12
2025-04-09,S18,4938.409150888537,4938.409150888537,70271.6983150526,70277.69669483884,66814.02509662812,569.8036619710956,3715.707889537823,167.0635978102854,22982.875024128643,18616.128769544204,42165.02121377041,6.985713099064014,42172.00692686947,1753.084901612033,43925.091828481505,43925.0918284815,4.547473508864641e-13,1.7767121107681305e-11,0,0.0
2025-04-10,S18,4938.409150888537,4937.454427505622,67724.8001838498,67796.71576860445,62457.412004233876,280.23925921551705,3897.5203329342894,269.98107726438946,21633.53265418607,17524.020700935333,41020.85022875559,128.97429804207786,41149.82452679767,1153.4331056035855,42303.257632401255,42303.257632401255,9.094947017729282e-13,1.9916512883355608e-11,0,0.9547233829143806
2025-04-11,S18,4937.454427505622,4937.454427505623,27822.72035848136,27828.884118950496,26954.725413238528,845.2972534925441,19361.78875290316,301.83710973920154,14840.771775905434,12021.025138483395,13834.499096258238,8.628031904689124,13843.127128162927,3146.668597289276,16989.795725452204,16989.7957254522,4.547473508864641e-13,4.458655666894629e-12,0,9.094947017729282e-13
2025-04-12,S18,4937.454427505623,4936.349867335953,29550.94900055608,29550.94900055608,27449.147860019853,149.04610095508912,15448.64268246122,304.06900613305976,14849.030665965081,12028.708943584421,15113.502560902361,0.0,15113.502560902361,414.95120271576803,15528.45376361813,15528.453763618129,1.8189894035458565e-12,8.842704346534447e-12,0,1.104560169670549
2025-04-13,S18,4936.349867335953,4936.3498673359545,66001.07197499518,66001.07197499515,62080.79889394332,233.41883844126056,3685.7930517796353,288.3184913976896,21388.14582038907,17324.398114515152,39219.768123469024,-7.275957614183426e-12,39219.76812346902,936.1293128687248,40155.89743633774,40155.897436337735,9.094947017729282e-13,1.5759837879159022e-11,0,1.8189894035458565e-12
2025-04-14,S18,4936.3498673359545,4936.349867335957,67438.24173262223,67438.24173262223,62477.66083552725,706.4751004416771,6213.541395207723,201.91025798607518,22319.223593553404,18078.571110778255,40728.38748771343,0.0,40728.38748771343,2334.052972737661,43062.44046045109,43062.44046045109,1.8189894035458565e-12,6.139089236967266e-12,0,2.7284841053187847e-12
2025-04-15,S18,4936.349867335957,4936.349867335956,61246.49332595141,61246.493325951385,58690.38621391838,922.3308003848501,5223.682150107443,98.30824366631396,21848.93572208491,17697.637934888782,35902.06721099175,7.275957614183426e-12,35902.06721099176,4059.0473428641335,39961.11455385589,39961.11455385589,1.8189894035458565e-12,5.7482907322992105e-12,0,9.094947017729282e-13
2025-04-16,S18,4936.349867335956,4936.349867335955,66545.26682423192,66545.26682423193,63417.406269392864,642.7255243731856,4030.5667066420274,173.43159422413146,21455.481804736286,17378.940261836393,39037.31703741315,0.0,39037.31703741315,2535.822381101667,41573.13941851482,41573.13941851482,9.094947017729282e-13,1.7337242752546445e-12,0,9.094947017729282e-13
2025-04-17,S18,4936.349867335955,4920.289471647462,60278.08777864877,60284.23638365931,57652.67312143241,578.9529048702786,1420.1468724561798,124.16515213407479,20175.92635701098,16356.95470529854,36360.63239384208,10.199702137484564,36370.83209597957,1986.0214647327023,38356.85356071227,38356.85356071227,9.094947017729282e-13,1.2541079286165768e-11,0,16.060395688493372
2025-04-18,S18,4920.289471647462,4920.289471647461,28508.69867837325,28508.698678373246,26853.749028753205,298.96617811546395,17551.291601579225,431.1382857517608,14821.9375589703,12005.769422765941,14258.556060235547,3.637978807091713e-12,14258.55606023555,1091.118199027157,15349.674259262709,15349.674259262705,1.8189894035458565e-12,3.3875124927362776e-12,0,9.094947017729282e-13
2025-04-19,S18,4920.289471647461,4916.708072185482,27955.05883366766,27955.058833667666,26718.3550956139,354.0586835004144,17133.35170293052,332.45037698713475,14869.24057217081,12047.308122974147,13687.636442666755,1.8189894035458565e-12,13687.636442666757,991.4881001689466,14679.124542835703,14679.124542835703,1.8189894035458565e-12,5.430766947256416e-12,0,3.581399461979345
2025-04-20,S18,4916.708072185482,4916.708072185485,61301.865733611216,61301.865733611194,58335.73736623627,1066.5286574101146,3118.8869851904565,292.8009729565772,21225.437800873686,17192.604618707683,36385.32059929514,-7.275957614183426e-12,36385.32059929513,3698.880836473625,40084.20143576876,40084.20143576876,1.8189894035458565e-12,6.290079568316287e-12,0,3.637978807091713e-12
