date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-14,S6_12,5777.084113960128,5777.084113960126,41415.06768919978,41623.03057371565,38362.78348996773,364.32921811250503,4824.8181682323575,424.2659453702999,19348.561988478526,15672.335210667603,21221.024014962044,257.5877009740507,21478.611715936095,1264.1748365273254,22742.78655246342,22742.78655246342,9.094947017729282e-13,5.059064278611913e-12,0,1.8189894035458565e-12
2025-02-15,S6_12,5777.084113960126,5714.739190152816,41115.03151353114,41136.536400289064,38793.22302499624,256.9631746490128,5783.850860123896,428.3486369883769,19021.084389260817,15463.188786727838,21477.45443727953,29.250946968117205,21506.70538424765,969.1449263420309,22475.85031058968,22475.850310589674,1.3642420526593924e-12,6.448175327022909e-12,0,62.3449238073099
2025-02-16,S6_12,5714.739190152816,5714.739190152816,88817.4461252669,88824.00486183938,79621.0682815856,697.5968348288969,645.6087739980221,88.58890676626788,22142.570187632922,17935.481851982666,55742.222456258256,9.21633663168177,55751.43879288994,2631.1357543377108,58382.57454722765,58382.57454722765,1.8189894035458565e-12,1.0246026249660645e-11,0,0.0
2025-02-17,S6_12,5714.739190152816,5714.73919015282,91440.40490736807,91440.40490736812,77528.06304926112,113.68868780024293,2231.4390691722124,126.46414747308427,21578.870282891334,17478.884929141983,57041.955590008896,7.275957614183426e-12,57041.9555900089,532.3187715461545,57574.27436155506,57574.27436155506,1.8189894035458565e-12,9.158895863947691e-12,0,3.637978807091713e-12
2025-02-18,S6_12,5714.73919015282,5699.268301010349,80896.35876833278,80946.25660654421,78086.0004811125,287.62089479783106,1734.9913937135389,192.70424577769154,22991.90396481043,18637.36601172468,50329.66305547251,65.3141498872501,50394.97720535976,1127.4852105525745,51522.462415912334,51522.462415912334,1.0231815394945443e-12,1.5710099887655815e-11,0,15.470889142470696
2025-02-19,S6_12,5699.268301010349,5671.500591584845,83362.145671457,83362.14567145698,79265.05407507738,214.37226786538065,1903.6193569489003,151.89457594421594,24050.39981683836,19505.814790122025,52122.573727761366,0.0,52122.573727761366,898.0786915516686,53020.65241931303,53020.65241931303,2.7284841053187847e-12,8.245848448495963e-12,0,27.76770942550411
2025-02-20,S6_12,5671.500591584845,5647.1155918166,84427.30223784236,84523.72535872927,76933.44516343702,205.54218951426174,1632.6445682562537,244.84576592738392,22580.577816977497,18312.2145315432,52276.95060653103,131.9447960146208,52408.89540254565,991.0131168191584,53399.908519364806,53399.908519364806,5.4569682106375694e-12,2.511058028176194e-11,0,24.384999768245507
2025-02-21,S6_12,5647.1155918166,5624.438628032779,38411.3950495258,38460.19709242283,36529.94248698568,179.54134208147195,6669.041869601788,831.2443622564571,19312.34121726849,15663.405653392914,19746.682020802444,62.32400010084166,19809.006020903285,626.400048549199,20435.406069452485,20435.406069452485,3.637978807091713e-12,3.765876499528531e-12,0,22.67696378382061
2025-02-22,S6_12,5624.438628032779,5596.82912140591,38448.458534750505,38582.36532513092,36303.6384431533,276.179596180986,4726.582831495584,502.1117556163879,18585.31118343768,15078.950614548708,19909.95381868162,175.7156771222908,20085.66949580391,998.4056956653916,21084.075191469303,21084.0751914693,3.637978807091713e-12,2.546585164964199e-11,0,27.609506626869006
2025-02-23,S6_12,5596.82912140591,5560.487725222086,83577.96018985068,83605.66211131944,76762.49564894092,360.0311510511843,1094.954229723942,145.48425906088198,23068.115181259884,18717.880553385952,51834.187362295525,34.45857795658958,51868.645940252114,1374.350552767164,53242.99649301928,53242.99649301928,1.8189894035458565e-12,9.093170660889882e-12,0,36.341396183824145
2025-02-24,S6_12,5560.487725222086,5560.487725222086,79426.88799091053,79426.88799091056,74906.54798197668,263.7346220689982,2340.5495978333543,282.160198215101,22865.995743844884,18521.45655251435,49383.28733671113,7.275957614183426e-12,49383.28733671114,1281.336600685659,50664.6239373968,50664.6239373968,3.637978807091713e-12,1.1640466368589841e-11,0,0.0
2025-02-25,S6_12,5560.487725222086,5560.487725222088,82482.67092719379,82552.56219925755,71434.06186714767,189.32390054114398,1843.5893170394938,238.4108484892862,19579.27562540364,15859.213256576955,51273.861464910515,100.09955058497872,51373.96101549549,651.7514194604669,52025.71243495596,52025.71243495596,9.094947017729282e-13,1.7358559034619248e-11,0,1.8189894035458565e-12
2025-02-26,S6_12,5560.487725222088,5548.545393631243,75910.20726026408,77292.46003187209,74648.55552598613,294.8892774608066,1566.467765349852,127.67410475766815,23395.80525493599,18961.35035492991,46305.86653987048,1327.5275269409394,47633.39406681142,1360.310884158384,48993.704950969804,48993.704950969804,3.637978807091713e-12,8.22941714773151e-12,0,11.942331590844333
2025-02-27,S6_12,5548.545393631243,5548.277635448914,77795.20869951161,77820.20685292927,73005.89744718852,142.64746478485165,1598.192485300188,152.60966833241946,23375.787056341444,18934.628498000668,47899.418718070054,34.66360114725103,47934.082319217305,763.3438723073076,48697.42619152461,48697.42619152461,3.637978807091713e-12,1.617195266589988e-11,0,0.2677581823290893
2025-02-28,S6_12,5548.277635448914,5548.277635448917,35291.83188002385,35463.39257932378,33978.074671094044,212.45595499067832,6993.8764811275605,512.7894060685231,17848.795730992835,14457.52454210419,18307.75603619217,177.5395896705486,18485.29562586272,762.685904384077,19247.981530246798,19247.981530246798,9.094947017729282e-13,4.293010391620555e-12,0,2.7284841053187847e-12
2025-03-01,S6_12,5548.277635448917,5511.397520100006,42305.10698313717,42314.87851979346,36902.90959960782,166.9333952080635,9097.684977436214,808.919903133404,18619.285709089156,15114.813528176237,21685.271031446733,11.379931589930493,21696.650963036664,561.4659110522884,22258.11687408895,22258.116874088948,1.8189894035458565e-12,2.3296919948734285e-12,0,36.880115348911204
2025-03-02,S6_12,5511.397520100006,5511.397520100009,83006.28366829404,83009.25471017262,78098.74659745905,773.5297213338883,1692.7190167737062,114.32668525694703,24773.2818426085,20066.358292512894,51215.00495091577,3.560793691445724,51218.565744607215,3632.5591627449903,54851.124907352205,54851.1249073522,1.8189894035458565e-12,1.2917666936118621e-11,0,3.637978807091713e-12
2025-03-03,S6_12,5511.397520100009,5473.270729418798,85041.68819177266,85842.24776595764,77433.18807495157,346.72980206978036,1107.4929557181913,238.5578713890652,23426.49751680972,19009.77710022896,52813.75452375068,1055.4997971728299,53869.25432092351,1271.1698801208715,55140.42420104438,55140.42420104437,9.094947017729282e-13,1.7266188478970435e-11,0,38.12679068121179
2025-03-04,S6_12,5473.270729418798,5411.11653325574,75832.21453562107,76716.86185641208,74404.95450220318,765.6543275458282,1422.67624323857,195.1949694490031,23206.41294881506,18853.13326508696,46798.508276774184,975.3347948766823,47773.84307165087,2072.722416316272,49846.565487967135,49846.565487967135,1.8189894035458565e-12,3.610622911764949e-11,0,62.15419616305735
2025-03-05,S6_12,5411.11653325574,5405.908652174639,79066.74797768459,79071.05131168025,72362.66387764893,129.75839217897033,1725.1875944958888,169.75311131049682,23535.245475409756,19068.23592805489,48614.496881077466,6.300080969631381,48620.7969620471,611.2614913716235,49232.05845341872,49232.05845341872,1.8189894035458565e-12,2.1184831666687387e-11,0,5.2078810811008225
2025-03-06,S6_12,5405.908652174639,5405.908652174641,75109.04594536123,75259.82951007358,72107.23836410134,273.44169969069867,1672.7800006944328,355.62652910954614,23219.049477130284,18807.43007647554,46036.49021632677,192.91271200413757,46229.40292833091,989.7176863720052,47219.120614702915,47219.120614702915,1.8189894035458565e-12,6.545519681822043e-11,0,1.8189894035458565e-12
2025-03-07,S6_12,5405.908652174641,5405.908652174643,36746.11936635786,36746.11936635787,33314.0538705169,75.15921029145653,8296.511498222177,834.4174638180405,17557.88729176208,14221.888706327287,19415.44673247674,0.0,19415.44673247674,161.8857472652997,19577.33247974204,19577.33247974204,1.3642420526593924e-12,1.2708056829069392e-11,0,1.8189894035458565e-12
