date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-05-23,0,S18,0.0,16045.656850405154,16763.75164492115,16191.885288398114,4575.310391121816,4575.310391121816,0,1
2025-05-23,18,S18,8.66515554739027,8535.848544931703,9459.394928265967,8721.77344907935,10487.436020282981,4575.310391121816,0,0
2025-05-24,0,S18,0.0,17909.27253954714,18495.55746779052,18029.13900428561,4575.310391121816,4575.310391121816,0,8
2025-05-24,18,S18,263.05459065125393,9344.212546697825,10042.147515909624,9485.046285292716,10800.000000000002,4575.310391121816,0,0
2025-05-25,0,S18,0.0,39528.984814546646,41582.0643846045,39943.17248980856,4575.310391121814,4575.310391121814,0,0
2025-05-25,18,S18,161.5103624051568,16316.701760127286,20337.22066422022,17175.48218331978,10800.000000000002,4575.310391121814,0,0
2025-05-26,0,S18,0.0,39026.351689101306,41182.27351391511,39461.02311368629,4474.791219776158,4474.791219776158,0,4
2025-05-26,18,S18,118.44972417596233,16220.156034574817,17774.483520989623,16532.252067393212,10800.000000000002,4474.791219776158,0,2
2025-05-27,0,S18,0.0,36915.41874813266,40169.63298056954,37569.49498953576,4474.791219776158,4474.791219776158,0,0
2025-05-27,18,S18,19.070972820999884,16286.292662823509,19722.90790357668,17036.79065652336,10800.0,4474.791219776158,0,0
2025-05-28,0,S18,0.0,41194.2216514077,44934.330464257495,41946.104747311,4358.262113104376,4358.262113104376,0,12
2025-05-28,18,S18,98.0523854823241,16326.15015166244,19779.36585942978,17071.96991807982,10800.0,4358.262113104376,0,3
2025-05-29,0,S18,0.0,40834.40657667931,44451.977026853805,41561.78200004758,4256.788964553259,4256.788964553259,0,5
2025-05-29,18,S18,52.6108283605335,15744.636484367755,16372.202422676442,15871.362187284882,10800.0,4256.788964553259,0,0
2025-05-30,0,S18,0.0,17038.03058817195,17338.000790709804,17100.570049571277,4256.788964553259,4256.788964553259,0,10
2025-05-30,18,S18,48.35549844151495,8520.828122567355,9339.211925295303,8685.709584622276,10800.0,4256.788964553259,0,1
2025-05-31,0,S18,0.0,18326.662265072937,20972.616690152252,18858.39857098058,4256.788964553256,4256.788964553256,0,2
2025-05-31,18,S18,1.5916157281026244e-12,8377.009830020259,10537.160046469671,8810.244214169366,10741.851271267933,4256.788964553256,0,0
2025-06-01,0,S18,0.0,51348.69706145949,53311.80423295697,51745.55126245078,4256.788964553256,4256.788964553256,0,12
2025-06-01,18,S18,43.909338968695295,15876.96361271414,16534.604336839962,16009.711383535154,10800.000000000004,4256.788964553256,0,2
2025-06-02,0,S18,0.0,56857.171854244174,62508.24420876541,57991.80545093643,4256.78896455326,4256.78896455326,0,20
2025-06-02,18,S18,164.96136447721543,19236.21990872092,24842.546785884726,20403.613039752887,10800.0,4256.78896455326,0,4
2025-06-03,0,S18,0.0,53277.507612858106,55866.51942321348,53799.50762342308,4172.287025233857,4172.287025233857,0,26
2025-06-03,18,S18,3.3278496000463775,18782.593489129154,19600.83815107251,18947.43667563179,10800.0,4172.287025233857,0,4
2025-06-04,0,S18,0.0,60836.25903352282,66325.32545125019,61938.56715040166,4172.287025233859,4172.287025233859,0,12
2025-06-04,18,S18,50.89425017842403,18810.438832917003,19468.26555846128,18943.206717154568,10800.0,4172.287025233859,0,3
2025-06-05,0,S18,0.0,52933.66034180203,56705.238438366636,53692.15598433783,4172.287025233858,4172.287025233858,0,5
2025-06-05,18,S18,46.862805410680224,18711.498925932905,19444.450703948158,18901.406157874302,10800.0,4172.287025233858,0,0
2025-06-06,0,S18,0.0,26876.389006862435,30128.10086573529,27529.326731488276,4093.079719556912,4093.079719556912,0,17
2025-06-06,18,S18,68.38454639239137,11251.01401819076,12719.433317874325,11545.89299266527,10799.999999999998,4093.079719556912,0,10
2025-06-07,0,S18,0.0,27617.054108012308,31671.15328535651,28430.686511903205,4093.079719556912,4093.079719556912,0,6
2025-06-07,18,S18,1.9610979506978765e-12,11124.232293733856,14614.042409965743,11823.39497130209,10800.0,4093.079719556912,0,4
2025-06-08,0,S18,0.0,52920.97068332073,54641.447351608076,53269.08201596651,4093.079719556914,4093.079719556914,0,6
2025-06-08,18,S18,698.953157830148,21471.208209612963,25762.86102842993,22767.451140549623,10800.0,4093.079719556914,0,0
2025-06-09,0,S18,0.0,60196.51856839238,65446.750579165826,61250.84173430287,3271.6950415389315,3271.6950415389315,0,30
2025-06-09,18,S18,536.1059066786133,20214.638724637993,20715.657046833207,20315.944545672057,10800.0,3271.6950415389315,0,7
2025-06-10,0,S18,0.0,53657.99512785454,55518.53934941826,54034.19146910058,3271.695041538931,3271.695041538931,0,6
2025-06-10,18,S18,110.1925757860938,19388.105214434137,22881.906671783923,20121.90683035519,10800.0,3271.695041538931,0,6
2025-06-11,0,S18,0.0,58875.49719758832,63747.50419893994,59854.34121430031,3207.8712322699503,3207.8712322699503,0,12
2025-06-11,18,S18,309.88175000536336,19000.967387538865,19383.665536377783,19078.60150064606,10800.0,3207.8712322699503,0,4
2025-06-12,0,S18,0.0,56482.579920829994,61236.6623564961,57437.673905432646,3207.8712322699507,3207.8712322699507,0,6
2025-06-12,18,S18,19.436727722709534,19004.148546238433,19681.781369725057,19151.3413973181,10800.0,3207.8712322699507,0,6
2025-06-13,0,S18,0.0,27264.18460187372,30326.722491166234,27879.367588535384,3188.025264602806,3188.025264602806,0,1
2025-06-13,18,S18,106.00759281383716,12143.69615574614,14602.07883660985,12900.039142233349,10800.0,3188.025264602806,0,0
2025-06-14,0,S18,0.0,25647.374261897356,29312.585505357703,26382.78012740201,2692.310529393538,2692.310529393538,0,5
2025-06-14,18,S18,8.227650092435908,10448.661126926007,10820.72895930456,10524.124082009024,10800.0,2692.310529393538,0,0
2025-06-15,0,S18,0.0,51952.930065682376,57876.85587115038,53141.9185421123,2692.310529393539,2692.310529393539,0,0
2025-06-15,18,S18,13.734636721536546,18859.89010202475,22296.7256321925,19548.297085908343,10800.000000000002,2692.310529393539,0,0
2025-06-16,0,S18,0.0,55478.39213732341,58832.11335653492,56153.57085558443,2692.31052939354,2692.31052939354,0,3
2025-06-16,18,S18,0.08221666666914018,19626.41550627558,22944.862314262886,20291.14422452191,10800.0,2692.31052939354,0,0
2025-06-17,0,S18,0.0,55744.111772217584,56658.257252411335,55931.2854832023,2692.31052939354,2692.31052939354,0,3
2025-06-17,18,S18,29.693811808301675,18599.043367142738,22083.150976276527,19318.13661088274,10800.000000000002,2692.31052939354,0,0
2025-06-18,0,S18,0.0,55257.36979423007,58328.56038863292,55875.91110090992,2652.3857713398197,2652.3857713398197,0,0
2025-06-18,18,S18,225.39251234484118,19000.224054867525,24999.480677483334,20301.99176413266,10800.0,2652.3857713398197,0,0
2025-06-19,0,S18,0.0,51895.89430498789,54400.89683511295,52401.006880243105,2462.640477151287,2462.640477151287,0,3
2025-06-19,18,S18,203.9647839155648,18678.527027878048,24914.397855088006,20038.56918866852,10799.999999999998,2462.640477151287,0,0
2025-06-20,0,S18,0.0,24053.456384967933,25270.087462407824,24299.147541011767,2252.26266999739,2252.26266999739,0,27
2025-06-20,18,S18,92.32152519959382,10634.695769297372,14124.993028582941,11389.061489175436,10799.999999999998,2252.26266999739,0,6
2025-06-21,0,S18,0.0,23907.834603439376,24764.69375918994,24081.602668696894,2148.2332421404826,2148.2332421404826,0,0
2025-06-21,18,S18,1.8189894035458565e-12,11396.227085358716,12449.89675027384,11607.93037759087,10800.000000000002,2148.2332421404826,0,0
2025-06-22,0,S18,0.0,50808.78866351484,55205.98933010889,51692.27113016695,2148.2332421404844,2148.2332421404844,0,0
2025-06-22,18,S18,665.5741816014548,17807.866434874555,18158.45888215132,17878.95676112649,10800.0,2148.2332421404844,0,0
2025-06-23,0,S18,0.0,50802.47589634739,52792.002872917285,51204.55394299886,2148.2332421404844,2148.2332421404844,0,27
2025-06-23,18,S18,99.9101575095983,17900.340072458035,21714.89049964364,18709.536972381888,10800.0,2148.2332421404844,0,9
2025-06-24,0,S18,0.0,58850.46583104187,61143.54286666397,59313.576071499636,2063.0036466227307,2063.0036466227307,0,29
2025-06-24,18,S18,87.1128589465457,17730.97848225194,18646.26319760568,17915.004536540713,10800.000000000004,2063.0036466227307,0,24
2025-06-25,0,S18,0.0,52874.088776384735,59243.69868321668,54152.140097685085,2063.003646622731,2063.003646622731,0,50
2025-06-25,18,S18,57.05844695540634,18240.137835886908,20695.49613906679,18732.17783602746,10800.0,2063.003646622731,0,18
2025-06-26,0,S18,0.0,51042.04202177322,56046.15827394371,52046.97732659754,2063.003646622731,2063.003646622731,0,91
2025-06-26,18,S18,1388.846141962882,20033.999116538085,20495.550115581103,20570.650229188293,10800.000000000002,2063.003646622731,0,24
2025-06-27,0,S18,0.0,24101.572409268258,27589.920663135756,24801.781496456955,1229.1647999586587,1229.1647999586587,0,71
2025-06-27,18,S18,681.9204396425627,9463.293862586304,9751.55342714061,9521.816175336256,10800.0,1229.1647999586587,0,40
2025-06-28,0,S18,0.0,21707.588773263946,25590.17490158509,22486.451970519433,1229.1647999586564,1229.1647999586564,0,77
2025-06-28,18,S18,1.2505552149377763e-12,9017.382512880946,12119.628303603233,9638.706073030033,10799.999999999998,1229.1647999586564,0,51
2025-06-29,0,S18,0.0,47858.82431604885,53672.364116737146,49025.42374255727,1229.1647999586557,1229.1647999586557,0,129
2025-06-29,18,S18,116.45887726271724,16909.28182877825,17587.68634064943,17045.848942920104,10800.000000000002,1229.1647999586557,0,60
2025-06-30,0,S18,0.0,53955.075259353034,60195.72780140065,55207.41691025138,1229.1647999586564,1229.1647999586564,0,160
2025-06-30,18,S18,98.29528079734004,18053.05713930014,24071.777212051376,19273.181409539975,10800.0,1229.1647999586564,0,65
2025-07-01,0,S18,0.0,46594.96590738387,51317.318778099296,47543.39075414976,1200.0,1200.0,0,146
2025-07-01,18,S18,26.996552477667695,17227.599525398884,17692.39160220816,17321.431041206797,10800.0,1200.0,0,85
2025-07-02,0,S18,0.0,57326.551495484564,69150.44785361415,59695.32256154002,1200.0000000000005,1200.0000000000005,0,234
2025-07-02,18,S18,33.17205828356174,21867.341093564057,25371.598524519417,22569.062545988887,10799.999999999998,1200.0000000000005,0,93
2025-07-03,0,S18,0.0,64554.68834688924,80923.39022041747,67832.8719744307,1200.000000000001,1200.000000000001,0,203
2025-07-03,18,S18,485.17582344402774,21083.473928165527,21436.80755283101,21155.005629000727,10800.0,1200.000000000001,0,87
2025-07-04,0,S18,0.0,26834.514895361765,37621.121562875946,28994.32675466579,1200.000000000001,1200.000000000001,0,200
2025-07-04,18,S18,511.58580283556637,12282.926282980306,12386.954484136013,12304.596007443699,10800.000000000004,1200.000000000001,0,91
2025-07-05,0,S18,0.0,30851.290092929015,31453.80521787295,30974.516370143898,1200.0000000000036,1200.0000000000036,0,171
2025-07-05,18,S18,13.104528484277818,13704.854532138728,13735.249079118426,13711.800269826583,10800.0,1200.0000000000036,0,85
2025-07-06,0,S18,0.0,58838.027810035965,70957.59716020938,61266.313621482564,1200.0000000000032,1200.0000000000032,0,180
2025-07-06,18,S18,17.704927552923124,21071.17498950395,25872.013030583403,22032.214824703733,10800.0,1200.0000000000032,0,87
2025-07-07,0,S18,0.0,57603.36779610733,68045.82440410624,59696.05369930395,1200.0,1200.0,0,254
2025-07-07,18,S18,81.82006433703053,21271.412344256227,27003.43404008143,22418.68367232743,10800.0,1200.0,0,94
2025-07-08,0,S18,0.0,70085.7880664959,80914.01637443574,72255.87106963582,1200.000000000001,1200.000000000001,0,163
2025-07-08,18,S18,34.439670526207976,24099.427542970818,30058.767752699285,25292.179331414107,10800.0,1200.000000000001,0,123
2025-07-09,0,S18,0.0,60179.58902056065,63325.86086873761,60813.16951239409,1200.0,1200.0,0,212
2025-07-09,18,S18,20.785877934251772,21023.42259122556,21586.836337954923,21136.988156443746,10800.000000000002,1200.0,0,119
2025-07-10,0,S18,0.0,58528.054659507834,68845.2004165635,60595.73128833767,1200.000000000001,1200.000000000001,0,179
2025-07-10,18,S18,94.85237763803082,21432.860835786523,24784.799395749997,22104.12618237368,10800.0,1200.000000000001,0,109
2025-07-11,0,S18,0.0,33398.0794378339,44419.914738854015,35605.23285392932,1200.000000000003,1200.000000000003,0,242
2025-07-11,18,S18,237.30794502559365,14209.770226550963,20519.05487099332,15472.491155439426,10800.0,1200.000000000003,0,100
2025-07-12,0,S18,0.0,28861.892536874137,36854.20299025524,30462.900070043575,1200.0,1200.0,0,194
2025-07-12,18,S18,4.110949789827089,13277.818335186963,16627.90285189229,13948.709851187727,10800.000000000002,1200.0,0,93
2025-07-13,0,S18,0.0,64116.3141285891,76831.92502470809,66663.74360860419,1200.0000000000002,1200.0000000000002,0,174
2025-07-13,18,S18,295.4576053353062,22112.629811848856,24763.840918129634,22643.750087875567,10800.0,1200.0000000000002,0,103
2025-07-14,0,S18,0.0,60022.53084813796,71558.73106895569,62333.81322563486,1199.9999999999998,1199.9999999999998,0,202
2025-07-14,18,S18,56.384627442259074,21752.789566213258,24366.562208791358,22276.422925214767,10800.0,1199.9999999999998,0,89
2025-07-15,0,S18,0.0,61682.91670192548,65246.20051499292,62399.79766777727,1199.9999999999993,1199.9999999999993,0,142
2025-07-15,18,S18,65.19717447713421,22387.34258616478,26380.53289215882,23186.86426691079,10800.0,1199.9999999999993,0,99
2025-07-16,0,S18,0.0,59068.86726955308,70729.29954584315,61405.04917137607,1199.999999999999,1199.999999999999,0,162
2025-07-16,18,S18,232.74726163860544,21292.338299752202,22036.611377068748,21442.062833254284,10800.000000000002,1199.999999999999,0,74
2025-07-17,0,S18,0.0,58411.004615216356,70738.57256932295,60880.575961467286,1200.0,1200.0,0,158
2025-07-17,18,S18,643.5007556875499,21171.550188983838,21554.661346297704,21249.036420446613,10800.0,1200.0,0,80
2025-07-18,0,S18,0.0,34146.87901076074,37990.24759860244,34918.33412622049,1200.0000000000018,1200.0000000000018,0,136
2025-07-18,18,S18,1.3642420526593924e-12,13599.548551030524,14771.262617301029,13834.758921537243,10800.0,1200.0000000000018,0,68
2025-07-19,0,S18,0.0,35517.76161561998,45495.348112776286,37515.920392425214,1199.9999999999995,1199.9999999999995,0,92
2025-07-19,18,S18,1.8189894035458565e-12,14363.004782168986,18821.782191758408,15255.630967147294,10799.999999999998,1199.9999999999995,0,69
2025-07-20,0,S18,0.0,60754.78613429434,72006.4078599702,63009.38488861173,1200.0000000000018,1200.0000000000018,0,167
2025-07-20,18,S18,66.87619436384699,21627.366568938116,24123.06735755856,22127.382135969325,10800.000000000004,1200.0000000000018,0,45
2025-07-21,0,S18,0.0,61732.89268412603,75578.03676293684,64506.07452565684,1200.0000000000007,1200.0000000000007,0,146
2025-07-21,18,S18,12.37950291455499,21639.006787347644,26812.26812784761,22674.531246501778,10800.000000000002,1200.0000000000007,0,55
2025-07-22,0,S18,0.0,55304.052556639086,57600.328426119166,55767.477668032356,1199.9999999999995,1199.9999999999995,0,93
2025-07-22,18,S18,65.81928078917045,20954.35976024973,24943.71340148623,21753.099912255682,10800.000000000002,1199.9999999999995,0,46
2025-07-23,0,S18,0.0,65688.94558742133,76879.12981270759,67931.49868672897,1199.9999999999993,1199.9999999999993,0,85
2025-07-23,18,S18,120.06941482078216,20894.538110527217,21295.740512190707,20975.647613853507,10800.0,1199.9999999999993,0,38
2025-07-24,0,S18,0.0,67053.72334809261,79029.34874389772,69453.27051504853,1200.0000000000039,1200.0000000000039,0,50
2025-07-24,18,S18,424.19301757356266,21221.596031176767,21623.37362664471,21302.81927598917,10800.0,1200.0000000000039,0,31
2025-07-25,0,S18,0.0,28165.81326516742,30772.608318398994,28689.614951577718,1199.9999999999998,1199.9999999999998,0,44
2025-07-25,18,S18,192.4710229111883,13543.856784928024,19988.135712118805,14833.576570366167,10799.999999999996,1199.9999999999998,0,45
2025-07-26,0,S18,0.0,29429.119077530995,39444.476070600576,31434.76123023446,1200.0000000000011,1200.0000000000011,0,67
2025-07-26,18,S18,0.07999470041389145,12967.102236666591,16887.11749014807,13751.981050198889,10799.999999999998,1200.0000000000011,0,25
2025-07-27,0,S18,0.0,57877.80209872247,70013.19677320331,60309.06661239744,1200.0000000000025,1200.0000000000025,0,39
2025-07-27,18,S18,61.5671010432045,20520.715117459473,21137.79561478226,20645.014194097836,10800.0,1200.0000000000025,0,13
2025-07-28,0,S18,0.0,60555.66136930286,63800.70992057604,61209.02190667567,1200.0000000000018,1200.0000000000018,0,36
2025-07-28,18,S18,141.92015054000385,21209.800339851976,27844.039658498987,22537.51220358137,10800.0,1200.0000000000018,0,17
2025-07-29,0,S18,0.0,56312.65147633929,60177.860549836885,57089.755051561704,1200.0000000000025,1200.0000000000025,0,3
2025-07-29,18,S18,202.91916531757505,20316.96562534869,21584.522443048503,20571.358674697818,10800.0,1200.0000000000025,0,4
2025-07-30,0,S18,0.0,54202.89810769515,65195.67654530326,56405.38459827733,1200.000000000001,1200.000000000001,0,17
2025-07-30,18,S18,2.4726887204451486e-12,20945.823720977176,24713.48564974742,21700.231994681624,10800.0,1200.000000000001,0,9
2025-07-31,0,S18,0.0,55794.0139692609,66075.7508659951,57854.51471020742,1200.0,1200.0,0,15
2025-07-31,18,S18,196.01968990124658,21095.655680077576,26914.416890169203,22260.278431159764,10800.0,1200.0,0,7
2025-08-01,0,S18,0.0,27335.71748991469,28535.046264283552,27577.93263349183,1200.0000000000007,1200.0000000000007,0,7
2025-08-01,18,S18,10.139958333335017,11973.78436690201,12653.792583835178,12110.676316822435,10800.0,1200.0000000000007,0,0
2025-08-02,0,S18,0.0,29775.20168516716,32714.086953322265,30365.557311708926,1200.0000000000036,1200.0000000000036,0,18
2025-08-02,18,S18,75.28301910154632,11865.747919289775,12255.741694174158,11944.629641768413,10800.000000000002,1200.0000000000036,0,3
2025-08-03,0,S18,0.0,48709.837008548464,53325.15455926281,49636.469535154894,1200.0000000000016,1200.0000000000016,0,3
2025-08-03,18,S18,30.981939572137378,20079.30168942593,20937.487266652024,20251.836519970882,10800.0,1200.0000000000016,0,0
2025-08-04,0,S18,0.0,52948.21590105858,54369.12881031115,53236.24883802647,1200.0,1200.0,0,22
2025-08-04,18,S18,74.25384689633515,20098.698270366454,21253.390998805357,20330.50521203773,10800.0,1200.0,0,4
2025-08-05,0,S18,0.0,51913.96620680195,55171.34799574504,52569.44268671887,1199.9999999999993,1199.9999999999993,0,17
2025-08-05,18,S18,56.34893507617517,20256.513871693434,20930.26377933745,20392.158732475098,10800.0,1199.9999999999993,0,7
2025-08-06,0,S18,0.0,55737.11885278566,57455.62818015188,56084.880251505885,1199.999999999997,1199.999999999997,0,33
2025-08-06,18,S18,167.65578921565947,19534.60793881417,20641.211896966022,19756.80414536474,10800.000000000002,1199.999999999997,0,4
2025-08-07,0,S18,0.0,54421.36168605404,55944.395472753036,54730.01162711944,1200.000000000001,1200.000000000001,0,6
2025-08-07,18,S18,125.40573221137255,19781.563085765763,20541.85936234601,19934.498195141095,10800.0,1200.000000000001,0,10
2025-08-08,0,S18,0.0,25785.70406981871,26973.846567173365,26025.878045686328,1199.9999999999989,1199.9999999999989,0,37
2025-08-08,18,S18,47.30265903834993,11737.686612249261,12304.519629689647,11851.925384374228,10800.0,1199.9999999999989,0,9
2025-08-09,0,S18,0.0,25054.24948462272,25809.136976709447,25207.692810398526,1200.0000000000005,1200.0000000000005,0,41
2025-08-09,18,S18,1.4779288903810084e-12,11309.907190280659,11865.832669318897,11421.970115364613,10800.000000000002,1200.0000000000005,0,16
2025-08-10,0,S18,0.0,52412.50318317465,54617.063789357104,52857.20251046339,1200.0000000000025,1200.0000000000025,0,42
2025-08-10,18,S18,79.38626692201905,20213.9132378062,21041.512283386273,20380.309874263756,10800.0,1200.0000000000025,0,15
2025-08-11,0,S18,0.0,49623.09755863913,51380.29665393828,49978.400001429036,1200.0000000000007,1200.0000000000007,0,22
2025-08-11,18,S18,111.14887416238786,19661.013735079712,20373.887138779428,19804.459530948756,10800.0,1200.0000000000007,0,15
2025-08-12,0,S18,0.0,54326.96838391773,56277.36933011519,54721.01796564869,1200.0000000000016,1200.0000000000016,0,24
2025-08-12,18,S18,106.9681947836051,19803.862298811982,20779.883471744077,19999.939546437756,10800.0,1200.0000000000016,0,30
2025-08-13,0,S18,0.0,49331.3040398333,51811.2566136205,49831.07184245228,1200.0000000000005,1200.0000000000005,0,44
2025-08-13,18,S18,95.63048460713641,19786.701080189017,20810.66053875541,19992.363364757228,10800.0,1200.0000000000005,0,11
2025-08-14,0,S18,0.0,51819.760355543156,52781.0253764898,52015.996928815635,1200.0000000000005,1200.0000000000005,0,99
2025-08-14,18,S18,105.69533384668809,19605.7224856686,20136.786325855413,19712.804400554833,10800.0,1200.0000000000005,0,34
2025-08-15,0,S18,0.0,26830.822375427826,28111.691400691863,27089.5250755952,1200.0000000000025,1200.0000000000025,0,82
2025-08-15,18,S18,0.3653308718454582,11286.130227729804,11709.99839677465,11371.78483351501,10800.0,1200.0000000000025,0,14
2025-08-16,0,S18,0.0,28115.141046070352,29530.422350868896,28400.60054283718,1200.000000000002,1200.000000000002,0,61
2025-08-16,18,S18,17.03325675348981,11516.015222586906,11870.560281422404,11587.81567561269,10800.0,1200.000000000002,0,32
2025-08-17,0,S18,0.0,52104.103018164016,55358.997352621984,52759.05390620782,1200.0000000000007,1200.0000000000007,0,66
2025-08-17,18,S18,57.94256794381302,19780.769803818544,20468.356462098505,19919.159712799992,10800.0,1200.0000000000007,0,39
2025-08-18,0,S18,0.0,51521.549738327056,54589.68645307994,52139.23609017773,1199.9999999999998,1199.9999999999998,0,102
2025-08-18,18,S18,109.0066378382307,19812.782296388144,20670.5010361849,19985.198697735555,10800.000000000004,1199.9999999999998,0,42
2025-08-19,0,S18,0.0,50034.87022994883,52267.461227394015,50485.10216357188,1199.9999999999968,1199.9999999999968,0,59
2025-08-19,18,S18,98.91281347237557,20004.363954520817,20529.701250656155,20110.30609241279,10800.0,1199.9999999999968,0,41
2025-08-20,0,S18,0.0,55128.08497097982,57434.54857515865,55593.5979291105,1200.0000000000032,1200.0000000000032,0,109
2025-08-20,18,S18,66.83111957090563,19709.60634132807,20447.643084126936,19858.088586887,10800.0,1200.0000000000032,0,50
2025-08-21,0,S18,0.0,53360.555215338834,54600.38456849216,53612.60218074687,1200.0000000000005,1200.0000000000005,0,111
2025-08-21,18,S18,27.94248327262372,20010.78832993313,20589.87500607588,20127.479907668985,10800.000000000002,1200.0000000000005,0,54
2025-08-22,0,S18,0.0,26673.02412966493,27840.27972059188,26908.971086973877,1200.0000000000007,1200.0000000000007,0,97
2025-08-22,18,S18,57.79808926650662,11496.20248199772,12030.029713716345,11603.844372292635,10800.0,1200.0000000000007,0,52
2025-08-23,0,S18,0.0,25904.005965731267,26605.144090376274,26046.843362920485,1200.0000000000007,1200.0000000000007,0,96
2025-08-23,18,S18,63.51500393747125,12036.724185868537,12471.717220575036,12124.608278636762,10800.0,1200.0000000000007,0,59
2025-08-24,0,S18,0.0,50267.05257295187,53788.3238925602,50975.28843983261,1200.0000000000025,1200.0000000000025,0,127
2025-08-24,18,S18,39.99643368115537,19894.192149540697,20714.74616277119,20059.172810476273,10800.0,1200.0000000000025,0,74
2025-08-25,0,S18,0.0,64555.437141902235,66613.61937172165,64971.54272473792,1200.0000000000005,1200.0000000000005,0,145
2025-08-25,18,S18,2.618174033765527,19787.021215703844,20358.461397240637,19902.181172458582,10800.0,1200.0000000000005,0,73
2025-08-26,0,S18,0.0,52086.46056011685,53416.90385113819,52356.492283956584,1200.0000000000014,1200.0000000000014,0,161
2025-08-26,18,S18,147.6604354901306,20106.391084859453,20754.015172138243,20236.783981669007,10800.0,1200.0000000000014,0,72
2025-08-27,0,S18,0.0,51762.04163972253,53083.09237941175,52030.13898804762,1200.0000000000023,1200.0000000000023,0,167
2025-08-27,18,S18,52.10394690342679,19765.120890795693,20561.526688117345,19925.28004430073,10800.000000000002,1200.0000000000023,0,85
2025-08-28,0,S18,0.0,50519.49509428398,51902.488393540465,50799.98422082253,1199.9999999999993,1199.9999999999993,0,136
2025-08-28,18,S18,1.6841437972624362,19757.31376895405,20188.379527346005,19844.401810213938,10800.000000000004,1199.9999999999993,0,84
2025-08-29,0,S18,0.0,28607.679323174758,29419.71642949816,28772.822911833795,1199.999999999999,1199.999999999999,0,196
2025-08-29,18,S18,33.36294822321787,11976.895579392769,12558.95711316726,12094.182654958056,10800.000000000002,1199.999999999999,0,88
2025-08-30,0,S18,0.0,27697.955553313754,28631.16771651514,27887.254155782914,1200.0000000000014,1200.0000000000014,0,173
2025-08-30,18,S18,25.18103642931146,11554.849695562403,12495.171117209917,11743.794125515009,10800.0,1200.0000000000014,0,82
2025-08-31,0,S18,0.0,50896.59118835849,52990.4097556075,51319.02353654908,1200.0,1200.0,0,184
2025-08-31,18,S18,5.831751536742587,19779.998923085004,20299.460299337254,19884.757909858436,10799.999999999998,1200.0,0,95
2025-09-01,0,S18,0.0,56290.50065714216,58935.11983348935,56823.500037435806,1200.0000000000014,1200.0000000000014,0,202
2025-09-01,18,S18,142.17072970267668,19703.968999559715,20296.643884493697,19823.37786548596,10800.000000000002,1200.0000000000014,0,103
2025-09-02,0,S18,0.0,38812.94397087886,41373.580884178984,39328.94145199967,1200.0,1200.0,0,172
2025-09-02,18,S18,10.378910973455618,13148.481965325698,13815.42162183645,13282.743033127073,10800.0,1200.0,0,88
2025-09-03,0,S18,0.0,43963.59845085153,45258.77111528624,44226.27521522307,1200.0000000000023,1200.0000000000023,0,209
2025-09-03,18,S18,1.9904078385479806e-12,15150.700753584872,15843.903983652535,15290.213622588557,10800.0,1200.0000000000023,0,117
2025-09-04,0,S18,0.0,44121.53095052786,46653.16241622504,44631.73204833375,1199.9999999999982,1199.9999999999982,0,239
2025-09-04,18,S18,174.52241609715847,15868.928872371593,16089.06002570305,15913.839879383064,10800.0,1199.9999999999982,0,120
2025-09-05,0,S18,0.0,25182.286832785398,27525.59945418005,25653.576606920913,1199.9999999999986,1199.9999999999986,0,244
2025-09-05,18,S18,2.2737367544323206e-12,10228.818261284452,12115.683188284815,10607.066981633798,10800.000000000002,1199.9999999999986,0,113
2025-09-06,0,S18,0.0,22034.39114740505,23419.512502416714,22313.887008535854,1200.0000000000007,1200.0000000000007,0,217
2025-09-06,18,S18,498.69372302754755,9029.703633325042,9226.126567107147,9069.869139711753,10800.000000000002,1200.0000000000007,0,119
2025-09-07,0,S18,0.0,40709.89772999249,44571.30720953939,41486.02994300223,1199.9999999999982,1199.9999999999982,0,218
2025-09-07,18,S18,6.450422092948374,15129.249094286224,15564.8185691291,15217.237482443881,10800.000000000002,1199.9999999999982,0,120
2025-09-08,0,S18,0.0,45053.78711015492,45808.62090202568,45208.798707792776,1199.9999999999998,1199.9999999999998,0,219
2025-09-08,18,S18,98.08675725579275,13225.882980728127,13754.201442224525,13332.418800745127,10800.000000000004,1199.9999999999998,0,120
2025-09-09,0,S18,0.0,38600.68463313258,41953.539824455234,39275.123448108476,1200.0,1200.0,0,250
2025-09-09,18,S18,294.67237757926364,13829.854602119003,15792.607635121973,14223.274554086835,10799.999999999998,1200.0,0,123
2025-09-10,0,S18,0.0,47671.58769994517,50662.138091550216,48273.749201644496,1200.0000000000016,1200.0000000000016,0,264
2025-09-10,18,S18,524.2593936800284,16253.27585635155,19825.906800637582,16968.667852761333,10800.0,1200.0000000000016,0,139
2025-09-11,0,S18,0.0,48687.70582570488,52666.47699282632,49487.55974197897,1200.0,1200.0,0,274
2025-09-11,18,S18,595.4479747428992,16781.121004063734,18702.24724651814,17166.218075458175,10800.000000000004,1200.0,0,138
2025-09-12,0,S18,0.0,20843.27979586355,23092.231397326188,21295.76860288613,1200.0000000000025,1200.0000000000025,0,293
