date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-04-01,90,900,910,0.6792,1046.0,884.93305,963.1142653971528,188.0677788081167,-0.0,0.0,161.06695000000002,0.0,884.93305,0.0,0.0,10800.0,10800.0,0.0,390.9414222121095,0.0,917.352995903383
2025-04-01,91,910,920,0.7667,1027.7619666666667,787.6364666666667,191.34726335415473,226.49391788570483,0.0,-0.0,226.49391788570483,13.631582114295156,787.6364666666667,0.0,0.0,10800.0,10800.0,0.0,187.12635685763962,52.256670035150485,187.12635685763962
2025-04-01,92,920,930,0.7943,987.6916666666666,712.3000000000001,261.5965203428449,275.14265599743703,0.0,-0.0,275.14265599743703,0.24901066922950577,712.3000000000001,0.0,0.0,10800.0,10800.0,0.0,223.92565943398552,0.9889458728449821,223.92565943398552
2025-04-01,93,930,940,0.7936,1015.0662333333333,714.78285,303.96495069664627,326.252484235426,0.0,0.0,300.2833833333333,0.0,714.78285,0.0,0.0,10800.0,10800.0,0.0,267.75766479742185,0.0,267.75766479742185
2025-04-01,94,940,950,0.801,1047.3538,697.6793666666667,378.0506327423236,381.68093052657696,0.0,-0.0,349.67443333333335,0.0,697.6793666666667,0.0,0.0,10800.0,10800.0,0.0,307.1803596143816,0.0,307.18035961438164
2025-04-01,95,950,960,0.837,1042.095,622.2125,406.79049603028886,415.5915704817857,0.0,10.94226649672164,408.94023350327836,0.0,622.2125,0.0,0.0,10800.0,10787.841926114754,0.0,351.53339415120615,0.0,351.53339415120604
2025-04-01,96,960,970,0.8954,1021.3560333333334,542.2637666666667,474.7580045792803,474.7580045792803,0.0,24.851466139597733,454.2408005270689,0.0,542.2637666666667,0.0,0.0,10787.841926114754,10760.229185959644,0.0,425.09831730028753,0.0,425.09831730028753
2025-04-01,97,970,980,0.9222,1025.4817,491.6844833333334,526.2229906668971,526.2229906668971,0.0,10.128554460524242,523.6686622061425,0.0,491.6844833333334,0.0,0.0,10760.229185959644,10748.975236559061,2.2737367544323206e-13,485.28284199301254,0.0,485.2828419930125
2025-04-01,98,980,990,0.897,1038.4016666666666,461.2375,562.1719060366579,562.171906036658,0.0,7.031268705068783,562.171906036658,7.960991924940004,461.2375,0.0,0.0,10748.975236559061,10741.162715775652,0.0,504.2681997148822,35.70504878335592,504.2681997148823
2025-04-01,99,990,1000,0.8574,1010.4002166666668,414.70116666666667,645.6485493821062,645.6485493821064,0.0,16.048392555654686,579.6506574443454,0.0,414.70116666666667,0.0,0.0,10741.162715775652,10723.331168491592,0.0,553.579066240218,0.0,553.579066240218
2025-04-01,100,1000,1010,0.8875,995.78635,355.8380833333333,709.750702066972,709.7507020669722,16.301851988488465,0.0,656.2501186551551,0.0,355.8380833333333,0.0,0.0,10723.331168491592,10738.002835281231,0.0,629.9037480844378,0.0,629.9037480844378
2025-04-01,101,1010,1020,0.9675,1013.495,295.95,738.2969147579109,738.296914757911,13.175546467891309,0.0,730.7205464678912,0.0,295.95,0.0,0.0,10738.002835281231,10749.860827102333,-1.1368683772161603e-13,714.302265028279,0.0,714.302265028279
2025-04-01,102,1020,1030,0.9996,1023.85325,241.7539833333333,811.6008670246354,811.6008670246354,18.405042763356505,0.0,800.5043094300233,0.0,241.7539833333333,0.0,0.0,10749.860827102333,10766.425365589354,1.1368683772161603e-13,811.2762266778257,0.0,811.2762266778255
2025-04-01,103,1030,1040,1.0323,1003.7877333333332,193.08168333333333,845.6147891068767,845.614789106877,6.990935402351852,0.0,817.6969854023517,0.0,193.08168333333333,0.0,0.0,10766.425365589354,10772.717207451471,0.0,872.9281467950292,0.0,872.9281467950292
2025-04-01,104,1040,1050,1.0654,1000.0833333333334,148.05625,892.8630465040123,892.8630465040123,0.3988127918303235,0.0,852.4258961251637,0.0,148.05625,0.0,0.0,10772.717207451471,10773.076138964117,0.0,951.2562897453747,0.0,951.2562897453747
2025-04-01,105,1050,1060,1.0571,1056.0849833333334,105.29785,979.9874762279718,979.987476227972,9.203050809054844,0.0,959.9901841423883,0.0,105.29785,0.0,0.0,10773.076138964117,10781.358884692267,1.1368683772161603e-13,1035.9447611205892,0.0,1035.9447611205894
2025-04-01,106,1060,1070,1.1377,955.5640333333334,65.5419,896.502803716133,896.5028037161329,20.712350341925344,0.0,896.5028037161329,14.231679959125927,65.5419,0.0,0.0,10781.358884692267,10800.0,0.0,1019.9512397878445,80.95691144748783,1019.9512397878447
2025-04-01,107,1070,1080,1.2758,741.8283333333334,31.243750000000002,-0.0,-0.0,0.0,672.9603202573766,-0.0,37.624263075956804,31.243750000000002,0.0,0.0,10800.0,10052.266310825136,0.0,0.0,240.00517416152846,0.0
2025-04-01,108,1080,1090,1.2916,689.3159,6.640216666666666,-0.0,-0.0,0.0,662.8240977270927,-0.0,19.85158560624064,6.640216666666666,0.0,0.0,10052.266310825136,9315.795091128366,0.0,0.0,128.20153984510205,0.0
2025-04-01,109,1090,1100,1.2324,701.185,0.0,715.1450401309534,715.1450401309535,0.0,4.480428564143153,696.7045714358568,0.0,0.0,0.0,0.0,9315.795091128366,9310.816837168208,0.0,881.344747457387,0.0,881.3447474573871
2025-04-01,110,1100,1110,1.1951,692.8850000000001,0.0,717.0216348574063,717.0216348574063,2.547253305473646,0.0,695.4322533054738,0.0,0.0,0.0,0.0,9310.816837168208,9313.109365143135,0.0,856.9125558180863,0.0,856.9125558180863
2025-04-01,111,1110,1120,1.2368,687.2660333333333,0.39366666666666666,708.0126964766388,708.0126964766387,1.8249055555554605,0.0,688.6972722222221,0.0,0.39366666666666666,0.0,0.0,9313.109365143135,9314.751780143135,0.0,875.6701030023066,0.0,875.6701030023069
2025-04-01,112,1120,1130,1.2961,701.0745666666667,0.0,-0.0,-0.0,0.0,712.2243133721271,-0.0,0.0,0.0,0.0,11.149746705460416,9314.751780143135,8523.391431951883,0.0,0.0,0.0,0.0
2025-04-01,113,1130,1140,1.3084,726.2583333333333,0.0,-0.0,-0.0,0.0,741.7522499093548,-0.0,0.0,0.0,0.0,15.493916576021434,8523.391431951883,7699.222265385933,0.0,0.0,0.0,0.0
2025-04-01,114,1140,1150,1.2621,737.7839333333333,0.028266666666666666,-0.0,-0.0,0.0,730.3211644375774,-0.0,7.4345022290891905,0.028266666666666666,0.0,0.0,7699.222265385933,6887.754304899736,0.0,0.0,46.915426316667336,0.0
2025-04-01,115,1150,1160,1.2448,731.7756833333333,0.0,730.4744541645607,730.4744541645606,0.0,4.64226737382819,727.1334159595051,0.0,0.0,0.0,0.0,6887.754304899736,6882.596230039927,0.0,909.2946005440451,0.0,909.2946005440452
2025-04-01,116,1160,1170,1.2804,727.3633333333333,0.0,-0.0,-0.0,0.0,747.0166792835245,-0.0,0.0,0.0,0.0,19.653345950191124,6882.596230039927,6052.577697502677,0.0,0.0,0.0,0.0
2025-04-01,117,1170,1180,1.3048,741.3682666666667,0.0020333333333333336,-0.0,-0.0,0.0,743.6642772848504,-0.0,0.0,0.0,0.0020333333333333336,2.2960106181836863,6052.577697502677,5226.284056075066,0.0,0.0,0.0,0.0
2025-04-01,118,1180,1190,1.2632,716.4838,0.0,-0.0,-0.0,0.0,734.3708622764639,-0.0,0.0,0.0,0.0,17.887062276463894,5226.284056075066,4410.316431323439,0.0,0.0,0.0,0.0
2025-04-01,119,1190,1200,1.2103,690.41,0.0,734.585330756824,734.5853307568241,0.0,0.0,690.41,0.0,0.0,0.0,0.0,4410.316431323439,4410.316431323439,0.0,889.0686258149842,0.0,889.0686258149842
2025-04-01,120,1200,1210,1.2534,755.053,0.0,34.08791546118336,34.08791546118336,0.0,695.1429721824603,34.08791546118336,25.822112356356328,0.0,0.0,0.0,4410.316431323439,3637.9353511207055,0.0,42.72579323904722,161.82717813728513,42.72579323904722
2025-04-01,121,1210,1220,1.2907,772.0364500000001,0.0,-0.0,-0.0,0.0,728.6776986131804,-0.0,43.35875138681968,0.0,0.0,0.0,3637.9353511207055,2828.2934637727276,0.0,0.0,279.8157020748408,0.0
2025-04-01,122,1220,1230,1.2981,721.9716666666667,0.0,-0.0,-0.0,0.0,740.7243768369702,-0.0,0.0,0.0,0.0,18.752710170303544,2828.2934637727276,2005.2663783983162,0.0,0.0,0.0,0.0
2025-04-01,123,1230,1240,1.3193,723.194,0.0,-0.0,-0.0,0.0,724.7397405584846,-0.0,0.0,0.0,0.0,1.545740558484681,2005.2663783983162,1200.0,0.0,0.0,0.0,0.0
2025-04-01,124,1240,1250,1.1578,735.9049666666666,0.0,725.4306143243552,725.4306143243552,-0.0,0.0,725.4306143243552,10.474352342311363,0.0,0.0,0.0,1200.0,1200.0,0.0,839.9035652647385,60.63602570964048,839.9035652647385
2025-04-01,125,1250,1260,0.9073,728.9183333333334,0.0,747.3653221064627,747.3653221064627,5.952141738115529,0.0,734.8704750714489,0.0,0.0,0.0,0.0,1200.0,1205.356927564304,0.0,678.0845567471936,0.0,678.0845567471936
2025-04-01,126,1260,1270,0.8874,718.2177333333334,0.0,747.2383786627826,747.2383786627826,0.0,0.0,718.2177333333334,0.0,0.0,0.0,0.0,1205.356927564304,1205.356927564304,0.0,663.0993372253532,0.0,663.0993372253532
2025-04-01,127,1270,1280,0.9247,709.0497166666668,0.0,748.6302213814976,748.6302213814977,0.0,0.0,709.0497166666668,0.0,0.0,0.0,0.0,1205.356927564304,1205.356927564304,0.0,692.2583657114709,0.0,692.2583657114709
2025-04-01,128,1280,1290,0.948,725.7583333333333,0.0,756.9115544004452,756.9115544004452,7.649876305221824,0.0,733.4082096385551,0.0,0.0,0.0,0.0,1205.356927564304,1212.2418162390036,0.0,717.5521535716221,0.0,717.5521535716221
2025-04-01,129,1290,1300,1.0142,772.0802833333333,0.0,751.8774893566878,751.8774893566876,0.0,9.994676561958771,751.8774893566876,10.208117414686967,0.0,0.0,0.0,1212.2418162390036,1201.1366200590494,0.0,762.5541497055526,51.76536340987761,762.5541497055528
2025-04-01,130,1300,1310,0.8016,691.0698166666666,0.0,667.3163897529566,667.3163897529566,0.0,1.0229580531445208,667.3163897529566,22.730468860565452,0.0,0.0,0.0,1201.1366200590494,1200.0,0.0,534.92081802597,91.10371919314633,534.92081802597
2025-04-01,131,1310,1320,0.4233,537.3583333333333,0.0,559.9314970366466,559.9314970366466,0.0,0.0,537.3583333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,237.01900269561256,0.0,237.01900269561253
2025-04-01,132,1320,1330,0.3582,530.66245,0.0,1389.5960603943308,1389.596060394331,830.3581713455728,0.0,1361.0206213455729,0.0,0.0,0.0,0.0,1200.0,1947.3223542110154,0.0,497.75330883324943,0.0,497.75330883324943
2025-04-01,133,1330,1340,0.4259,549.3814166666667,0.0,563.1378527786878,563.1378527786878,0.0,3.3366540139204517,546.0447626527463,0.0,0.0,0.0,0.0,1947.3223542110154,1943.614960862215,0.0,239.8404114984432,0.0,239.84041149844316
2025-04-01,134,1340,1350,0.4433,527.47,0.0,562.4895829494801,562.4895829494801,0.0,1.802779983475716,525.6672200165243,0.0,0.0,0.0,0.0,1943.614960862215,1941.6118719916865,0.0,249.35163212150457,0.0,249.35163212150454
2025-04-01,135,1350,1360,0.4107,526.3081833333333,0.0,1406.7072881529507,1406.7072881529507,833.3333333333334,0.0,1359.6415166666666,0.0,0.0,0.0,0.0,1941.6118719916865,2691.6118719916867,-1.1368683772161603e-13,577.7346832444168,0.0,577.7346832444168
2025-04-01,136,1360,1370,0.3867,542.5110333333333,0.0,1404.085211941222,1404.0852119412223,833.3333333333334,0.0,1375.8443666666667,0.0,0.0,0.0,0.0,2691.6118719916867,3441.6118719916867,0.0,542.9597514576707,0.0,542.9597514576707
2025-04-01,137,1370,1380,0.3944,558.3366666666667,0.0,1389.623076003892,1389.6230760038923,833.3333333333334,0.0,1389.6230760038923,2.0469239961078074,0.0,0.0,0.0,3441.6118719916867,4191.611871991687,0.0,548.0673411759351,4.036534120324596,548.0673411759351
2025-04-01,138,1380,1390,0.4094,563.5072833333334,0.0,1394.601994446325,1394.601994446325,822.6913508011717,0.0,1386.198634134505,0.0,0.0,0.0,0.0,4191.611871991687,4932.034087712741,0.0,570.9500565263255,0.0,570.9500565263255
2025-04-01,139,1390,1400,0.4145,563.49005,0.0,576.508114538753,576.5081145387529,-1.1368683772161603e-13,0.0,563.4900499999999,0.0,0.0,0.0,0.0,4932.034087712741,4932.034087712741,0.0,238.96261347631312,0.0,238.96261347631315
2025-04-01,140,1400,1410,0.4113,557.1866666666666,0.0,1082.3148004429877,1082.3148004429877,497.3387672488816,0.0,1054.525433915548,0.0,0.0,0.0,0.0,4932.034087712741,5379.638978236734,-1.1368683772161603e-13,445.15607742220084,0.0,445.15607742220084
2025-04-01,141,1410,1420,0.4183,541.2811333333333,0.0,574.8003192894657,574.8003192894656,-1.1368683772161603e-13,0.0,541.2811333333332,0.0,0.0,0.0,0.0,5379.638978236734,5379.638978236734,0.0,240.43897355878352,0.0,240.43897355878354
2025-04-01,142,1420,1430,0.4537,544.06875,0.0,583.9121477003794,583.9121477003794,0.0,0.0,544.06875,0.0,0.0,0.0,0.0,5379.638978236734,5379.638978236734,0.0,264.9209414116621,0.0,264.9209414116621
2025-04-01,143,1430,1440,0.4811,570.6016666666667,0.0,578.7773767943717,578.7773767943718,0.16204665665122775,0.0,570.7637133233179,0.0,0.0,0.0,0.0,5379.638978236734,5379.78482022772,0.0,278.4497959757723,0.0,278.4497959757723
2025-04-02,0,0,10,0.4443,594.04485,0.0,588.3864885036959,588.3864885036959,0.0,0.0,588.3864885036959,5.65836149630411,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,261.4201168421921,12.57005006403958,261.42011684219204
2025-04-02,1,10,20,0.4246,586.8898833333334,0.0,580.9520942054658,580.9520942054658,0.0,0.0,580.9520942054658,5.937789127867632,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,246.6722591996408,12.60592631846298,246.67225919964073
2025-04-02,2,20,30,0.443,563.475,0.0,570.7907936082819,570.7907936082819,0.0,0.0,563.475,0.0,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,252.8603215684689,0.0,252.8603215684689
2025-04-02,3,30,40,0.4498,564.8444166666667,0.0,577.0003532099702,577.0003532099702,0.0,0.0,564.8444166666667,0.0,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,259.53475887384457,0.0,259.53475887384457
2025-04-02,4,40,50,0.4873,572.8893666666667,0.0,580.3177207043643,580.3177207043643,0.0,0.0,572.8893666666667,0.0,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,282.78882529923675,0.0,282.78882529923675
2025-04-02,5,50,60,0.5104,570.3833333333333,0.0,588.4924558948918,588.4924558948918,0.0,0.0,570.3833333333333,0.0,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,300.36654948875275,0.0,300.36654948875275
2025-04-02,6,60,70,0.4268,560.8089333333334,0.0,607.9598976739263,607.9598976739263,0.0,0.0,560.8089333333334,0.0,0.0,0.0,0.0,5379.78482022772,5379.78482022772,0.0,259.47728432723176,0.0,259.47728432723176
2025-04-02,7,70,80,0.3953,564.8537833333334,0.0,1424.315900922716,1424.315900922716,833.3333333333334,0.0,1398.1871166666667,0.0,0.0,0.0,0.0,5379.78482022772,6129.78482022772,0.0,563.0320756347496,0.0,563.0320756347496
2025-04-02,8,80,90,0.4368,581.905,0.0,606.0372938044958,606.0372938044958,0.0,0.0,581.905,0.0,0.0,0.0,0.0,6129.78482022772,6129.78482022772,0.0,264.7170899338038,0.0,264.7170899338038
2025-04-02,9,90,100,0.422,588.4912166666667,0.0,1442.7954533630402,1442.7954533630402,833.3333333333334,0.0,1421.82455,0.0,0.0,0.0,0.0,6129.78482022772,6879.78482022772,0.0,608.859681319203,0.0,608.859681319203
2025-04-02,10,100,110,0.4219,573.2520499999999,0.0,1453.8863939098105,1453.8863939098105,833.3333333333334,0.0,1406.5853833333333,0.0,0.0,0.0,0.0,6879.78482022772,7629.78482022772,0.0,613.3946695905491,0.0,613.394669590549
2025-04-02,11,110,120,0.4426,570.1383333333333,0.0,624.947577453511,624.947577453511,0.0,0.0,570.1383333333333,0.0,0.0,0.0,0.0,7629.78482022772,7629.78482022772,0.0,276.60179778092396,0.0,276.60179778092396
2025-04-02,12,120,130,0.4108,617.2768666666667,0.0,1464.9759068098201,1464.9759068098201,833.3333333333334,0.0,1450.6102,0.0,0.0,0.0,0.0,7629.78482022772,8379.78482022772,0.0,601.8121025174742,0.0,601.812102517474
2025-04-02,13,130,140,0.4002,608.6207833333334,0.0,1452.1187285991975,1452.1187285991975,833.3333333333334,0.0,1441.9541166666668,0.0,0.0,0.0,0.0,8379.78482022772,9129.78482022772,0.0,581.1379151853989,0.0,581.1379151853988
2025-04-02,14,140,150,0.4289,564.025,0.0,613.4206163469357,613.4206163469357,0.0,0.0,564.025,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,263.0961023512007,0.0,263.0961023512007
2025-04-02,15,150,160,0.4369,604.98725,0.0,616.3721951541334,616.3721951541334,0.0,0.0,604.98725,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,269.2930120628409,0.0,269.2930120628409
2025-04-02,16,160,170,0.4278,617.0184666666667,0.0,629.1193931948233,629.1193931948233,0.0,0.0,617.0184666666667,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,269.13727640874544,0.0,269.1372764087454
2025-04-02,17,170,180,0.4288,585.67,0.0,619.3138138776313,619.3138138776313,0.0,0.0,585.67,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,265.56176339072834,0.0,265.56176339072834
2025-04-02,18,180,190,0.4591,612.5454666666667,0.0,618.3657941967815,618.3657941967815,0.0,0.0,612.5454666666667,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,283.8917361157424,0.0,283.8917361157424
2025-04-02,19,190,200,0.4767,624.5307666666666,0.0,613.5481596790828,613.5481596790828,0.0,0.0,613.5481596790828,10.982606987583836,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,292.4784077190188,26.177043754906073,292.4784077190188
2025-04-02,20,200,210,0.4653,602.26,0.0,617.9517975020159,617.9517975020159,0.0,0.0,602.26,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,287.532971377688,0.0,287.532971377688
2025-04-02,21,210,220,0.4523,604.8882833333333,0.0,619.1139070655963,619.1139070655963,0.0,0.0,604.8882833333333,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,280.02522016576927,0.0,280.0252201657692
2025-04-02,22,220,230,0.4709,610.4006833333334,0.0,611.5870435589829,611.5870435589829,0.0,0.0,610.4006833333334,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,287.9963388119251,0.0,287.99633881192506
2025-04-02,23,230,240,0.4932,610.1116666666667,0.0,612.3862939643516,612.3862939643516,0.0,0.0,610.1116666666667,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,302.02892018321825,0.0,302.0289201832182
2025-04-02,24,240,250,0.4611,621.60305,0.0,617.9313412615224,617.9313412615224,0.0,0.0,617.9313412615224,3.671708738477605,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,284.92814145568803,8.465124496560119,284.92814145568803
2025-04-02,25,250,260,0.4422,629.5450500000001,0.0019833333333333335,619.4651827403678,619.4651827403678,0.0,0.0,619.4651827403678,10.07788392629891,0.0019833333333333335,0.0,0.0,9129.78482022772,9129.78482022772,0.0,273.9275038077907,22.282201361046887,273.92750380779063
2025-04-02,26,260,270,0.4623,629.7116666666667,0.0,634.0641190518047,634.0641190518047,0.0,0.0,629.7116666666667,0.0,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,293.12784223764936,0.0,293.1278422376493
2025-04-02,27,270,280,0.472,632.9047833333333,0.0,627.4781051645953,627.4781051645953,0.0,0.0,627.4781051645953,5.426678168738022,0.0,0.0,0.0,9129.78482022772,9129.78482022772,0.0,296.169665637689,12.80696047822173,296.1696656376889
2025-04-02,28,280,290,0.4245,631.67315,0.027566666666666666,817.6394014596269,817.6394014596269,189.1279775247555,0.0,817.6394014596269,3.134159398461861,0.027566666666666666,0.0,0.0,9129.78482022772,9300.0,-2.842170943040401e-14,347.0879259196116,6.652253323235301,347.0879259196116
2025-04-02,29,290,300,0.3735,624.885,0.0,1463.0116604564846,1463.0116604564846,833.3333333333334,0.0,1458.2183333333332,0.0,0.0,0.0,0.0,9300.0,10050.0,-1.1368683772161603e-13,546.434855180497,0.0,546.434855180497
2025-04-02,30,300,310,0.4254,623.5397666666667,0.0,620.1179491910533,620.1179491910533,0.0,0.0,620.1179491910533,3.421817475613352,0.0,0.0,0.0,10050.0,10050.0,0.0,263.7981755858741,7.278205770629599,263.79817558587405
2025-04-02,31,310,320,0.4989,640.9365333333334,0.38395,613.1655766591063,613.1655766591063,0.0,0.0,613.1655766591063,27.38700667422711,0.38395,0.0,0.0,10050.0,10050.0,0.0,305.9083061952282,68.31688814885952,305.90830619522814
2025-04-02,32,320,330,0.4929,649.26,0.0,612.6273442826166,612.6273442826166,0.0,0.0,612.6273442826166,36.632655717383386,0.0,0.0,0.0,10050.0,10050.0,0.0,301.9640179969017,90.28118001549136,301.9640179969017
2025-04-02,33,330,340,0.4227,621.79875,0.0,1450.5216009375451,1450.5216009375451,833.3333333333334,0.0,1450.5216009375451,4.610482395788267,0.0,0.0,0.0,10050.0,10800.0,0.0,613.1354807163004,9.744254543498503,613.1354807163003
2025-04-02,34,340,350,0.6328,693.0311666666666,6.598433333333333,682.8072249334252,682.8072249334252,0.0,-0.0,682.8072249334252,3.6255083999080853,6.598433333333333,0.0,0.0,10800.0,10800.0,0.0,432.08041193787153,11.471108577309183,432.08041193787153
2025-04-02,35,350,360,0.9932,822.1816666666667,33.768750000000004,0.0,0.0,0.0,775.2458589772773,0.0,13.16705768938943,33.768750000000004,0.0,0.0,10800.0,9938.615712247469,0.0,0.0,65.38760848550791,0.0
2025-04-02,36,360,370,1.0048,825.5832333333333,76.56438333333334,-0.0,-0.0,0.0,753.9377620783509,-0.0,0.0,71.64547125498234,4.918912078350999,0.0,9938.615712247469,9100.907087715968,0.0,0.0,0.0,0.0
2025-04-02,37,370,380,0.9063,806.58245,123.95891666666667,157.24653076140794,157.24653076140794,0.0,545.9600224484393,136.66351088489404,0.0,123.95891666666667,0.0,0.0,9100.907087715968,8494.284840551036,0.0,142.51253082906402,0.0,142.51253082906402
2025-04-02,38,380,390,0.8687,818.5883333333333,171.9375,655.6187866474727,655.6187866474727,0.0,0.0,646.6508333333333,0.0,171.9375,0.0,0.0,8494.284840551036,8494.284840551036,0.0,569.5360399606595,0.0,569.5360399606595
2025-04-02,39,390,400,0.829,808.0073833333332,224.34321666666665,609.3750939394756,609.3750939394756,0.0,0.0,583.6641666666666,0.0,224.34321666666665,0.0,0.0,8494.284840551036,8494.284840551036,0.0,505.1719528758253,0.0,505.17195287582524
2025-04-02,40,400,410,0.8169,788.8007833333332,280.1824666666667,546.3438637656595,546.3438637656595,0.0,0.0,508.61831666666654,0.0,280.1824666666667,0.0,0.0,8494.284840551036,8494.284840551036,0.0,446.3083023101673,0.0,446.3083023101673
2025-04-02,41,410,420,0.8212,777.3933333333333,328.24375000000003,478.90839763039173,478.90839763039173,0.0,0.0,449.1495833333333,0.0,328.24375000000003,0.0,0.0,8494.284840551036,8494.284840551036,0.0,393.27957613407773,0.0,393.27957613407773
2025-04-02,42,420,430,0.7898,777.0821666666667,358.25770000000006,407.1198617889677,407.1198617889677,0.0,0.0,407.1198617889677,11.704604877698955,358.25770000000006,0.0,0.0,8494.284840551036,8494.284840551036,0.0,321.54326684092666,46.22148466203317,321.54326684092666
2025-04-02,43,430,440,0.7705,799.7343999999999,397.85021666666665,382.0566501825183,382.0566501825183,0.0,0.0,382.0566501825183,19.827533150814986,397.85021666666665,0.0,0.0,8494.284840551036,8494.284840551036,0.0,294.37464896563034,76.38557146351474,294.37464896563034
2025-04-02,44,440,450,0.7455,812.3850000000001,449.77500000000003,388.8787014688552,388.8787014688552,0.0,0.0,362.61000000000007,0.0,449.77500000000003,0.0,0.0,8494.284840551036,8494.284840551036,0.0,289.9090719450316,0.0,289.90907194503154
2025-04-02,45,450,460,0.6902,787.111,488.91355,1200.969952094642,1200.969952094642,833.3333333333334,0.0,1131.5307833333334,0.0,488.91355,0.0,0.0,8494.284840551036,9244.284840551036,0.0,828.909460935722,0.0,828.9094609357219
2025-04-02,46,460,470,0.8987,893.01625,516.5903833333333,413.27433671330095,413.27433671330095,0.0,0.0,376.4258666666667,0.0,516.5903833333333,0.0,0.0,9244.284840551036,9244.284840551036,0.0,371.40964640424363,0.0,371.4096464042436
2025-04-02,47,470,480,1.2363,1082.0183333333332,544.6687499999999,-0.0,-0.0,0.0,588.926849557707,-0.0,0.0,493.0914837756262,51.577266224373716,0.0,9244.284840551036,8589.921674375806,0.0,0.0,0.0,0.0
2025-04-02,48,480,490,1.2439,1121.6909333333333,584.2759833333333,-0.0,-0.0,0.0,609.3073567298494,-0.0,0.0,512.3835766034839,71.89240672984943,0.0,8589.921674375806,7912.913500231529,0.0,0.0,0.0,0.0
2025-04-02,49,490,500,1.1859,1105.3178833333334,629.7193166666667,-0.0,-0.0,0.0,530.7157514821865,-0.0,0.0,574.6021318511469,55.11718481551986,0.0,7912.913500231529,7323.229331917988,0.0,0.0,0.0,0.0
2025-04-02,50,500,510,1.203,1102.2866666666666,678.375,-0.0,-0.0,0.0,513.5900661558768,-0.0,0.0,588.6966005107898,89.67839948921016,0.0,7323.229331917988,6752.573702855902,0.0,0.0,0.0,0.0
2025-04-02,51,510,520,1.1669,1085.77665,732.3320833333333,-0.0,-0.0,0.0,454.640072451519,-0.0,0.0,631.136577548481,101.19550578485234,0.0,6752.573702855902,6247.418066798659,0.0,0.0,0.0,0.0
2025-04-02,52,520,530,1.1094,1075.8638666666668,783.4626499999999,-0.0,-0.0,0.0,411.5201302776901,-0.0,0.0,664.3437363889767,119.11891361102323,0.0,6247.418066798659,5790.173477601226,0.0,0.0,0.0,0.0
2025-04-02,53,530,540,1.0805,1075.9383333333333,825.1875,-0.0,-0.0,0.0,384.92835601139643,-0.0,0.0,691.0099773219368,134.17752267806316,0.0,5790.173477601226,5362.47530425523,0.0,0.0,0.0,0.0
2025-04-02,54,540,550,1.0903,1067.99415,856.8197,-0.0,-0.0,0.0,405.2110987514877,-0.0,0.0,662.7830512485123,194.03664875148775,0.0,5362.47530425523,4912.24075008691,0.0,0.0,0.0,0.0
2025-04-02,55,550,560,1.0906,1066.09795,884.4601833333332,-0.0,-0.0,0.0,409.74539504826316,-0.0,0.0,656.3525549517369,228.10762838159633,0.0,4912.24075008691,4456.968088922174,0.0,0.0,0.0,0.0
2025-04-02,56,560,570,1.0674,1075.7566666666667,914.7624999999999,-0.0,-0.0,0.0,406.12146141981293,-0.0,0.0,669.6352052468537,245.1272947531462,0.0,4456.968088922174,4005.722020677937,0.0,0.0,0.0,0.0
2025-04-02,57,570,580,1.0536,1088.3377666666668,943.7997833333334,-0.0,-0.0,0.0,401.3175157172725,-0.0,0.0,687.0202509493943,256.7795323839391,0.0,4005.722020677937,3559.8136698809676,0.0,0.0,0.0,0.0
2025-04-02,58,580,590,1.0718,1105.2960500000002,933.2575499999999,-0.0,-0.0,0.0,455.6845044435436,-0.0,0.0,649.6115455564566,283.64600444354335,0.0,3559.8136698809676,3053.4975538325857,0.0,0.0,0.0,0.0
