day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
52,2025-02-22,6000.000000000057,15827.573492312087,16228.263667978164,15304.47202766495,1216.3884620540482,16520.860489718998,0.006039567095012352,0.03040791817238544,0.07983973027666369,0,457.0879800705131,75682.24226666667,47837.47938333333,44018.14793225254,3819.331451080793,1119.54773225959,579.5527743387745,36817.638284632485,20587.00749310796,16675.476069417447,6000.000000000058,0.6352840277777778,2.8990143619012088e-12,1.8189894035458565e-12
53,2025-02-23,6000.000000000058,56594.24087906754,60001.62913952938,54984.44897664779,1059.639799048029,56044.088775695825,0.00259751447676365,0.05659470929794505,0.04508191015400811,0,314.66846482047566,121142.14093333333,49610.287249999994,47373.76073748096,2236.5265125190335,4689.227927477891,158.25278932058404,82856.29497257894,23974.223814466226,19419.121289717645,6000.00000000006,0.8153784722222223,1.8189894035458565e-12,0.0
54,2025-02-24,6000.00000000006,53192.726999261955,55910.530580506,51548.781433659184,2345.9122192563527,53894.693652915535,0.004055520538131305,0.051548476036432415,0.04677116555545821,0,489.21334055853094,120628.98854999998,52425.954933333334,49973.93191574341,2452.0230175899246,4065.248136945157,190.85740985771497,78862.62503807098,23371.979987210783,18931.30378964073,6000.000000000061,0.8082493055555555,1.9326762412674725e-11,7.275957614183426e-12
55,2025-02-25,6000.000000000061,51977.585679546566,54686.1346972392,50418.889245686645,1126.832408048686,51545.72165373533,0.0023336370299669082,0.06917418605400055,0.047339603641729074,0,282.5878856986561,121093.33288333332,55272.00965,52655.454620687175,2616.5550293128244,5402.113005977792,213.71011921681065,78094.34868898428,22753.869404432502,18430.634217590334,6000.000000000063,0.7940965277777778,1.0231815394945443e-12,1.4551915228366852e-11
56,2025-02-26,6000.000000000063,50602.4991526685,51892.70402520909,49478.58457197822,3630.1640648690127,53108.74863684724,0.007378848003328492,0.03209610070496921,0.025328238695867634,0,893.2887562182473,121060.73411666666,52245.88608333333,50922.589809737554,1323.2962735957756,2447.0504566861587,172.50554710462188,76241.36274931676,23036.585235869035,18659.63404105392,6000.000000000064,0.8055381944444444,9.094947017729282e-13,0.0
57,2025-02-27,6000.000000000064,51721.425082892754,53668.15966652277,50172.11010959829,1539.6496641258204,51711.75977372411,0.0021185448223056224,0.07519589195956061,0.03546001971446751,0,255.49542285241756,120599.48893333334,53642.90473333333,51740.726273948036,1902.1784593853022,5939.4766789720825,30.12631907750449,78986.71754789818,23230.775333240545,18816.928019924846,6000.000000000066,0.7979118055555556,9.094947017729282e-13,1.4551915228366852e-11
58,2025-02-28,6000.000000000066,14802.11218935745,15159.473109473554,14341.32411589665,581.8674867681734,14923.191602664823,0.002510094803215965,0.04022233229965454,0.13660830020921017,0,189.22376770516956,75385.10795,52092.51439999999,44976.24455419219,7116.269845807803,1448.1072350375262,540.1707794942953,36002.56753509949,19971.841539289693,16177.191646824653,6000.000000000063,0.6166784722222222,5.9117155615240335e-12,0.0
59,2025-03-01,6000.000000000063,14860.365281477625,15240.051871337066,14337.49560630448,2660.02337010238,16997.51897640686,0.010357711512907522,0.05130165688028891,0.12543380954666547,0,748.2841693259896,72244.16014999998,48585.39421666667,42491.143131743636,6094.251084923029,1836.878951848469,993.2227123202717,35805.450809021204,20897.980504853113,16927.36420893102,6000.000000000064,0.6142222222222222,1.4665602066088468e-11,5.7411853049416095e-12
60,2025-03-02,6000.000000000064,52057.03846502948,53174.16740992737,50402.55891345348,15635.254493491662,66037.81340694515,0.029621988459185206,0.029711668950215424,0.04048557919888774,0,3491.259914637255,117860.41708333333,45502.110016666666,43659.9307378704,1842.1792787962613,2312.9055946062417,125.74689075861465,77845.02440713524,24721.818373393224,20024.672882448507,6000.000000000062,0.8122930555555556,1.8189894035458565e-12,7.275957614183426e-12
61,2025-03-03,6000.000000000062,51639.55304858798,56849.869805526694,49848.849710031354,10616.634528178522,60465.48423820987,0.019658110004217903,0.025223815126766906,0.008856061238496632,0,2318.8459969643545,117958.7456,45941.59896666666,45534.73735282341,406.8616138432535,1938.0935856582173,235.19211078245883,76835.86229592838,23986.391311976204,19428.976962700726,6000.000000000063,0.81185,9.094947017729282e-13,0.0
62,2025-03-04,6000.000000000063,61258.307149558255,65166.243877140325,59580.528341294405,657.8714492086648,60238.39979050307,0.0023510094747151798,0.1120797274165047,0.0931166193983263,0,277.74596706943,118139.02498333334,48939.56705,44382.480011486274,4557.0870385137205,9918.405682278471,298.94194536211444,88494.19882527213,25252.906278178565,20454.854085324638,6000.000000000065,0.8006277777777778,2.2737367544323206e-13,1.4551915228366852e-11
63,2025-03-05,6000.000000000065,51366.94111231484,54257.19374474789,49593.12456018633,1279.2534051388132,50872.37796532514,0.0025924436269368716,0.05693845517327383,0.05710115770634566,0,306.09874697621365,118073.44383333332,51942.971816666664,48976.96799122691,2966.0038254397514,4437.205459837369,193.143298797885,77929.85331853779,23732.249814591203,19223.12234981887,6000.0000000000655,0.7945006944444444,9.094947017729282e-13,4.3655745685100555e-11
64,2025-03-06,6000.0000000000655,50728.095060169886,53779.380415715525,49038.04278312322,1099.1097445859782,50137.1525277092,0.002676368629948734,0.04124677450389327,0.06112563332826715,0,314.9379277324008,117673.59855,51732.944416666665,48570.73542526187,3162.208991404792,3166.311416208453,293.9901821911491,76765.0671911227,23772.844187986168,19256.00379226879,6000.000000000069,0.7918569444444444,1.3642420526593924e-12,1.4551915228366852e-11
65,2025-03-07,6000.000000000069,14686.341598478637,15532.606165258534,14040.667273155506,97.55358720016015,14138.220860355666,0.0008259109104984426,0.07762499368844293,0.15043508155727503,0,59.20159259002696,71680.36145,50758.07591666667,43122.28062645256,7635.795290214108,2784.0708855247226,917.8576750127629,35865.65039475455,19288.64528031394,15623.80267705429,6000.000000000075,0.6085013888888889,9.663381206337363e-13,3.637978807091713e-12
66,2025-03-08,6000.000000000075,13575.918433033827,14164.825235801505,13088.494071480718,1142.4359252242598,14230.929996704977,0.00703000251746853,0.03310079476933484,0.16774217687598839,0,508.5835045563681,72344.71158333334,53281.57206666666,44344.00518082915,8937.566885837521,1093.8433413304315,498.19955971155645,33045.8331575708,20850.88083463683,16889.213476055833,6000.0000000000755,0.5972631944444444,9.094947017729282e-13,3.637978807091713e-12
67,2025-03-09,6000.0000000000755,48621.08931472427,52789.57662346265,47066.43093103888,2162.3424289359136,49228.77335997479,0.00445792459625133,0.07048785016621713,0.04932333618275348,0,524.6664593246257,117692.9865,54359.461449999995,51678.27145818822,2681.189991811778,5326.527797727595,187.9473813993974,75566.60878672183,24010.97381635625,19448.888791248566,6000.000000000076,0.7838090277777777,1.3642420526593924e-12,0.0
68,2025-03-10,6000.000000000076,48588.906626075724,50167.51685971333,46953.41916992229,8543.713648898338,55497.132818820624,0.01961480531845066,0.0234623695929422,0.02311039092631893,0,2313.4302462136616,117943.06436666666,49900.99291666666,48747.76146275102,1153.2314539156384,1715.3267581627233,141.5079563692874,73109.69812182641,23005.21447153908,18634.22372194665,6000.000000000084,0.802451388888889,3.637978807091713e-12,1.4551915228366852e-11
69,2025-03-11,6000.000000000084,49884.95825743026,52717.41077141408,48332.6648699496,1045.2092385802694,49377.87410852987,0.0021312168973328005,0.0620211747931244,0.062268786855380925,0,250.41703267609012,117499.55295,53560.63415,50225.478438274615,3335.1557117253865,4732.189721912659,290.261894219684,76299.58216201451,22386.700351751955,18133.227284919085,6000.000000000084,0.7893930555555556,4.547473508864641e-13,0.0
70,2025-03-12,6000.000000000084,47068.104354250834,48182.36001211038,45466.55940181472,1969.287572075274,47435.84697388999,0.004898546951025444,0.046021471341653915,0.06345654192352926,0,578.5783376187202,118112.23683333333,55676.70215,52143.651165854666,3533.0509841453268,3374.779308444858,137.56044419238822,73330.53920399876,23306.2743236925,18878.082202190923,6000.000000000085,0.7801680555555556,1.8189894035458565e-12,1.4551915228366852e-11
71,2025-03-13,6000.000000000085,47440.20266592662,52167.27762915755,45826.95037772599,12214.612647787868,58041.56302551385,0.02424141751193077,0.02994016772697466,0.021168920500489123,0,2866.23919844288,118237.27705,50691.65903333333,49618.571333218795,1073.0877001145345,2163.3427416734157,102.27786931840296,72255.53181268077,22302.34043868751,18064.89575533688,6000.000000000087,0.7996374999999999,9.094947017729282e-13,2.1827872842550278e-11
72,2025-03-14,6000.000000000087,13683.287044163755,14027.607026456642,13197.134072843697,169.25988738832,13366.393960232017,0.0010709058040870142,0.05911565461308054,0.20640618920416134,0,77.22180628470488,72108.86895,56079.44296666667,44504.298851224885,11575.144115441775,2037.4392023897537,752.1864702517036,34465.30729846522,21833.33333333343,17685.00000000008,6000.000000000093,0.5913868055555556,4.433786671143025e-12,0.0
73,2025-03-15,6000.000000000093,13869.415521069306,14439.855006131602,13405.632638009163,1159.5991641864066,14565.231802195569,0.006002543894539094,0.04767677169093018,0.1330197761850714,0,436.53489538401425,72724.98178333332,51800.85663333333,44910.318277772356,6890.5383555609715,1568.2058285237251,455.11127600316274,32892.44998989841,18373.706711550276,14882.70243635572,6000.000000000095,0.6047722222222222,1.4210854715202004e-12,0.0
74,2025-03-16,6000.000000000095,48544.4003738338,53696.90255015368,46900.27010053623,1994.3549406269926,48894.62504116323,0.004295575202002123,0.06159299878075619,0.05013920446778756,0,506.80577683046715,117983.21598333333,54632.16905,51892.95555548331,2739.213494516685,4608.244382417279,316.2793594244454,74817.66554053633,22682.56393513183,18372.876787456782,6000.000000000095,0.784895138888889,1.3642420526593924e-12,0.0
75,2025-03-17,6000.000000000095,46576.60145542123,47816.42767301191,44970.26990615948,1287.7312238532522,46258.00113001274,0.0020744060168549133,0.10154049931773997,0.08381050761701414,0,244.14435720736657,117693.6218,59835.490366666665,54820.64754552337,5014.842821143293,7578.841115931805,211.88579426891135,74638.60397432296,22205.51140448937,17986.464237636388,6000.000000000094,0.7601756944444445,5.7980287238024175e-12,0.0
76,2025-03-18,6000.000000000094,45619.49463133432,51908.18477773975,43783.342688488054,5188.092773199032,48971.435461687084,0.009079435607695219,0.06330628039077105,0.042246707099724036,0,1064.594909206687,117253.42358333332,56127.465216666664,53756.2646334082,2371.2005832584655,4521.920473280681,218.04625418319154,71429.25544461302,22403.81408647736,18147.08941004666,6000.000000000094,0.7760166666666666,2.2737367544323206e-13,0.0
77,2025-03-19,6000.000000000094,44513.3351848219,50534.60374059773,42834.561054441234,1607.5471178433438,44442.10817228458,0.00323982938414696,0.060416965185599754,0.04747069089165661,0,379.97223782693595,117281.55799999999,57816.08755,55071.51792934899,2744.569620651006,4276.624000259156,314.14794156941616,70785.15094429933,22970.058787614173,18605.747617967485,6000.000000000096,0.7718381944444445,1.8189894035458565e-12,7.275957614183426e-12
78,2025-03-20,6000.000000000096,45376.69504556751,49808.68774385832,43862.200307726875,2447.305882826665,46309.50619055354,0.0054881646147774705,0.046301539500188435,0.03869344914494633,0,645.673685614712,117648.38173333331,55439.41991666666,53294.277541495794,2145.142375170866,3305.454136189105,131.62860800978592,71389.72422667831,22337.952506613685,18093.74153035709,6000.000000000099,0.7786381944444444,9.094947017729282e-13,2.1827872842550278e-11
79,2025-03-21,6000.000000000099,12720.374519860366,13627.32690514413,12277.435699056321,757.3342554558938,13034.769954512214,0.0045799953962179195,0.0459057660907167,0.24341125986429119,0,332.4780433475305,72593.53221666666,60560.06769999999,45819.06532367623,14741.002376323766,1463.162127068725,364.26974499142267,31873.166525035147,18967.083175432082,15363.337372099984,6000.000000000099,0.5702902777777777,5.5138116294983774e-12,5.4569682106375694e-12
80,2025-03-22,6000.000000000099,13323.17948644678,13692.628604087,12897.45408431866,319.75047736807755,13217.204561686738,0.0018438623083765163,0.054708737338277226,0.19269768692625328,0,132.64179294685079,71936.92953333333,56055.7298,45253.92032857695,10801.809471423046,1807.4467235041282,843.1314649268816,33037.62454483737,20193.047076825387,16356.368132228565,6000.000000000099,0.5873881944444445,9.094947017729282e-13,0.0
81,2025-03-23,6000.000000000099,44607.09999136655,47042.04473601597,43107.30120804023,1200.7425727349887,44308.043780775224,0.002777239244974767,0.0589593436136751,0.06931125725489964,0,326.99208556742354,117739.97726666665,58970.257150000005,54882.95448628876,4087.3026637112357,4192.719832327456,88.81492573659364,71112.05070056091,22634.13288255987,18333.647634873487,6000.000000000104,0.7671784722222222,4.547473508864641e-13,0.0
82,2025-03-24,6000.000000000104,42565.92981899085,44486.16849929972,41235.73810822434,3401.576959124029,44637.31506734837,0.00764487949708793,0.05717117646736095,0.05385861608009746,0,897.7012792894071,117425.17061666667,59426.67353333333,56226.03513858424,3200.6383947490885,3918.440013921677,239.45469910105157,68538.73325763579,21470.54918852655,17391.144842706504,6000.0000000001055,0.7674861111111111,4.547473508864641e-13,7.275957614183426e-12
83,2025-03-25,6000.0000000001055,42946.670695089844,46424.44441275772,41383.490286221495,3872.2541792950096,45255.7444655165,0.008636223977187496,0.025740092557876376,0.037421341697521704,0,1019.5335984812358,118053.16781666665,57103.043099999995,54966.17061218659,2136.872487813409,1759.3099072694167,109.54482876421253,68349.0124720268,23224.705947338574,18812.011817344246,6000.0000000001055,0.7712756944444445,5.002220859751105e-12,0.0
84,2025-03-26,6000.0000000001055,44732.85306170714,47344.75281896241,43139.952649062834,416.9199103503861,43556.87255941322,0.0011432452775939042,0.09000090625112557,0.08787982159847747,0,134.56525988329815,117704.62779999999,62112.07293333333,56653.675044840376,5458.397888492955,6471.9532920268075,309.8605863408352,71909.86804031063,22166.666666666668,17955.0,6000.00000000011,0.7566111111111112,2.1600499167107046e-12,7.275957614183426e-12
85,2025-03-27,6000.00000000011,42854.92328182741,46260.87407403169,41371.74033929141,2682.2450923886418,44053.985431680056,0.005767228919156622,0.060911578617941914,0.040586052676989115,0,680.2596363899061,117952.59836666666,59235.60896666667,56831.469420792004,2404.139545874662,4207.402853434291,282.2389720899331,69073.94207962576,21807.531287456844,17664.100342840044,6000.000000000109,0.7664159722222222,6.707523425575346e-12,1.4551915228366852e-11
86,2025-03-28,6000.000000000109,12393.823561832858,12735.440604052874,12008.179431680332,1202.1428978279187,13210.32232950825,0.005707291356064775,0.050884503836689736,0.24849489135500577,0,410.30726189326714,71891.76726666666,61069.8865,45894.331689119965,15175.554810880034,1589.1645185469652,543.2108142265217,31230.814859613798,18480.58532203622,14969.27411084934,6000.000000000112,0.5747680555555555,9.663381206337363e-13,7.275957614183426e-12
87,2025-03-29,6000.000000000112,12624.00004306543,13360.341065941804,12135.846653683071,415.3452767703915,12551.191930453462,0.0020031150071491777,0.03555402047888538,0.288959243218861,0,144.4612038832284,72118.27746666667,64411.06828333333,45798.89473726295,18612.17354607038,1121.456883746149,671.539130104731,31542.336665192437,18812.732241163518,15238.313115342446,6000.0000000001155,0.5630868055555556,1.8189894035458565e-12,0.0
88,2025-03-30,6000.0000000001155,40735.19899215507,43004.65438113874,39369.471803344146,2811.0219392199006,42180.493742564046,0.005997026201065536,0.06684349978949194,0.05809825157157193,0,707.6173425694708,117994.70585,62649.086149999996,59009.28378212821,3639.8023678717827,4481.259125630684,217.0294440143108,67041.06068268968,21394.56519864416,17329.59781090178,6000.000000000104,0.7520270833333333,1.2278178473934531e-11,2.1827872842550278e-11
89,2025-03-31,6000.000000000104,42178.66194329928,44926.05289910011,40748.59337759298,1520.5187634799377,42269.11214107292,0.003328633761512574,0.04835891555490478,0.0663589972123564,0,389.7020132231935,117075.66561666667,60124.27613333333,56134.489461006524,3989.786672326813,3300.0187485234305,209.56262799758542,68240.13133166151,21995.135856334484,17816.060043630925,6000.0000000001055,0.7607041666666667,2.8421709430404007e-12,7.275957614183426e-12
90,2025-04-01,6000.0000000001055,42790.40943914074,45731.02329147933,41180.14643774855,5508.760598265531,46688.90703601408,0.015492247406237903,0.024047757680235957,0.04971458062057011,0,1827.576216287462,117967.1463,57758.29478333333,54886.86538082066,2871.4294025126787,1614.0179496623416,177.65807537806575,67117.19117948567,21435.84448185994,17363.034030306553,6000.0000000001055,0.7731090277777778,1.3642420526593924e-11,0.0
91,2025-04-02,6000.0000000001055,42716.746541001594,45635.93123369097,40971.59496354287,7993.065462923045,48964.66042646591,0.013331457198066379,0.052230129878986266,0.029898059669121384,0,1572.933700456793,117986.62945,57551.29404999999,55830.622026457946,1720.6720235420503,3567.73682278403,128.14420246905718,68308.02127144311,21205.613279498793,17176.546756394022,6000.0000000001055,0.772320138888889,9.094947017729282e-13,7.275957614183426e-12
92,2025-04-03,6000.0000000001055,43529.103552107335,46324.12244845585,41873.353888455924,1610.990395260475,43484.3442837164,0.003353087499824721,0.07505174350362415,0.07637123877673752,0,395.276896172546,117884.45609999998,62020.92583333333,57284.3108973615,4736.614935971827,5264.519853809105,285.6100478859771,70145.20393593374,23106.345935645804,18716.1402078731,6000.000000000106,0.7644638888888888,1.3642420526593924e-12,0.0
93,2025-04-04,6000.000000000106,12163.735516838507,12647.870808558408,11686.302434785295,330.3579527288032,12016.660387514099,0.001538407388730356,0.055907533684071926,0.28743165450295116,0,110.35881063088706,71735.75181666667,65304.949566666655,46534.23986548788,18770.70970117878,1707.5972298895658,546.1564888485352,30543.24019261935,16833.333333333452,13635.000000000095,6000.000000000109,0.5595027777777778,4.547473508864641e-13,1.8189894035458565e-12
94,2025-04-05,6000.000000000109,12172.495520110097,12402.120454477805,11616.943228537375,3164.861570484477,14781.804799021851,0.014321737044761827,0.033323989610632467,0.23678206053668768,0,1039.7973877683362,72602.74256666665,60558.62758333332,46219.43096087777,14339.196622455554,1005.6413084235976,359.0760989094606,30177.698414079874,18260.351519611904,14790.884730885642,6000.000000000111,0.5755284722222221,5.115907697472721e-12,3.637978807091713e-12
95,2025-04-06,6000.000000000111,41266.08411817508,44883.30762535876,39726.455735581534,1092.9597232653964,40819.41545884693,0.0023321307480059653,0.060796309390610204,0.0678155834447006,0,273.3383884966704,117205.43058333333,62795.354316666664,58536.85072606521,4258.503590601448,4059.0632184879505,192.7888992209655,66764.9608861761,21672.985787872305,17555.118488176573,6000.000000000107,0.7556868055555556,7.048583938740194e-12,1.4210854715202004e-14
96,2025-04-07,6000.000000000107,41143.56308514171,44741.16795510335,39238.342039099865,686.6611773278285,39925.00321642769,0.001990988378839541,0.060671572491264376,0.08041015787826017,0,232.97578793662495,117015.14203333334,63772.422750000005,58644.472168393346,5127.950581606651,4038.554657971569,246.82219847897215,66564.1995442437,21795.413740998993,17654.28513020918,6000.00000000011,0.7517159722222222,1.5916157281026244e-12,0.0
97,2025-04-08,6000.00000000011,40790.91970194432,43969.992040921265,39032.60996625651,2595.030597373658,41627.64056363017,0.005077799046715561,0.07039986738876428,0.06672896791491609,0,597.7244331018321,117713.29026666666,63360.09664999999,59132.142793556166,4227.953856443832,4714.102199947423,148.89954924437802,66961.80511129469,21659.896432074835,17544.516109980614,6000.000000000112,0.7519159722222222,9.094947017729282e-13,0.0
98,2025-04-09,6000.000000000112,40344.52781083272,44541.1892714477,38774.10149097208,5556.1515690285305,44330.253060000614,0.012957434802198069,0.025755196246416288,0.028708685296952783,0,1524.7988259098606,117677.52253333332,58543.21151666666,56862.51288096173,1680.698635704925,1678.8499498622818,135.67622523093462,65184.90225427367,21474.553961677517,17394.388708958788,6000.000000000113,0.7662708333333333,4.547473508864641e-13,4.3655745685100555e-11
99,2025-04-10,6000.000000000113,40665.60006654907,44578.1893891415,38900.842481039406,1907.3267128385182,40808.169193877926,0.003677383438310163,0.06338481537089191,0.05537460916288944,0,432.7129311003658,117668.70068333333,63208.06278333333,59707.941010762865,3500.121772570461,4201.055158309509,161.19382356980077,66278.57372033542,23096.1999841369,18707.921987150887,6000.000000000112,0.7580270833333334,9.094947017729282e-13,0.0
100,2025-04-11,6000.000000000112,11729.28924599253,12116.195733904728,11241.536494331525,673.3085055446459,11914.844999876172,0.003484245214777129,0.0364119822217762,0.2922084910015502,0,251.18619469991586,72091.99675,66775.34658333333,47263.02332211197,19512.323261221354,1090.1275653488447,501.62209633889,29938.704207564224,19837.72269835994,16068.555385671556,6000.000000000108,0.5514784722222222,1.8189894035458565e-12,1.8189894035458565e-12
101,2025-04-12,6000.000000000108,11489.11893968157,11855.43934412102,11080.81888552563,583.4601847278681,11664.279070253499,0.0025050589380311507,0.041319544138630065,0.24982408635006734,0,180.25696630976682,71957.17576666665,62932.01521666667,47210.082012994375,15721.933203672284,1246.0554223932108,606.0926761855505,30156.562671955056,19671.462031651434,15933.884245637662,6000.000000000111,0.5638673611111111,9.094947017729282e-13,3.637978807091713e-12
102,2025-04-13,6000.000000000111,40171.16906153052,43363.36190331921,38554.61877312533,2912.9828035807677,41467.601576706096,0.005646874886935376,0.056438504131743596,0.05868933526457792,0,662.2827786000596,117283.06219999999,63006.703716666656,59308.88215832328,3697.821558343377,3698.4926349252682,209.8724425193683,65531.372452606636,22690.053221501872,18378.94310941652,6000.000000000112,0.7562548611111111,4.547473508864641e-13,2.9103830456733704e-11
103,2025-04-14,6000.000000000112,39240.43846893758,42723.58191470162,37330.3911148613,1888.0884831924034,39218.4795980537,0.004061944679974609,0.058221483729132474,0.06386019752057148,0,478.9088535327695,117901.37268333332,65373.34088333332,61198.58642194401,4174.754461389317,3745.2869939898555,104.34235792945219,64328.26431243651,22393.460803477145,18138.70325081649,6000.000000000116,0.7465972222222221,2.7284841053187847e-12,0.0
104,2025-04-15,6000.000000000116,38852.91620666966,40877.69773222382,37123.258915102204,1584.5967820595936,38707.855697161795,0.0028039066400230767,0.07655905941586263,0.08822913931211904,0,328.2166336573683,117056.90516666666,66917.47633333332,61013.40499150423,5904.071341829094,4975.826948602841,67.75390072554569,64993.31348331424,22286.57417095157,18052.125078470766,6000.000000000118,0.738532638888889,4.547473508864641e-13,7.275957614183426e-12
105,2025-04-16,6000.000000000118,39906.51373529342,42550.753642878786,38222.50493643397,1942.920178745124,40165.425115179096,0.004480266918961093,0.037855603736749725,0.04702235587864744,0,528.3349614864757,117924.88506666665,62145.29311666667,59223.075027551895,2922.218089114759,2460.51923509285,166.8146647437609,64997.49025807268,22087.796213725174,17891.114933117384,6000.000000000122,0.7623541666666667,5.4569682106375694e-12,7.275957614183426e-12
106,2025-04-17,6000.000000000122,38978.061907073476,43581.35641567534,37149.42812663889,361.7568625545493,37511.18498919344,0.0008215780505294124,0.053286746009865,0.05585120973893858,0,96.52477544915996,117487.04263333333,64618.700283333324,61009.66770075126,3609.0325825820596,3407.3151158069613,155.654168013456,63943.01343107277,21048.389421681393,17049.195431561926,6000.0000000001255,0.7477673611111111,9.094947017729282e-13,0.0
107,2025-04-18,6000.0000000001255,11463.934445792684,11797.149687809535,11037.069383224363,266.1228495160859,11303.19223274045,0.0012103769975643866,0.05742927130022018,0.26683004066895605,0,86.53005653322253,71490.16935,65136.05216666666,47755.79671801976,17380.25544864691,1675.9559814479053,481.99779566242916,29182.9574623469,17774.532156787063,14397.371046997518,6000.000000000125,0.5594201388888889,1.3642420526593924e-12,1.8189894035458565e-12
108,2025-04-19,6000.000000000125,11244.764744338834,11441.360061263234,10818.630863901726,494.654889572974,11313.2857534747,0.0031734122703207515,0.057805408482218955,0.2578948020568408,0,228.1855273742001,71905.41535,65120.736099999995,48326.43675369473,16794.299346305266,1662.3067741212735,449.5454929912288,28756.94191543689,17338.403049438544,14044.106470045219,6000.0000000001255,0.5579763888888889,2.8421709430404007e-12,5.4569682106375694e-12
109,2025-04-20,6000.0000000001255,38480.173931278936,38991.21818781312,37239.66451995781,1074.5188483260795,38314.18336828389,0.002846933647318514,0.053692298040328074,0.07016079965097125,0,333.6544067590709,117197.81635000001,65240.07146666667,60662.77588327881,4577.295583387846,3433.602108647855,225.61505180258075,63949.6209692662,21521.146046598184,17432.128297744523,6000.000000000131,0.7454388888888889,5.229594535194337e-12,7.275957614183426e-12
110,2025-04-21,6000.000000000131,37152.923819672484,38559.45277093138,35663.494518182044,1218.2955340355163,36881.79005221756,0.0028638966125690783,0.07463651457742279,0.0771029457144102,0,339.31916138571444,118481.63788333331,69964.7275,64570.240913644,5394.486586356003,4665.851441817338,154.28995472897225,62514.326509409875,21695.301602947133,17573.194298387178,6000.000000000133,0.7339520833333333,3.637978807091713e-12,2.9103830456733704e-11
111,2025-04-22,6000.000000000133,37813.57931098935,38636.69102246477,36471.554146429466,1369.6565848291916,37841.21073125866,0.0031223833336961548,0.05238580540832039,0.05265882960055152,0,367.8511061005007,117811.00101666666,65658.0717,62200.5944904489,3457.4772095510943,3282.7363956582208,146.6703682002401,62664.6163034238,21013.969049726715,17021.31493027864,6000.000000000135,0.7509583333333334,9.094947017729282e-13,0.0
112,2025-04-23,6000.000000000135,38275.17759145303,41135.76736994623,36680.6825502879,1239.6787633473473,37920.36131363525,0.0026937722810496997,0.04730162272763211,0.07148940551289433,0,317.9473289964739,118030.51476666666,66630.59805,61867.21620643688,4763.3818435631165,2974.947208587063,83.93138454879909,62893.132138766836,20994.22270735613,17005.320392958463,6000.0000000001355,0.7479125,2.2737367544323206e-13,2.1827872842550278e-11
113,2025-04-24,6000.0000000001355,37240.52371314151,41087.26842099782,35684.5837311299,1130.7769780259837,36815.36070915588,0.0018078353136278759,0.06745166916121369,0.09911255664751582,0,212.41663535426738,117497.77966666667,70407.67296666667,63429.38849133815,6978.284475328518,4185.337226734897,102.807356746393,62049.42411034604,20554.236773107914,16648.931786217414,6000.0000000001355,0.7361847222222223,1.4210854715202004e-11,1.4551915228366852e-11
114,2025-04-25,6000.0000000001355,10523.121972600786,10750.502018043806,10139.744930434848,342.9473220972761,10482.692252532124,0.0015061444359394378,0.05552408331462712,0.30147457250592286,0,108.0859269299147,71763.3212,69762.96354999999,48731.20393701747,21031.759612982525,1579.0255047641208,384.4990384681861,28438.569544977006,18689.54560890572,15138.531943213631,6000.0000000001355,0.5406916666666667,5.684341886080801e-13,0.0
115,2025-04-26,6000.0000000001355,10494.796092304516,10796.047306691908,10134.946716482653,1637.8182814536194,11772.764997936272,0.008028197798909268,0.027341371730381873,0.3263522079094029,0,578.840482299797,72100.92436666667,72030.73073333333,48523.34272118232,23507.388012151016,764.2023141179427,378.65385667951625,27950.401379048482,20046.337079297235,16237.533034230762,6000.000000000135,0.5378048611111111,9.094947017729282e-13,1.4210854715202004e-14
116,2025-04-27,6000.000000000135,34648.80476625551,37416.55759271068,33515.31926994621,3399.9230313744943,36915.2423013207,0.007569010499478673,0.05084975585031009,0.05914778152940745,0,885.8203918352744,117032.52253333334,68459.05135,64409.85033703971,4049.201012960286,2998.1241723889425,147.12803250583352,58960.44380654897,21464.946301030795,17386.60650383494,6000.000000000137,0.7337826388888888,2.0463630789890885e-12,7.275957614183426e-12
117,2025-04-28,6000.000000000137,35298.020156514256,36051.18684357268,34177.286932980285,17833.756881480105,52011.04381446039,0.041796582905759584,0.01821944442491458,0.018620667806779467,0,4912.657537406402,117537.3008,60915.33348333332,59781.04929420099,1134.28418913234,1056.4367054124432,234.9065981817547,57984.02414333752,20258.351954477417,16409.26508312669,6000.000000000155,0.7660520833333333,1.4551915228366852e-11,2.1827872842550278e-11
118,2025-04-29,6000.000000000155,36696.62457116226,39720.467969598314,35413.53481450111,1830.2227648349271,37243.75757933604,0.003694485059312744,0.061742020203839634,0.11304076257897319,0,433.1885652419271,117252.75871666666,69819.545,61927.09039028306,7892.454609716935,3897.2892687217563,83.58025640971994,63122.15337066976,22362.126759982137,18113.32267558553,6000.000000000157,0.7303826388888888,8.185452315956354e-12,3.637978807091713e-11
