day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
65,2025-03-07,1200.0000000000023,19004.698463147066,190046.9846314707,14253.316615165691,137.83780194863874,14391.15441711433,0.0009821849218735008,0.055414877216971845,0.14336334438680598,0,70.40337021063254,71680.36145,50758.07591666667,43481.22839861394,7276.847518052726,1883.0857964294423,752.1023629321221,33981.592868218286,16935.131724638395,13717.456696957099,1200.0000000000014,0.6085013888888889,9.094947017729282e-13,2.1827872842550278e-11
66,2025-03-08,1200.0000000000014,13873.408299327019,138734.08299327022,13315.310209743056,1362.955492779227,14678.265702522283,0.007900524800557127,0.03310690101259727,0.16664560141595255,0,571.5611880532774,72344.71158333334,53281.57206666666,44402.432445229584,8879.139621437083,1056.627876237055,453.37200399768636,31915.638248201034,15973.265357451708,12938.344939535884,1199.9999999999989,0.5972631944444444,9.094947017729282e-13,1.0913936421275139e-11
67,2025-03-09,1199.9999999999989,49798.511787405914,497985.11787405924,48025.50345757822,2122.0904914410603,50147.59394901928,0.004208866724489597,0.059139656475782815,0.06236374297966437,0,495.35409458565334,117692.9865,54359.461449999995,50969.401967619226,3390.0594823807733,4489.826102294179,335.69596645480897,75919.0426500486,25606.790228971025,20741.500085466527,1200.0000000000018,0.7838090277777777,4.547473508864641e-13,6.548361852765083e-11
68,2025-03-10,1200.0000000000018,46275.3506861822,462753.5068618221,46517.43254504302,10417.512142013908,56934.94468705692,0.02396837851286921,0.019567695983592558,0.015355644024910691,0,2826.9040097079633,117943.06436666666,49900.99291666666,49134.73103294874,766.2618837179232,1408.5652092828395,229.60917196359492,71984.21369914559,22971.631546785204,18607.021552896014,1200.0000000000039,0.802451388888889,2.2737367544323206e-13,3.637978807091713e-11
69,2025-03-11,1200.0000000000039,49614.82733612125,496148.2733612126,47923.55626968545,1757.5090382352444,49681.06530792069,0.003542589500137112,0.045956974087706194,0.059874476124915844,0,416.2526825514746,117499.55295,53560.63415,50353.719239350474,3206.914910649527,3435.194734948559,312.87374420232493,74748.06170642764,22475.853679887998,18205.441480709283,1200.000000000005,0.7893930555555556,9.094947017729282e-13,2.1827872842550278e-11
70,2025-03-12,1200.000000000005,44296.24632098928,442962.4632098929,45857.77939036928,2063.1538747139084,47920.933265083186,0.005092444039761621,0.045930277867958204,0.06262654611964857,0,601.4799564848213,118112.23683333333,55676.70215,52189.86259501308,3486.839554986912,3366.4888630595237,158.34115038179482,73295.63458635306,23420.580479349115,18970.670188272787,1200.0000000000036,0.7801680555555556,9.094947017729282e-13,7.275957614183426e-12
71,2025-03-13,1200.0000000000036,46468.735555291496,464687.35555291513,45538.62372663169,16181.671239835425,61720.29496646712,0.031961944672583675,0.02754289684576526,0.020038331886042676,0,3779.0933073090478,118237.27705,50691.65903333333,49675.88274576928,1015.7762875640466,1961.6308768267995,163.5658219920448,71220.9353943974,22702.303677141572,18388.865978484675,1199.999999999999,0.7996374999999999,9.094947017729282e-13,2.9103830456733704e-11
72,2025-03-14,1199.999999999999,18140.089593397563,181400.89593397567,13635.215701831548,257.20851397201614,13892.424215803565,0.0013751291267892058,0.059829833433868766,0.20564052937956911,0,99.15900599297078,72108.86895,56079.44296666667,44547.23662768997,11532.206338976688,1984.7938823849163,597.5245978919694,33173.983086193155,16469.42783999588,13340.236550396663,1200.0000000000043,0.5913868055555556,9.094947017729282e-13,1.8189894035458565e-11
73,2025-03-15,1200.0000000000043,13964.677855785436,139646.7785578544,13449.28876031343,1652.5879912516507,15101.87675156508,0.008093960398142105,0.04424549428376027,0.13272047931410633,0,588.6331225099059,72724.98178333332,51800.85663333333,44925.82211207603,6875.034521257303,1421.275494638488,376.9588744592435,32122.49106142653,16388.05338727053,13274.323243689127,1200.0000000000064,0.6047722222222222,9.094947017729282e-13,7.275957614183426e-12
74,2025-03-16,1200.0000000000064,49774.41162925919,497744.116292592,46874.438295336135,2236.780952469882,49111.21924780602,0.004690958351544369,0.05699300605564769,0.048713737022816776,0,553.4543523590806,117983.21598333333,54632.16905,51970.831933912224,2661.3371160877696,4248.030668100386,395.1905231926738,74535.99945145252,23336.045068933952,18902.196505836506,1200.0000000000036,0.784895138888889,2.2737367544323206e-13,1.4551915228366852e-11
75,2025-03-17,1200.0000000000036,47788.83458647001,477888.34586470027,44752.993660107226,1150.423200808858,45903.416860916084,0.001891592121185041,0.08810385960109132,0.08203544035747132,0,222.62832771061198,117693.6218,59835.490366666665,54926.859565431936,4908.630801234733,6498.252446083607,318.154498644603,73756.72842830957,23137.829351178432,18741.641774454532,1200.000000000001,0.7601756944444445,2.2737367544323206e-13,2.1827872842550278e-11
76,2025-03-18,1200.000000000001,42602.71141115124,426027.11411151255,42894.804936496614,6605.287959537501,49500.09289603411,0.011399122728849315,0.047739445890035606,0.033690702157409075,0,1336.5861658041713,117253.42358333332,56127.465216666664,54236.491503201614,1890.9737134650545,3312.5553262942494,176.80520474901573,69388.22318810494,22202.71969860066,17984.202955866534,1200.0000000000002,0.7760166666666666,4.547473508864641e-13,7.275957614183426e-11
77,2025-03-19,1200.0000000000002,40907.51491042181,409075.1491042181,41703.88307458621,4938.285114852144,46642.16818943835,0.008407985946064792,0.04985972680939115,0.03244361305727639,0,986.1016913965827,117281.55799999999,57816.08755,55940.32477704218,1875.7627729578148,3397.48843160453,254.88105270962944,68140.93556093468,21754.918658206723,17621.484113147442,1200.0000000000002,0.7718381944444445,9.094947017729282e-13,2.9103830456733704e-11
78,2025-03-20,1200.0000000000002,42155.9931063436,421559.9310634361,42593.23197337618,4978.322923561269,47571.55489693745,0.011484418293740735,0.02717211704936487,0.022352078338053836,0,1351.1232274072863,117648.38173333331,55439.41991666666,54200.23365967307,1239.1862569935952,1860.3325615566341,295.3694814256413,68464.76327835921,22168.61257433664,17956.576185212678,1200.0000000000039,0.7786381944444444,2.2737367544323206e-13,2.1827872842550278e-11
79,2025-03-21,1200.0000000000039,16697.45312235793,166974.5312235793,12493.976601418508,839.6823122309193,13333.658913649428,0.0046163230141592106,0.046952301863237116,0.24084550244689049,0,335.1151934509064,72593.53221666666,60560.06769999999,45974.447766575795,14585.619933424201,1454.3580936972494,309.2620626105763,30975.22455732864,15408.606023057087,12480.970878676242,1200.0000000000011,0.5702902777777777,9.094947017729282e-13,1.4551915228366852e-11
80,2025-03-22,1200.0000000000011,13607.526047582607,136075.2604758261,13269.616600593188,202.336676883709,13471.953277476898,0.0013817168211154955,0.05667364406096143,0.19166317084248,0,99.39646559560674,71936.92953333333,56055.7298,45311.9108826427,10743.818917357297,1840.4363987110614,679.5647984302055,32474.29081375784,18045.61806063974,14616.950629118193,1199.9999999999986,0.5873881944444445,9.094947017729282e-13,5.4569682106375694e-12
81,2025-03-23,1199.9999999999986,29890.398057141534,298903.9805714154,42926.23443774982,1368.6089038163784,44294.8433415662,0.002981341189453285,0.04957007416904896,0.05654679128349277,0,351.0230438704067,117739.97726666665,58970.257150000005,55635.67832700505,3334.5788229949476,3474.960199981374,257.64305941574,70101.97701400865,24295.251888527997,19679.15402970768,1200.0,0.7671784722222222,9.094947017729282e-13,2.1827872842550278e-11
82,2025-03-24,1200.0,40880.317214810944,408803.1721481094,40050.685700901464,7039.082471291205,47089.76817219267,0.014660481830088718,0.034310993933011555,0.043090010027732516,0,1721.5095802207093,117425.17061666667,59426.67353333333,56865.97757486721,2560.6959584661195,2252.780785152263,355.03037160622,65657.6953017033,22169.477280874125,17957.27659750804,1200.0,0.7674861111111111,2.2737367544323206e-13,2.546585164964199e-11
83,2025-03-25,1200.0,40732.83313523603,407328.3313523605,40142.76399142517,10110.729596823723,50253.49358824889,0.023315603820736813,0.02237345952542105,0.02985790142712039,0,2752.4808905963573,118053.16781666665,57103.043099999995,55398.06606793159,1704.977032068407,1470.182241928679,124.58802286752814,65710.9929851589,22176.85190644193,17963.25004421796,1200.0000000000018,0.7712756944444445,1.8189894035458565e-12,4.3655745685100555e-11
84,2025-03-26,1200.0000000000018,45363.35365770871,453633.53657708724,42982.837679817494,205.9937428030832,43188.83142262058,0.0006286906700751076,0.0815353227665563,0.08256255291586094,0,73.99980132252313,117704.62779999999,62112.07293333333,56983.94162506118,5128.131308272147,5792.629932919857,334.2889375421694,71044.422667029,22477.98643658252,18207.169013631836,1200.0000000000043,0.7566111111111112,9.094947017729282e-13,2.9103830456733704e-11
85,2025-03-27,1200.0000000000043,43438.36281189375,434383.62811893754,41845.14514654572,2618.996279692698,44464.14142623842,0.005483130526154937,0.05956846841367813,0.04010443179946141,0,646.7494927435629,117952.59836666666,59235.60896666667,56859.99852676342,2375.610439903248,4120.428028206401,339.9379529539659,69171.2937722647,22447.77602076137,18182.698576816707,1200.000000000006,0.7664159722222222,4.320099833421409e-12,2.1827872842550278e-11
86,2025-03-28,1200.000000000006,15716.947251438705,157169.47251438707,12223.828605394625,1105.5025175499413,13329.331122944566,0.005460347953934039,0.046310915594599496,0.24702209685551513,0,392.55406429924545,71891.76726666666,61069.8865,45984.275082041684,15085.611417958316,1400.6671152204449,448.6949235573623,30244.859062639272,15160.836334398602,12280.277430862872,1200.000000000002,0.5747680555555555,4.547473508864641e-13,1.0913936421275139e-11
87,2025-03-29,1200.000000000002,12253.150617092044,122531.50617092046,12651.025719518375,579.4578522689148,13230.48357178729,0.0025261065584911645,0.03269186195059162,0.28922368714509983,0,182.17845369563224,72118.27746666667,64411.06828333333,45781.86162147287,18629.20666186046,1030.3444847758217,639.9176832038279,31516.849249303028,19433.4194201327,15741.069730307485,1200.0000000000034,0.5630868055555556,1.8189894035458565e-12,3.637978807091713e-12
88,2025-03-30,1200.0000000000034,29879.558935872843,298795.58935872855,40145.017819163775,2710.342447839289,42855.36026700307,0.005731204687293414,0.06155295042987513,0.05930703168314125,0,676.2518112433277,117994.70585,62649.086149999996,58933.5548127821,3715.5313372178953,4135.607164146804,309.8687718563856,67187.79742099186,22933.801363232167,18576.37910421806,1200.0000000000014,0.7520270833333333,9.094947017729282e-13,1.8189894035458565e-11
89,2025-03-31,1200.0000000000014,42817.52118598485,428175.2118598488,40913.83744152334,1140.5837464698263,42054.42118799317,0.0025956189812736986,0.04119031961047253,0.06537624663883992,0,303.8838199198725,117075.66561666667,60124.27613333333,56193.57662785881,3930.6995054745166,2794.7175008555773,232.95288368714523,67848.8908870964,22331.65965087206,18088.644317206374,1200.0000000000005,0.7607041666666667,4.547473508864641e-13,2.9103830456733704e-11
90,2025-04-01,1200.0000000000005,43218.50604307441,432185.06043074414,41386.0315269867,6205.374369014749,47591.40589600145,0.017156300102183414,0.022404162319911013,0.04192345247585757,0,2023.8797641209758,117967.1463,57758.29478333333,55336.86765689768,2421.427126435647,1488.290795378318,183.05828952779723,66429.20963198188,21849.798253128596,17698.336585034165,1200.000000000003,0.7731090277777778,4.547473508864641e-13,1.4551915228366852e-11
91,2025-04-02,1200.000000000003,41209.87086194315,412098.7086194316,41580.22905715479,7704.672357388723,49284.901414543514,0.01293216747141232,0.05053861511360684,0.0268941582525092,0,1525.8228514348689,117986.62945,57551.29404999999,56003.50044018261,1547.7936098173907,3449.2167449704493,228.66047669974785,68249.13459177464,21652.37479853644,17538.423586814522,1200.0000000000005,0.772320138888889,2.2737367544323206e-13,3.637978807091713e-11
92,2025-04-03,1200.0000000000005,45248.40553702791,452484.0553702792,41844.04441345153,1538.764023814886,43382.808437266416,0.0031952800607792874,0.07332333862901741,0.07008990864364853,0,376.67385205214117,117884.45609999998,62020.92583333333,57673.8848076805,4347.041025652834,5077.840191981213,159.07057266923277,69252.71389608654,22010.02995351962,17828.124262350888,1199.9999999999995,0.7644638888888888,9.094947017729282e-13,4.3655745685100555e-11
93,2025-04-04,1199.9999999999995,14873.353888420848,148733.53888420854,11705.942160418746,644.8992473313148,12350.841407750062,0.002717332291861027,0.05680427870628473,0.28707017056026385,0,194.92987489235668,71735.75181666667,65304.949566666655,46557.84655613424,18747.103010532424,1708.754258664452,397.2555472387643,30081.435722471346,15749.739636463491,12757.28910553543,1200.0000000000023,0.5595027777777778,4.547473508864641e-13,5.4569682106375694e-12
94,2025-04-05,1200.0000000000023,11651.491871738504,116514.91871738507,11771.771664580969,5862.172174772645,17633.943839353615,0.02599778833083673,0.03445043213632236,0.2502859988774269,0,1887.5107334864294,72602.74256666665,60558.62758333332,45401.650987992645,15156.976595340679,1024.3245232744025,357.44350449330994,29733.285179735652,15989.138456738721,12951.202149958362,1200.0000000000025,0.5755284722222221,9.094947017729282e-13,7.275957614183426e-12
95,2025-04-06,1200.0000000000025,40995.42968152989,409954.296815299,39177.274619745425,1756.7227586768786,40933.997378422304,0.004233405314610066,0.04170891712746238,0.05718793990555708,0,496.17809273264453,117205.43058333333,62795.354316666664,59204.217367656966,3591.1369490096977,2692.655639249422,242.71447778581944,64558.2725396747,21672.9857878723,17555.118488176566,1200.0000000000027,0.7556868055555556,9.094947017729282e-13,1.4551915228366852e-11
96,2025-04-07,1200.0000000000027,41327.70776364943,413277.0776364944,39458.96138239784,737.6725967147177,40196.633979112565,0.0020384985954189114,0.05285733985421515,0.07832319307320329,0,238.5352026776944,117015.14203333334,63772.422750000005,58777.56297020581,4994.859779794192,3487.417387775176,395.6491776320488,65977.92089790665,21556.897221313706,17461.086749264097,1200.0000000000048,0.7517159722222222,2.7284841053187847e-12,3.637978807091713e-11
97,2025-04-08,1200.0000000000048,41789.18231073573,417891.82310735737,39655.174467666366,2903.1243249030285,42558.298792569396,0.005604536152604587,0.08374478071685733,0.06139281306307202,0,659.728390941571,117713.29026666666,63360.09664999999,59470.24208070837,3889.854569291625,5649.354792187012,119.96345185460575,67459.18663621064,21613.413669222682,17506.865072070377,1200.0000000000018,0.7519159722222222,9.094947017729282e-13,3.637978807091713e-11
98,2025-04-09,1200.0000000000018,39524.97965041064,395249.7965041065,38284.190579217175,10026.726668228024,48310.9172474452,0.02354762641649006,0.0246459307621621,0.021046687974370277,0,2771.026338233024,117677.52253333332,58543.21151666666,57311.07081085782,1232.1407058088437,1563.1413715772599,197.47207303362302,63423.913126344065,21409.86472363529,17341.990426144595,1199.9999999999998,0.7662708333333333,9.094947017729282e-13,2.9103830456733704e-11
99,2025-04-10,1199.9999999999998,41634.851601459006,416348.51601459004,39236.34434858947,2157.354408815696,41393.69875740516,0.004057195527484652,0.06695475636793329,0.04936385430764304,0,477.40492613735023,117668.70068333333,63208.06278333333,60087.86918102851,3120.1936023048206,4400.498739136867,115.5331303164678,65723.4672762457,21600.046476973173,17496.037646348268,1200.0000000000002,0.7580270833333334,4.547473508864641e-13,2.1827872842550278e-11
100,2025-04-11,1200.0000000000002,14991.005194189831,149910.0519418984,11383.343851043084,720.6884754419799,12104.032326485065,0.00372720987403005,0.035702886496976054,0.2915429764468539,0,268.7020021251423,72091.99675,66775.34658333333,47307.46328715807,19467.883296175256,1021.579948440001,368.0781130491432,28613.371317373072,14252.00944824813,11544.127653080988,1200.0000000000016,0.5514784722222222,9.094947017729282e-13,7.275957614183426e-12
101,2025-04-12,1200.0000000000016,11401.866600254734,114018.66600254732,11237.226944154178,684.203167506344,11921.430111660522,0.0027204417217920663,0.04508853921923837,0.24728994392684353,0,195.75530313796497,71957.17576666665,62932.01521666667,47369.5607025339,15562.454514132764,1313.191447143719,469.35125577219367,29124.728143408265,15528.029892092394,12577.70421259484,1200.0000000000018,0.5638673611111111,1.5916157281026244e-12,1.0913936421275139e-11
102,2025-04-13,1200.0000000000018,39150.17736661512,391501.7736661512,38904.73010066843,2993.857147897871,41898.5872485663,0.0059012974163791705,0.06027544192954302,0.05211040046071758,0,692.1222319458975,117283.06219999999,63006.703716666656,59723.39915428138,3283.304562385282,3937.8432554200335,254.9620003430682,65330.80686530752,22476.10945142997,18205.648655658275,1200.0000000000005,0.7562548611111111,2.2737367544323206e-13,3.637978807091713e-11
103,2025-04-14,1200.0000000000005,38238.881199432646,382388.81199432677,37760.38764680154,1935.3274085699873,39695.715055371526,0.00400007497030192,0.05784861661758567,0.0601268790760694,0,471.61432983484013,117901.37268333332,65373.34088333332,61442.645921242474,3930.6949620908467,3703.3206790959835,126.17865904538257,64017.445803020186,22109.65280327794,17908.81877065513,1200.0000000000027,0.7465972222222221,2.2737367544323206e-13,2.9103830456733704e-11
104,2025-04-15,1200.0000000000027,39568.049702045835,395680.4970204585,37677.46941852198,1634.2687874577703,39311.738205979746,0.002919300464931738,0.07087985395973351,0.0884188646075096,0,341.7242776765204,117056.90516666666,66917.47633333332,61000.70905354009,5916.767279793227,4566.581599111237,56.520842210332944,64427.07404145456,21523.682972015537,17434.183207332582,1200.0000000000023,0.738532638888889,9.094947017729282e-13,2.1827872842550278e-11
105,2025-04-16,1200.0000000000023,38140.49745340843,381404.9745340844,38150.32973321836,2770.2568785934372,40920.58661181179,0.006137222517814231,0.02796804950623431,0.04578536834355256,0,723.7312600418018,117924.88506666665,62145.29311666667,59299.94798050204,2845.345136164625,1788.999750382839,202.59334546461696,63965.838947190656,21437.052764317792,17364.01273909741,1200.0000000000005,0.7623541666666667,9.094947017729282e-13,2.9103830456733704e-11
106,2025-04-17,1200.0000000000005,41239.93061353575,412399.3061353574,37785.15758618043,441.3371919290262,38226.49477810946,0.0009713101532901415,0.05859212646813036,0.04975391755750185,0,114.11635738978839,117487.04263333333,64618.700283333324,61403.66679676344,3215.033486569888,3741.6687103765703,165.42995360003636,63859.58209609873,20964.33659443172,16981.11264148969,1200.000000000003,0.7477673611111111,2.2737367544323206e-13,3.637978807091713e-11
107,2025-04-18,1200.000000000003,14896.826249615327,148968.2624961533,11115.58413538152,321.0236022477542,11436.607737629274,0.0014649882587858434,0.06043146051602445,0.2651839178745183,0,104.73225871636157,71490.16935,65136.05216666666,47863.018658231,17273.03350843567,1699.5641146175099,304.03460010868474,28123.829874454896,13672.698561452948,11074.885834776891,1199.9999999999995,0.5594201388888889,9.094947017729282e-13,7.275957614183426e-12
108,2025-04-19,1199.9999999999995,10884.087777517454,108840.87777517454,11139.597218330755,522.8721361073312,11662.469354438086,0.003203332918912423,0.058663558493440945,0.2587440799537513,0,230.33698403872563,71905.41535,65120.736099999995,48271.13115189446,16849.604948105538,1660.0864448311963,388.9580908976381,28298.42729395298,14975.976548196515,12130.54100403918,1199.9999999999986,0.5579763888888889,9.094947017729282e-13,7.275957614183426e-12
109,2025-04-20,1199.9999999999986,39236.277885425305,392362.7788542531,37142.91239562856,1480.0916150691269,38623.00401069769,0.0034893132708771037,0.052031337454582494,0.06397017630086618,0,408.93989590787265,117197.81635000001,65240.07146666667,61066.652593062885,4173.418873603776,3291.085074062416,248.60152737463966,63251.979193023115,21000.361739772754,17010.29300921593,1200.000000000003,0.7454388888888889,9.094947017729282e-13,4.3655745685100555e-11
110,2025-04-21,1200.000000000003,36710.99007064909,367109.90070649097,36130.72321814067,1311.2253297134635,37441.94854785414,0.0030736591981448016,0.0669570747061914,0.08418406384367903,0,364.172176091369,118481.63788333331,69964.7275,64074.812413334395,5889.9150866656055,4183.156519416773,156.36508666132647,62475.19829342193,21542.228386506664,17449.2049930704,1200.0000000000027,0.7339520833333333,9.094947017729282e-13,2.9103830456733704e-11
111,2025-04-22,1200.0000000000027,36982.55938892801,369825.5938892802,36257.44767010839,2243.476953168971,38500.92462327736,0.0057200829262352175,0.04422753514340365,0.04940906679150924,0,673.8886954381148,117811.00101666666,65658.0717,62413.96764997299,3244.104050027003,2730.9075480544407,217.32684980030024,61746.772439380315,21449.438790894877,17374.045420624854,1200.0000000000027,0.7509583333333334,9.094947017729282e-13,2.1827872842550278e-11
112,2025-04-23,1200.0000000000027,37194.521557933345,371945.21557933354,37788.90312989383,1018.8531168067059,38807.756246700534,0.002222607945114927,0.04748511994885658,0.07382989568636034,0,262.335559886398,118030.51476666666,66630.59805,61711.26794644869,4919.330103551304,3010.2731969083507,208.68903594132564,63394.0316492943,21674.51661112135,17556.358455008296,1200.000000000002,0.7479125,4.547473508864641e-13,2.1827872842550278e-11
113,2025-04-24,1200.000000000002,35194.72804036948,351947.28040369495,35682.78109998055,1114.7842154714554,36797.565315452004,0.0018585631478254528,0.05099237471205962,0.0906762075450056,0,218.37704323978147,117497.77966666667,70407.67296666667,64023.37219998032,6384.300766686347,3088.5764609732864,166.84095122894144,60569.37882210147,21357.531507645723,17299.60052119304,1199.9999999999993,0.7361847222222223,9.094947017729282e-13,3.637978807091713e-11
114,2025-04-25,1199.9999999999993,13675.924166378478,136759.24166378478,10320.174925366688,615.2926178979395,10935.467543264627,0.0022201957468295686,0.06374319483533378,0.3000959298850367,0,159.32862050660424,71763.3212,69762.96354999999,48827.38213192683,20935.581418073165,1734.8248607824173,178.81148167586093,27215.844220923464,13292.618057361178,10767.020626462554,1200.0,0.5406916666666667,9.094947017729282e-13,7.275957614183426e-12
115,2025-04-26,1200.0,10002.14279149265,100021.42791492652,10264.34057818845,1926.2173765080674,12190.557954696518,0.009407136943048433,0.03494723842536155,0.32658085996087793,0,678.263269237611,72100.92436666667,72030.73073333333,48506.87274683089,23523.857986502437,932.882560282603,191.37597243217112,26694.027978061953,13968.321551310592,11314.340456561578,1199.9999999999986,0.5378048611111111,9.094947017729282e-13,3.637978807091713e-12
116,2025-04-27,1199.9999999999986,33812.84351473535,338128.43514735356,34316.11378118719,3165.3151413733117,37481.4289225605,0.007096871817354848,0.05034358397915976,0.059723492955215,0,830.5648108807595,117032.52253333334,68459.05135,64370.43767897757,4088.6136710224264,2969.706213625359,203.15451203614793,58988.77233004903,20970.481899539627,16986.090338627095,1199.9999999999986,0.7337826388888888,9.094947017729282e-13,2.9103830456733704e-11
117,2025-04-28,1199.9999999999986,34703.78161067369,347037.81610673683,34732.202005008905,19033.595060569896,53765.7970655788,0.044158728122766895,0.018567707198705916,0.021418863371903085,0,5190.297710311072,117537.3008,60915.33348333332,59610.5962781999,1304.7372051334296,1078.0002836108495,215.15094747608032,58057.80283340428,21201.288372780717,17173.04358195238,1199.9999999999989,0.7660520833333333,9.094947017729282e-13,2.9103830456733704e-11
118,2025-04-29,1199.9999999999989,36315.79516825402,363157.95168254024,35571.57745739313,2918.458724932582,38490.03618232571,0.006190844886817295,0.06522890678624133,0.10395016447712002,0,725.8936417662978,117252.75871666666,69819.545,62561.79181353231,7257.753186467683,4056.4903053212665,92.78038007801774,62188.53733996503,21443.12312209307,17368.929728895382,1200.0,0.7303826388888888,4.547473508864641e-13,5.820766091346741e-11
119,2025-04-30,1200.0,36298.92540191753,362989.25401917537,35975.56901912615,1306.7120701003314,37282.28108922648,0.0030760300266896184,0.06274976100644725,0.08783984905202159,0,361.9960747117993,117682.88071666665,69426.02628333334,63327.65461432365,6098.371669009684,3891.644758740093,199.79379082382718,62018.47937461059,20704.2673548182,16770.456557402737,1200.0000000000002,0.7294423611111112,2.2737367544323206e-13,2.9103830456733704e-11
120,2025-05-01,1200.0000000000002,34551.4926940144,345514.92694014404,35825.65065738588,14423.553211210685,50249.20386859657,0.025226193868762948,0.05973576442818863,0.05958435565121713,0,3036.3403288148197,120364.58391666666,69353.20511666666,65220.83907744338,4132.366039223278,3546.3624986769855,0.0,59367.49169654046,19545.91940765797,15832.194720202953,1200.000000000003,0.7473263888888889,9.094947017729282e-13,1.4551915228366852e-11
121,2025-05-02,1200.000000000003,11637.282872418711,116372.82872418714,12124.941206489493,5773.0179203625385,17897.95912685203,0.02453312124194518,0.027727354291787548,0.20505177761734328,0,1834.1213330211715,74761.02673333333,60470.70664999999,48071.0807576406,12399.6258923594,789.4180544796807,266.94959068086536,28470.731328069596,13465.994948618358,10907.45590838087,1200.0000000000023,0.5869513888888889,4.547473508864641e-13,1.0913936421275139e-11
122,2025-05-03,1200.0000000000023,12615.956358717149,126159.5635871715,13130.005385405286,1405.218234677607,14535.223620082892,0.004366944258491845,0.07445994486748772,0.2598448797324158,0,327.0616320684646,74894.84928333333,66027.67763333333,48870.7236796891,17156.95395364422,2311.2481672533036,192.60201196547462,31040.15415760118,14943.368456877051,12104.12845007041,1200.0000000000039,0.5698243055555555,9.094947017729282e-13,5.4569682106375694e-12
123,2025-05-04,1200.0000000000039,38096.981489417856,380969.81489417865,39349.14489677829,3330.330984257605,42679.4758810359,0.006020590643855615,0.0411972419597828,0.09207589160796563,0,726.5051801284756,120670.08423333333,68935.4169,62588.12692556567,6347.289974434321,2636.5816605221644,31.920119028927843,63998.98476446614,20921.215038294053,16946.18418101818,1200.000000000001,0.7461284722222222,1.8189894035458565e-12,4.3655745685100555e-11
124,2025-05-05,1200.000000000001,40130.826516644345,401308.26516644354,41894.96325764578,5078.472844276137,46973.43610192192,0.009706962148967041,0.10227170029369685,0.056596291773120234,0,1170.7777093587436,120612.16386666667,65536.15706666667,61827.05359963256,3709.1034670341023,7044.768644304987,240.04644767191462,68882.87399226085,20966.980750571587,16983.254407962988,1200.0000000000007,0.7604611111111113,4.547473508864641e-13,2.1827872842550278e-11
125,2025-05-06,1200.0000000000007,37411.75119328311,374117.5119328312,39390.187120930634,5034.597837446085,44424.78495837672,0.009799386720148857,0.06718557565375255,0.052334489917518025,0,1185.8942455756696,121017.19009999999,68147.10773333334,64580.663610755175,3566.4441225781484,4278.696938697665,265.86730845698946,63684.75520323513,20471.36164427019,16581.802931858852,1200.0000000000011,0.7532361111111112,1.8189894035458565e-12,1.4551915228366852e-11
126,2025-05-07,1200.0000000000011,39617.79856021914,396177.9856021915,39878.780620306745,2824.2313430191575,42703.0119633259,0.005409547802582922,0.039159106720073604,0.045830123062608016,0,655.4219749038836,121160.21501666667,66092.36906666667,63063.34765884202,3029.021407824641,2517.6298924161856,279.2898865677231,64292.32184516627,21336.61412242946,17282.657439167862,1200.000000000001,0.7587291666666667,9.094947017729282e-13,2.1827872842550278e-11
127,2025-05-08,1200.000000000001,40306.23234629871,403062.3234629872,41400.197492431114,4483.4379314930065,45883.63542392412,0.010672531010965736,0.055422454843256266,0.04113528562404466,0,1285.458092504197,120445.47738333332,64618.964983333324,61960.84540201377,2658.1195813195563,3622.562464608768,496.547940991505,65362.72120846983,21286.51007396949,17242.07315991529,1200.0000000000018,0.7616590277777777,2.2737367544323206e-13,1.4551915228366852e-11
128,2025-05-09,1200.0000000000018,14151.386548696519,141513.86548696522,14090.865857637142,134.3138084567082,14225.17966609385,0.0009065120230940141,0.08825858941480241,0.2565569330315717,0,67.31198553114928,74253.82544999999,65754.4396,48884.68224301428,16869.757356985723,2791.9450215045795,835.2863135179743,31633.69185952936,14234.891068695968,11530.261765643734,1200.0000000000018,0.5667381944444444,4.547473508864641e-13,5.4569682106375694e-12
129,2025-05-10,1200.0000000000018,13841.893483893658,138418.9348389366,13563.448752250406,1126.0414235731864,14689.490175823592,0.005953729281110831,0.06504004122101835,0.2216928019832518,0,444.4339062755671,74647.98705,62526.941766666656,48665.168846970715,13861.772919695948,2014.0625643027313,665.5710780375034,30966.501965436433,14465.705401802568,11717.221375460083,1199.9999999999998,0.5753076388888889,4.547473508864641e-13,3.637978807091713e-12
130,2025-05-11,1199.9999999999998,43566.6253724573,435666.2537245731,43145.73471016657,2383.7583384535574,45529.493048620134,0.003828001451539385,0.07778407491268377,0.0906480436519776,0,462.2047253783512,120743.09041666667,65259.01133333333,59343.40962530443,5915.6017080289,5502.488071212092,104.74186462581122,70740.5478227888,22083.378005089507,17887.5361841225,1199.9999999999982,0.7607819444444445,1.8189894035458565e-12,3.637978807091713e-11
