day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
63,2025-03-05,6000.000000000026,52615.74035434541,55129.42918797411,50924.86255646822,965.5965754793153,51890.45913194754,0.0017793155130079617,0.075577250590677,0.0620590365654314,0,210.08991028692424,118073.44383333332,51942.971816666664,48719.44102937897,3223.5307872876892,6043.789932061945,183.9056866485828,79968.37520320552,24193.508899092405,19596.742208264845,6000.000000000027,0.7945006944444444,3.751665644813329e-12,0.0
64,2025-03-06,6000.000000000027,48435.753461969456,50333.25981902708,46847.83444615576,3088.15860898919,49935.99305514495,0.006309536958806386,0.03860376754644667,0.023234322852834458,0,742.4659191269706,117673.59855,51732.944416666665,50530.96448396209,1201.979932704573,2862.172889175121,351.64569639948934,74142.32006581889,23833.333333333332,19304.999999999993,6000.000000000031,0.7918569444444444,5.115907697472721e-12,2.2737367544323206e-12
65,2025-03-07,6000.000000000031,15683.025371275211,16225.066354714223,15049.463024904124,94.33485695833285,15143.797881862456,0.0008458433003481228,0.1125797600325046,0.15535441710713407,0,60.63035349901435,71680.36145,50758.07591666667,42872.58461915325,7885.49129751341,4229.05568530405,878.8134528662711,37564.97334941037,19526.0933362754,15816.135602383076,6000.000000000029,0.6085013888888889,1.8189894035458565e-12,3.637978807091713e-12
66,2025-03-08,6000.000000000029,13331.39242033331,14068.113782739014,12850.279548385344,2235.787351772505,15086.06690015785,0.010896686376313684,0.02705735014316164,0.16852785131892567,0,788.3176331084512,72344.71158333334,53281.57206666666,44302.14321137684,8979.428855289822,882.2428482773603,506.60409606163296,32606.402460306505,20859.49882694462,16896.194049825135,6000.000000000034,0.5972631944444444,2.5011104298755527e-12,0.0
67,2025-03-09,6000.000000000034,49761.1997664398,51556.087511710444,48110.00893439802,4531.535720839814,52641.544655237834,0.00820066422405549,0.08787821500408356,0.06449462203282195,0,965.1606638127957,117692.9865,54359.461449999995,50853.568529874494,3505.892920125505,6816.937964792625,184.52581044227975,77572.55839204122,24720.196371018974,20023.35906052537,6000.000000000036,0.7838090277777777,3.637978807091713e-12,7.275957614183426e-12
68,2025-03-10,6000.000000000036,50192.87109362276,53371.62958212621,48368.44299105843,6403.604526944817,54772.047518003244,0.011341712134567519,0.0354250187455163,0.028316680391303455,0,1337.676284315501,117943.06436666666,49900.99291666666,48487.96244903671,1413.0304676299475,2668.8432988565305,189.19729074020734,75337.80907862817,22959.699240615737,18597.356384898743,6000.000000000037,0.802451388888889,6.934897101018578e-12,1.4551915228366852e-11
69,2025-03-11,6000.000000000037,43360.147781385174,45401.422946001796,41807.847275258115,15295.4850150706,57103.33229032872,0.033563444212806264,0.03137481933982275,0.0046569997629239196,0,3943.689690467,117499.55295,53560.63415,53311.20228946139,249.43186053860478,2102.7387023446145,318.60871646664657,67019.94614119406,22915.46185426946,18561.524101958257,6000.000000000036,0.7893930555555556,6.821210263296962e-13,0.0
70,2025-03-12,6000.000000000036,50173.81859035032,54750.415379662336,48371.930735246155,1222.1861148908567,49594.11685013701,0.003349162127979665,0.08271792510235863,0.07574912084149575,0,395.57703045316487,118112.23683333333,55676.70215,51459.24091078369,4217.461239216316,6395.51633467686,129.8541336725316,77317.17553073025,23865.190369917753,19330.804199633378,6000.000000000039,0.7801680555555556,9.094947017729282e-13,0.0
71,2025-03-13,6000.000000000039,52222.90811895377,54128.90438434343,50658.64969373885,3939.6963973651145,54598.346091103966,0.0074040335731742355,0.051532187559817595,0.07027030705844796,0,875.4327688789035,118237.27705,50691.65903333333,47129.54058775885,3562.11844557448,4057.279308529001,79.14223087640562,78732.91433280194,22969.416315969946,18605.227215935658,6000.00000000004,0.7996374999999999,9.094947017729282e-13,2.9103830456733704e-11
72,2025-03-14,6000.00000000004,13665.26129373708,14166.866307709732,13153.057182960176,194.8863561224934,13347.94353908267,0.001142736254531904,0.05409836377701706,0.20937775705025327,0,82.4014188224549,72108.86895,56079.44296666667,44337.654981678395,11741.787984988268,1863.69622352121,749.2982195719437,34450.14032592563,21833.333333333376,17685.000000000036,6000.000000000039,0.5913868055555556,9.094947017729282e-13,1.8189894035458565e-12
73,2025-03-15,6000.000000000039,13929.667660833127,14642.654682323431,13036.768761069248,1315.6236457576874,14352.392406826935,0.006305593829827736,0.03439448840850602,0.13922527682488064,0,458.5741964073211,72724.98178333332,51800.85663333333,44588.86802879154,7211.988604541788,1123.2641000860608,366.8541014667967,32658.25869380482,18371.583863776294,14880.982929658798,6000.000000000041,0.6047722222222222,3.524291969370097e-12,7.275957614183426e-12
74,2025-03-16,6000.000000000041,48240.98103219276,52152.32020942194,46243.31518417614,3813.645923007109,50056.961107183255,0.0077550329077437025,0.05501959437655931,0.03734035872361251,0,914.9637225121827,117983.21598333333,54632.16905,52592.18425982396,2039.9847901760406,4031.2930315088793,293.40317913681645,73270.13361673168,23522.99686888832,19053.627463799538,6000.000000000041,0.784895138888889,1.3642420526593924e-12,2.9103830456733704e-11
75,2025-03-17,6000.000000000041,43594.69477988876,47114.42332963082,41890.96291851747,3454.991724333435,45345.954642850906,0.006181912810898019,0.07621506947710449,0.06084315069709823,0,727.5717083664064,117693.6218,59835.490366666665,56194.910609252795,3640.5797574138696,5366.902782532619,185.41602907761546,70417.86905599912,21549.530326358446,17455.119564350345,6000.000000000038,0.7601756944444445,4.320099833421409e-12,7.275957614183426e-12
76,2025-03-18,6000.000000000038,50356.19800455665,53024.98921077408,48441.920824422996,278.81669474700243,48720.73751917,0.0009051436651479866,0.0925189314305939,0.08228637439510143,0,106.13119357336768,117253.42358333332,56127.465216666664,51508.9396,4618.525616666666,7162.530612695651,231.8385441312439,77416.91891533417,23074.720888143787,18690.523919396466,6000.000000000038,0.7760166666666666,1.3642420526593924e-12,1.4551915228366852e-11
77,2025-03-19,6000.000000000038,41860.567947667674,43701.308038103656,40474.39815056338,3832.143659766231,44306.54181032961,0.008436135404415842,0.029094592863732012,0.026631372868962003,0,989.4031037288499,117281.55799999999,57816.08755,56276.365764631395,1539.7217853686018,1939.9169184425311,305.40215141596957,66676.20088476106,23237.329911909463,18822.237228646663,6000.000000000038,0.7718381944444445,9.094947017729282e-13,1.4551915228366852e-11
78,2025-03-20,6000.000000000038,47641.65886070207,50549.664362515075,45997.119374401846,3846.465576806028,49843.58495120787,0.007419577017802999,0.06988116377885659,0.05318290874621358,0,872.901229290354,117648.38173333331,55439.41991666666,52490.990306295564,2948.4296103710985,5172.935220380263,110.86578687447263,74024.74344517711,23455.011790394547,18998.559550219572,6000.000000000043,0.7786381944444444,4.547473508864641e-12,1.4551915228366852e-11
79,2025-03-21,6000.000000000043,12800.454398484937,13497.800427068585,12306.637132231845,1415.4413114145045,13722.07844364635,0.006981753438661861,0.04871589257158494,0.24333046928637356,0,506.830143178323,72593.53221666666,60560.06769999999,45823.958006544446,14736.109693455552,1548.7656835999867,418.30176484752565,31791.795281676772,18747.282980449232,15185.299214163875,6000.00000000004,0.5702902777777777,1.8189894035458565e-12,0.0
80,2025-03-22,6000.00000000004,13744.663062511918,14441.716405697918,13216.774058722418,250.73421973882122,13467.508278461239,0.0014840722294726856,0.06418560434684373,0.19746800876009848,0,106.75959939395347,71936.92953333333,56055.7298,44986.51645679988,11069.213343200114,2165.2933524938435,828.5561593625386,33734.87520337292,20512.48533882657,16615.113124449526,6000.00000000004,0.5873881944444445,4.547473508864641e-13,1.8189894035458565e-12
81,2025-03-23,6000.00000000004,48461.685856356635,50805.49551791847,46555.40411349025,936.6484738969828,47492.05258738723,0.0022683101959710566,0.08700432261490068,0.10434378525270617,0,267.0707909073804,117739.97726666665,58970.257150000005,52817.07730164354,6153.179848356461,6594.434159983533,73.80898765773998,75794.3279343933,23527.661119138356,19057.405506502073,6000.00000000004,0.7671784722222222,4.433786671143025e-12,2.1827872842550278e-11
82,2025-03-24,6000.00000000004,45121.98960002438,47775.043808101786,43434.432300230575,1265.3928549502687,44699.82515518084,0.0032375723064064607,0.06494358989182736,0.08001012120786419,0,380.17248046357366,117425.17061666667,59426.67353333333,54671.938180951154,4754.735352382174,4654.558240662389,246.78012787361968,71670.78765456617,23138.891214622265,18742.50188384403,6000.000000000047,0.7674861111111111,5.4569682106375694e-12,1.4551915228366852e-11
83,2025-03-25,6000.000000000047,50551.89114950454,53753.17499820678,48861.3054162109,1211.0123681484802,50072.31778435937,0.003106602686702283,0.10134522161382013,0.10090432222806761,0,366.7442883129721,118053.16781666665,57103.043099999995,51341.09923883436,5761.943861165632,8002.677490096723,92.23611940006583,78964.52701629321,23812.047985668964,19287.758868391862,6000.000000000047,0.7712756944444445,9.094947017729282e-13,7.275957614183426e-12
84,2025-03-26,6000.000000000047,43386.13602697589,45880.10960385244,41655.46438881218,996.9346762199082,42652.399065032085,0.0021438967787588766,0.0787967205992415,0.05841689195276027,0,252.34657238543247,117704.62779999999,62112.07293333333,58483.67867982483,3628.394253508499,5428.058659423978,270.2085763433421,68886.85998787908,22210.47475958966,17990.484555267623,6000.00000000005,0.7566111111111112,1.8189894035458565e-12,7.275957614183426e-12
85,2025-03-27,6000.00000000005,46044.85504531007,48654.22390392297,44253.913066505615,833.2069285959674,45087.11999510158,0.002389342597298781,0.06431371691235625,0.08439540301777189,0,281.8291677395513,117952.59836666666,59235.60896666667,54236.39587492169,4999.213091744976,4685.935941583211,265.10820715173145,72860.59905337126,23553.587266478404,19078.405685847505,6000.000000000051,0.7664159722222222,5.9117155615240335e-12,7.275957614183426e-12
86,2025-03-28,6000.000000000051,12872.193731352532,13213.592831897477,12358.283367750697,757.5490725829098,13115.832440333606,0.0038002340369670223,0.04650419624738129,0.26283519800420596,0,273.2055409444983,71891.76726666666,61069.8865,45018.57078967811,16051.315710321884,1506.4743486666787,531.445021671022,32394.374491560215,19770.86413251819,16014.399947339727,6000.00000000005,0.5747680555555555,1.8189894035458565e-12,3.637978807091713e-12
87,2025-03-29,6000.00000000005,12411.2653255408,13265.875698907843,11933.573067480957,1622.1616945993858,13555.734762080343,0.006987061718419965,0.03373161686795964,0.2927313512996807,0,503.8948556857359,72118.27746666667,64411.06828333333,45555.929226097156,18855.13905723617,1057.6575720675246,609.9954829047759,31355.080789861357,19099.86500002782,15470.890650022531,6000.000000000053,0.5630868055555556,8.526512829121202e-13,0.0
88,2025-03-30,6000.000000000053,42406.24339848353,44363.98131250417,40687.37174379206,2064.1568777963216,42751.528621588375,0.004542038402718015,0.08657864640570212,0.07064326751506826,0,535.936485288116,117994.70585,62649.086149999996,58223.34999753098,4425.736152469008,6019.178783642283,164.459097746588,69522.6713921674,21597.969176829658,17494.355033232023,6000.0000000000555,0.7520270833333333,4.774847184307873e-12,0.0
89,2025-03-31,6000.0000000000555,39799.62364172403,40936.79432300029,38290.71241929434,3945.6466529660393,42236.35907226038,0.009243559944772656,0.032933341413955146,0.032838236160427796,0,1082.1959332018173,117075.66561666667,60124.27613333333,58149.90095469216,1974.3751786411726,2116.2443287214446,196.55764599423435,64258.415267413744,21589.708231186207,17487.66366726083,6000.000000000058,0.7607041666666667,1.2505552149377763e-12,0.0
90,2025-04-01,6000.000000000058,48915.78545816011,50800.71375183862,47115.70091721103,2511.558798231479,49627.2597154425,0.0057815708672142386,0.07529961656342013,0.1154915863602837,0,682.0354163364799,117967.1463,57758.29478333333,51087.697693341266,6670.597089992065,5764.602501076853,101.7742244507125,76555.53592655668,23640.76847740455,19149.022466697683,6000.000000000058,0.7731090277777778,1.3642420526593924e-12,0.0
91,2025-04-02,6000.000000000058,45512.29099836494,48812.83949764571,43626.618900605914,2028.2366432703545,45654.85554387627,0.004116592982288122,0.05156433033128615,0.06623099422906344,0,485.702930797699,117986.62945,57551.29404999999,53739.61462589931,3811.6794241006824,3701.451938571369,107.23019052801556,71783.18645448498,22174.697010961147,17961.50457887853,6000.000000000058,0.772320138888889,1.1368683772161603e-11,1.4551915228366852e-11
92,2025-04-03,6000.000000000058,45363.899812037234,46953.54390180823,43716.053656536824,695.5443508310661,44411.59800736789,0.0018923638375016637,0.07487293279206488,0.09177046328613467,0,223.08028172719239,117884.45609999998,62020.92583333333,56329.236736173334,5691.689097159997,5363.280171202084,279.3435717422723,71631.7629242178,24510.526837757716,19853.52673858375,6000.000000000061,0.7644638888888888,9.094947017729282e-13,2.1827872842550278e-11
93,2025-04-04,6000.000000000061,11989.171114260344,12518.92501986647,11593.73812374214,473.919672755842,12067.657796497982,0.0018533825664502758,0.05106867336412316,0.2904231461190634,0,132.9537918082137,71735.75181666667,65304.949566666655,46338.880656368565,18966.068910298094,1557.2684373139068,448.52130059125955,30493.614474973252,16967.933518832666,13744.02615025446,6000.00000000006,0.5595027777777778,1.8189894035458565e-12,1.8189894035458565e-12
